start,duration,H2D,D2H,D2D,Throughput
1.317221,0.014113,1,0,0,6.642824
1.33152,0.013953,1,0,0,6.719213
1.345529,0.000251,0,0,0,0
1.345803,3e-06,0,1,0,6.877459
