start,duration,threads_x,threads_y,threads_z
0.550357,0.000264,256.0,1.0,1.0
0.550633,6e-06,10240.0,1.0,1.0
0.55065,0.007774,10240.0,1.0,1.0
0.558435,0.000256,256.0,1.0,1.0
0.558701,2e-06,10240.0,1.0,1.0
0.558713,0.007796,10240.0,1.0,1.0
0.56652,0.000256,256.0,1.0,1.0
0.566785,3e-06,10240.0,1.0,1.0
0.566798,0.00778,10240.0,1.0,1.0
0.574587,0.000256,256.0,1.0,1.0
0.574853,2e-06,10240.0,1.0,1.0
0.574866,0.007797,10240.0,1.0,1.0
0.582673,0.000255,256.0,1.0,1.0
0.582938,3e-06,10240.0,1.0,1.0
0.58295,0.007777,10240.0,1.0,1.0
0.590737,0.000255,256.0,1.0,1.0
0.591002,2e-06,10240.0,1.0,1.0
0.591018,0.007777,10240.0,1.0,1.0
0.598805,0.000255,256.0,1.0,1.0
0.599069,2e-06,10240.0,1.0,1.0
0.599081,0.007785,10240.0,1.0,1.0
0.606876,0.000255,256.0,1.0,1.0
0.60714,3e-06,10240.0,1.0,1.0
0.607153,0.007777,10240.0,1.0,1.0
0.61494,0.000255,256.0,1.0,1.0
0.615205,2e-06,10240.0,1.0,1.0
0.615217,0.007764,10240.0,1.0,1.0
0.622992,0.000254,256.0,1.0,1.0
0.623255,3e-06,10240.0,1.0,1.0
0.623268,0.007773,10240.0,1.0,1.0
0.631051,0.000256,256.0,1.0,1.0
0.631317,2e-06,10240.0,1.0,1.0
0.631329,0.007783,10240.0,1.0,1.0
0.639122,0.000254,256.0,1.0,1.0
0.639386,3e-06,10240.0,1.0,1.0
0.639399,0.007781,10240.0,1.0,1.0
0.647193,0.000253,256.0,1.0,1.0
0.647456,2e-06,10240.0,1.0,1.0
0.647468,0.007776,10240.0,1.0,1.0
0.655255,0.000253,256.0,1.0,1.0
0.655517,3e-06,10240.0,1.0,1.0
0.655529,0.007778,10240.0,1.0,1.0
0.663318,0.000254,256.0,1.0,1.0
0.663582,2e-06,10240.0,1.0,1.0
0.663594,0.007783,10240.0,1.0,1.0
0.671387,0.000254,256.0,1.0,1.0
0.671651,2e-06,10240.0,1.0,1.0
0.671663,0.007776,10240.0,1.0,1.0
0.67945,0.000255,256.0,1.0,1.0
0.679714,2e-06,10240.0,1.0,1.0
0.679727,0.007768,10240.0,1.0,1.0
0.687505,0.000256,256.0,1.0,1.0
0.687771,3e-06,10240.0,1.0,1.0
0.687783,0.007763,10240.0,1.0,1.0
0.695556,0.000257,256.0,1.0,1.0
0.695822,3e-06,10240.0,1.0,1.0
0.695835,0.007771,10240.0,1.0,1.0
0.703616,0.000257,256.0,1.0,1.0
0.703883,3e-06,10240.0,1.0,1.0
0.703895,0.007771,10240.0,1.0,1.0
0.711676,0.000256,256.0,1.0,1.0
0.711942,3e-06,10240.0,1.0,1.0
0.711956,0.007782,10240.0,1.0,1.0
0.719748,0.000256,256.0,1.0,1.0
0.720014,2e-06,10240.0,1.0,1.0
0.720026,0.007783,10240.0,1.0,1.0
0.727819,0.000255,256.0,1.0,1.0
0.728084,3e-06,10240.0,1.0,1.0
0.728096,0.007773,10240.0,1.0,1.0
0.73588,0.000256,256.0,1.0,1.0
0.736145,3e-06,10240.0,1.0,1.0
0.736158,0.007763,10240.0,1.0,1.0
0.743932,0.000255,256.0,1.0,1.0
0.744197,3e-06,10240.0,1.0,1.0
0.74421,0.007803,10240.0,1.0,1.0
0.752023,0.000255,256.0,1.0,1.0
0.752287,3e-06,10240.0,1.0,1.0
0.752302,0.007782,10240.0,1.0,1.0
0.760094,0.000254,256.0,1.0,1.0
0.760357,3e-06,10240.0,1.0,1.0
0.76037,0.007778,10240.0,1.0,1.0
0.768158,0.000254,256.0,1.0,1.0
0.768422,3e-06,10240.0,1.0,1.0
0.768434,0.007793,10240.0,1.0,1.0
0.776239,0.000255,256.0,1.0,1.0
0.776503,3e-06,10240.0,1.0,1.0
0.776516,0.007774,10240.0,1.0,1.0
0.784301,0.000254,256.0,1.0,1.0
0.784564,3e-06,10240.0,1.0,1.0
0.784576,0.007769,10240.0,1.0,1.0
0.792356,0.000254,256.0,1.0,1.0
0.792621,3e-06,10240.0,1.0,1.0
0.792634,0.007791,10240.0,1.0,1.0
0.800435,0.000254,256.0,1.0,1.0
0.800698,3e-06,10240.0,1.0,1.0
0.80071,0.007775,10240.0,1.0,1.0
0.808495,0.000255,256.0,1.0,1.0
0.808761,3e-06,10240.0,1.0,1.0
0.808773,0.007778,10240.0,1.0,1.0
0.816561,0.000254,256.0,1.0,1.0
0.816825,3e-06,10240.0,1.0,1.0
0.816837,0.007785,10240.0,1.0,1.0
0.824634,0.000255,256.0,1.0,1.0
0.824899,3e-06,10240.0,1.0,1.0
0.824912,0.007798,10240.0,1.0,1.0
0.832719,0.000254,256.0,1.0,1.0
0.832983,3e-06,10240.0,1.0,1.0
0.832996,0.007787,10240.0,1.0,1.0
0.840793,0.000254,256.0,1.0,1.0
0.841056,3e-06,10240.0,1.0,1.0
0.841068,0.007782,10240.0,1.0,1.0
0.848861,0.000254,256.0,1.0,1.0
0.849125,3e-06,10240.0,1.0,1.0
0.849137,0.007788,10240.0,1.0,1.0
0.856935,0.000256,256.0,1.0,1.0
0.857201,3e-06,10240.0,1.0,1.0
0.857213,0.007764,10240.0,1.0,1.0
0.864987,0.000253,256.0,1.0,1.0
0.86525,3e-06,10240.0,1.0,1.0
0.865262,0.007783,10240.0,1.0,1.0
0.873055,0.000256,256.0,1.0,1.0
0.873324,2e-06,10240.0,1.0,1.0
0.873337,0.007779,10240.0,1.0,1.0
0.881126,0.000255,256.0,1.0,1.0
0.881391,3e-06,10240.0,1.0,1.0
0.881403,0.007776,10240.0,1.0,1.0
0.889189,0.000257,256.0,1.0,1.0
0.889457,3e-06,10240.0,1.0,1.0
0.88947,0.007781,10240.0,1.0,1.0
0.89726,0.000256,256.0,1.0,1.0
0.897525,3e-06,10240.0,1.0,1.0
0.897538,0.007771,10240.0,1.0,1.0
0.905318,0.000257,256.0,1.0,1.0
0.905584,3e-06,10240.0,1.0,1.0
0.905597,0.007779,10240.0,1.0,1.0
0.913387,0.000258,256.0,1.0,1.0
0.913657,3e-06,10240.0,1.0,1.0
0.91367,0.00779,10240.0,1.0,1.0
0.92147,0.000256,256.0,1.0,1.0
0.921736,3e-06,10240.0,1.0,1.0
0.921749,0.007787,10240.0,1.0,1.0
0.929545,0.000257,256.0,1.0,1.0
0.929813,3e-06,10240.0,1.0,1.0
0.929825,0.007772,10240.0,1.0,1.0
0.937608,0.000257,256.0,1.0,1.0
0.937874,3e-06,10240.0,1.0,1.0
0.937887,0.007766,10240.0,1.0,1.0
0.945663,0.000255,256.0,1.0,1.0
0.945927,3e-06,10240.0,1.0,1.0
0.945939,0.007836,10240.0,1.0,1.0
0.953786,0.000256,256.0,1.0,1.0
0.954052,3e-06,10240.0,1.0,1.0
0.954065,0.007787,10240.0,1.0,1.0
0.961861,0.000253,256.0,1.0,1.0
0.962124,3e-06,10240.0,1.0,1.0
0.962136,0.007774,10240.0,1.0,1.0
0.969921,0.000254,256.0,1.0,1.0
0.970184,3e-06,10240.0,1.0,1.0
0.970197,0.007781,10240.0,1.0,1.0
0.977988,0.000254,256.0,1.0,1.0
0.978252,3e-06,10240.0,1.0,1.0
0.978264,0.007778,10240.0,1.0,1.0
0.986053,0.000254,256.0,1.0,1.0
0.986317,3e-06,10240.0,1.0,1.0
0.98633,0.007766,10240.0,1.0,1.0
0.994106,0.000255,256.0,1.0,1.0
0.994371,2e-06,10240.0,1.0,1.0
0.994384,0.007773,10240.0,1.0,1.0
1.002167,0.000255,256.0,1.0,1.0
1.002431,3e-06,10240.0,1.0,1.0
1.002444,0.007773,10240.0,1.0,1.0
1.010228,0.000258,256.0,1.0,1.0
1.010496,3e-06,10240.0,1.0,1.0
1.010509,0.007782,10240.0,1.0,1.0
1.018301,0.000258,256.0,1.0,1.0
1.018568,3e-06,10240.0,1.0,1.0
1.018581,0.007775,10240.0,1.0,1.0
1.026366,0.000256,256.0,1.0,1.0
1.026632,3e-06,10240.0,1.0,1.0
1.026644,0.007767,10240.0,1.0,1.0
1.034422,0.000259,256.0,1.0,1.0
1.03469,3e-06,10240.0,1.0,1.0
1.034704,0.007779,10240.0,1.0,1.0
1.042493,0.000256,256.0,1.0,1.0
1.042758,3e-06,10240.0,1.0,1.0
1.042771,0.007773,10240.0,1.0,1.0
1.050554,0.000258,256.0,1.0,1.0
1.050822,3e-06,10240.0,1.0,1.0
1.050834,0.007791,10240.0,1.0,1.0
1.058635,0.000255,256.0,1.0,1.0
1.0589,3e-06,10240.0,1.0,1.0
1.058912,0.007783,10240.0,1.0,1.0
1.066706,0.000258,256.0,1.0,1.0
1.066973,3e-06,10240.0,1.0,1.0
1.066986,0.007777,10240.0,1.0,1.0
1.074775,0.000259,256.0,1.0,1.0
1.075045,3e-06,10240.0,1.0,1.0
1.075059,0.007799,10240.0,1.0,1.0
1.082869,0.000261,256.0,1.0,1.0
1.083139,3e-06,10240.0,1.0,1.0
1.083151,0.00778,10240.0,1.0,1.0
1.090942,0.00026,256.0,1.0,1.0
1.091212,2e-06,10240.0,1.0,1.0
1.091225,0.007791,10240.0,1.0,1.0
1.099026,0.000258,256.0,1.0,1.0
1.099294,3e-06,10240.0,1.0,1.0
1.099307,0.007765,10240.0,1.0,1.0
1.107084,0.000259,256.0,1.0,1.0
1.107352,3e-06,10240.0,1.0,1.0
1.107365,0.007789,10240.0,1.0,1.0
1.115164,0.00026,256.0,1.0,1.0
1.115434,3e-06,10240.0,1.0,1.0
1.115448,0.007778,10240.0,1.0,1.0
1.123237,0.000261,256.0,1.0,1.0
1.123507,3e-06,10240.0,1.0,1.0
1.12352,0.007774,10240.0,1.0,1.0
1.131303,0.00026,256.0,1.0,1.0
1.131574,3e-06,10240.0,1.0,1.0
1.131586,0.007788,10240.0,1.0,1.0
1.139385,0.00026,256.0,1.0,1.0
1.139654,3e-06,10240.0,1.0,1.0
1.139667,0.007773,10240.0,1.0,1.0
1.14745,0.00026,256.0,1.0,1.0
1.147719,2e-06,10240.0,1.0,1.0
1.147731,0.007788,10240.0,1.0,1.0
1.155529,0.00026,256.0,1.0,1.0
1.155799,3e-06,10240.0,1.0,1.0
1.155813,0.007788,10240.0,1.0,1.0
1.16361,0.000261,256.0,1.0,1.0
1.16388,3e-06,10240.0,1.0,1.0
1.163892,0.007789,10240.0,1.0,1.0
1.171691,0.00026,256.0,1.0,1.0
1.17196,3e-06,10240.0,1.0,1.0
1.171973,0.007782,10240.0,1.0,1.0
1.179766,0.00026,256.0,1.0,1.0
1.180036,3e-06,10240.0,1.0,1.0
1.180048,0.007764,10240.0,1.0,1.0
1.187823,0.00026,256.0,1.0,1.0
1.188092,3e-06,10240.0,1.0,1.0
1.188105,0.007785,10240.0,1.0,1.0
1.195901,0.000261,256.0,1.0,1.0
1.196172,3e-06,10240.0,1.0,1.0
1.196185,0.007779,10240.0,1.0,1.0
1.203974,0.00026,256.0,1.0,1.0
1.204244,3e-06,10240.0,1.0,1.0
1.204256,0.007776,10240.0,1.0,1.0
1.212043,0.000259,256.0,1.0,1.0
1.212318,3e-06,10240.0,1.0,1.0
1.21233,0.007778,10240.0,1.0,1.0
1.220119,0.000261,256.0,1.0,1.0
1.22039,3e-06,10240.0,1.0,1.0
1.220403,0.007777,10240.0,1.0,1.0
1.228191,0.000262,256.0,1.0,1.0
1.228462,3e-06,10240.0,1.0,1.0
1.228474,0.007791,10240.0,1.0,1.0
1.236275,0.000261,256.0,1.0,1.0
1.236546,3e-06,10240.0,1.0,1.0
1.236559,0.007781,10240.0,1.0,1.0
1.24435,0.00026,256.0,1.0,1.0
1.24462,3e-06,10240.0,1.0,1.0
1.244632,0.007781,10240.0,1.0,1.0
1.252423,0.000261,256.0,1.0,1.0
1.252694,3e-06,10240.0,1.0,1.0
1.252707,0.007767,10240.0,1.0,1.0
1.260484,0.000261,256.0,1.0,1.0
1.260755,3e-06,10240.0,1.0,1.0
1.260767,0.007775,10240.0,1.0,1.0
1.268553,0.000261,256.0,1.0,1.0
1.268823,3e-06,10240.0,1.0,1.0
1.268836,0.007782,10240.0,1.0,1.0
1.276629,0.000261,256.0,1.0,1.0
1.276899,3e-06,10240.0,1.0,1.0
1.276912,0.007795,10240.0,1.0,1.0
1.284717,0.00026,256.0,1.0,1.0
1.284986,3e-06,10240.0,1.0,1.0
1.284999,0.00779,10240.0,1.0,1.0
1.292799,0.00026,256.0,1.0,1.0
1.293069,3e-06,10240.0,1.0,1.0
1.293082,0.007782,10240.0,1.0,1.0
1.300874,0.000262,256.0,1.0,1.0
1.301145,3e-06,10240.0,1.0,1.0
1.301158,0.007781,10240.0,1.0,1.0
1.308949,0.00026,256.0,1.0,1.0
1.309218,3e-06,10240.0,1.0,1.0
1.309231,0.007791,10240.0,1.0,1.0
1.317032,0.00026,256.0,1.0,1.0
1.317301,3e-06,10240.0,1.0,1.0
1.317314,0.007786,10240.0,1.0,1.0
1.32511,0.00026,256.0,1.0,1.0
1.32538,3e-06,10240.0,1.0,1.0
1.325393,0.007778,10240.0,1.0,1.0
1.333263,0.000261,256.0,1.0,1.0
1.333539,3e-06,10240.0,1.0,1.0
1.333555,0.007784,10240.0,1.0,1.0
1.341349,0.000261,256.0,1.0,1.0
1.341619,3e-06,10240.0,1.0,1.0
1.341632,0.007781,10240.0,1.0,1.0
1.349423,0.00026,256.0,1.0,1.0
1.349693,3e-06,10240.0,1.0,1.0
1.349705,0.007751,10240.0,1.0,1.0
1.357466,0.000261,256.0,1.0,1.0
1.357737,3e-06,10240.0,1.0,1.0
1.35775,0.007766,10240.0,1.0,1.0
1.365526,0.00026,256.0,1.0,1.0
1.365795,3e-06,10240.0,1.0,1.0
1.365808,0.007763,10240.0,1.0,1.0
1.373581,0.000261,256.0,1.0,1.0
1.373852,3e-06,10240.0,1.0,1.0
1.373864,0.007792,10240.0,1.0,1.0
1.381666,0.000261,256.0,1.0,1.0
1.381936,3e-06,10240.0,1.0,1.0
1.381949,0.007776,10240.0,1.0,1.0
1.389734,0.00026,256.0,1.0,1.0
1.390004,3e-06,10240.0,1.0,1.0
1.390017,0.007772,10240.0,1.0,1.0
1.397799,0.000261,256.0,1.0,1.0
1.39807,3e-06,10240.0,1.0,1.0
1.398083,0.007778,10240.0,1.0,1.0
1.405871,0.00026,256.0,1.0,1.0
1.406141,3e-06,10240.0,1.0,1.0
1.406153,0.007761,10240.0,1.0,1.0
1.413925,0.000261,256.0,1.0,1.0
1.414196,3e-06,10240.0,1.0,1.0
1.414208,0.007788,10240.0,1.0,1.0
1.422008,0.000261,256.0,1.0,1.0
1.422279,2e-06,10240.0,1.0,1.0
1.422292,0.007773,10240.0,1.0,1.0
1.430075,0.000261,256.0,1.0,1.0
1.430347,3e-06,10240.0,1.0,1.0
1.43036,0.00778,10240.0,1.0,1.0
1.438149,0.000261,256.0,1.0,1.0
1.43842,3e-06,10240.0,1.0,1.0
1.438432,0.007797,10240.0,1.0,1.0
1.446241,0.000261,256.0,1.0,1.0
1.446512,3e-06,10240.0,1.0,1.0
1.446524,0.007789,10240.0,1.0,1.0
1.454323,0.00026,256.0,1.0,1.0
1.454593,3e-06,10240.0,1.0,1.0
1.454606,0.007771,10240.0,1.0,1.0
1.462387,0.00026,256.0,1.0,1.0
1.462656,3e-06,10240.0,1.0,1.0
1.462669,0.007793,10240.0,1.0,1.0
1.470472,0.00026,256.0,1.0,1.0
1.470742,3e-06,10240.0,1.0,1.0
1.470754,0.007786,10240.0,1.0,1.0
1.47855,0.000262,256.0,1.0,1.0
1.478821,3e-06,10240.0,1.0,1.0
1.478834,0.007792,10240.0,1.0,1.0
1.486636,0.00026,256.0,1.0,1.0
1.486906,3e-06,10240.0,1.0,1.0
1.486918,0.007786,10240.0,1.0,1.0
1.494713,0.00026,256.0,1.0,1.0
1.494984,3e-06,10240.0,1.0,1.0
1.494996,0.007791,10240.0,1.0,1.0
1.502796,0.00026,256.0,1.0,1.0
1.503066,3e-06,10240.0,1.0,1.0
1.503078,0.007774,10240.0,1.0,1.0
1.510863,0.000262,256.0,1.0,1.0
1.511134,3e-06,10240.0,1.0,1.0
1.511147,0.007761,10240.0,1.0,1.0
1.518918,0.000261,256.0,1.0,1.0
1.519187,3e-06,10240.0,1.0,1.0
1.5192,0.007762,10240.0,1.0,1.0
1.526972,0.00026,256.0,1.0,1.0
1.527242,3e-06,10240.0,1.0,1.0
1.527255,0.007787,10240.0,1.0,1.0
1.535052,0.000262,256.0,1.0,1.0
1.535323,3e-06,10240.0,1.0,1.0
1.535336,0.007765,10240.0,1.0,1.0
1.543112,0.000262,256.0,1.0,1.0
1.543383,3e-06,10240.0,1.0,1.0
1.543396,0.007771,10240.0,1.0,1.0
1.551176,0.000261,256.0,1.0,1.0
1.551447,3e-06,10240.0,1.0,1.0
1.551459,0.007774,10240.0,1.0,1.0
1.559243,0.000261,256.0,1.0,1.0
1.559514,3e-06,10240.0,1.0,1.0
1.559529,0.007784,10240.0,1.0,1.0
1.567323,0.000261,256.0,1.0,1.0
1.567593,3e-06,10240.0,1.0,1.0
1.567605,0.007779,10240.0,1.0,1.0
1.575395,0.00026,256.0,1.0,1.0
1.575665,3e-06,10240.0,1.0,1.0
1.575677,0.007778,10240.0,1.0,1.0
1.583465,0.000259,256.0,1.0,1.0
1.583734,3e-06,10240.0,1.0,1.0
1.583747,0.007785,10240.0,1.0,1.0
1.591542,0.000258,256.0,1.0,1.0
1.591809,3e-06,10240.0,1.0,1.0
1.591822,0.007783,10240.0,1.0,1.0
1.599614,0.00026,256.0,1.0,1.0
1.599883,3e-06,10240.0,1.0,1.0
1.599895,0.007778,10240.0,1.0,1.0
1.607684,0.000259,256.0,1.0,1.0
1.607952,3e-06,10240.0,1.0,1.0
1.607964,0.007768,10240.0,1.0,1.0
1.615742,0.000258,256.0,1.0,1.0
1.616011,3e-06,10240.0,1.0,1.0
1.616024,0.007779,10240.0,1.0,1.0
1.623813,0.00026,256.0,1.0,1.0
1.624082,3e-06,10240.0,1.0,1.0
1.624095,0.007793,10240.0,1.0,1.0
1.631899,0.000258,256.0,1.0,1.0
1.632166,3e-06,10240.0,1.0,1.0
1.632179,0.00777,10240.0,1.0,1.0
1.639959,0.00026,256.0,1.0,1.0
1.640228,3e-06,10240.0,1.0,1.0
1.640241,0.007779,10240.0,1.0,1.0
1.64803,0.00026,256.0,1.0,1.0
1.6483,3e-06,10240.0,1.0,1.0
1.648313,0.00778,10240.0,1.0,1.0
1.656104,0.00026,256.0,1.0,1.0
1.656375,3e-06,10240.0,1.0,1.0
1.656387,0.007778,10240.0,1.0,1.0
1.664176,0.00026,256.0,1.0,1.0
1.664447,3e-06,10240.0,1.0,1.0
1.664459,0.007781,10240.0,1.0,1.0
1.67225,0.00026,256.0,1.0,1.0
1.67252,3e-06,10240.0,1.0,1.0
1.672532,0.007774,10240.0,1.0,1.0
1.680317,0.000261,256.0,1.0,1.0
1.680588,3e-06,10240.0,1.0,1.0
1.680601,0.007772,10240.0,1.0,1.0
1.688383,0.00026,256.0,1.0,1.0
1.688653,3e-06,10240.0,1.0,1.0
1.688666,0.007767,10240.0,1.0,1.0
1.696443,0.000261,256.0,1.0,1.0
1.696713,3e-06,10240.0,1.0,1.0
1.696726,0.007776,10240.0,1.0,1.0
1.704512,0.000261,256.0,1.0,1.0
1.704783,3e-06,10240.0,1.0,1.0
1.704795,0.007799,10240.0,1.0,1.0
1.712612,0.000259,256.0,1.0,1.0
1.712896,3e-06,10240.0,1.0,1.0
1.712909,0.007778,10240.0,1.0,1.0
1.720697,0.000259,256.0,1.0,1.0
1.720966,3e-06,10240.0,1.0,1.0
1.720978,0.007796,10240.0,1.0,1.0
1.728784,0.000259,256.0,1.0,1.0
1.729053,3e-06,10240.0,1.0,1.0
1.729065,0.007765,10240.0,1.0,1.0
1.73684,0.000259,256.0,1.0,1.0
1.73711,3e-06,10240.0,1.0,1.0
1.737122,0.007779,10240.0,1.0,1.0
1.744912,0.000259,256.0,1.0,1.0
1.74518,3e-06,10240.0,1.0,1.0
1.745193,0.007807,10240.0,1.0,1.0
1.753011,0.000258,256.0,1.0,1.0
1.753279,3e-06,10240.0,1.0,1.0
1.753292,0.007781,10240.0,1.0,1.0
1.761083,0.000259,256.0,1.0,1.0
1.761352,3e-06,10240.0,1.0,1.0
1.761366,0.007783,10240.0,1.0,1.0
1.769159,0.000259,256.0,1.0,1.0
1.769427,3e-06,10240.0,1.0,1.0
1.769439,0.007767,10240.0,1.0,1.0
1.777217,0.000261,256.0,1.0,1.0
1.777488,3e-06,10240.0,1.0,1.0
1.777501,0.007772,10240.0,1.0,1.0
1.785283,0.00026,256.0,1.0,1.0
1.785553,3e-06,10240.0,1.0,1.0
1.785565,0.007768,10240.0,1.0,1.0
1.793344,0.000261,256.0,1.0,1.0
1.793616,3e-06,10240.0,1.0,1.0
1.793629,0.0078,10240.0,1.0,1.0
1.801439,0.00026,256.0,1.0,1.0
1.801709,3e-06,10240.0,1.0,1.0
1.801722,0.007763,10240.0,1.0,1.0
1.809495,0.000259,256.0,1.0,1.0
1.809764,3e-06,10240.0,1.0,1.0
1.809776,0.00778,10240.0,1.0,1.0
1.817566,0.000261,256.0,1.0,1.0
1.817837,3e-06,10240.0,1.0,1.0
1.81785,0.007786,10240.0,1.0,1.0
1.825647,0.000261,256.0,1.0,1.0
1.825917,3e-06,10240.0,1.0,1.0
1.82593,0.007785,10240.0,1.0,1.0
1.833725,0.00026,256.0,1.0,1.0
1.833995,3e-06,10240.0,1.0,1.0
1.834007,0.00776,10240.0,1.0,1.0
1.841777,0.00026,256.0,1.0,1.0
1.842047,3e-06,10240.0,1.0,1.0
1.84206,0.007785,10240.0,1.0,1.0
1.849856,0.000261,256.0,1.0,1.0
1.850126,3e-06,10240.0,1.0,1.0
1.850138,0.007792,10240.0,1.0,1.0
1.85794,0.00026,256.0,1.0,1.0
1.858209,3e-06,10240.0,1.0,1.0
1.858221,0.007777,10240.0,1.0,1.0
1.866009,0.00026,256.0,1.0,1.0
1.866279,3e-06,10240.0,1.0,1.0
1.866291,0.00779,10240.0,1.0,1.0
1.874092,0.000261,256.0,1.0,1.0
1.874362,3e-06,10240.0,1.0,1.0
1.874374,0.007786,10240.0,1.0,1.0
1.88217,0.000261,256.0,1.0,1.0
1.882441,2e-06,10240.0,1.0,1.0
1.882454,0.007781,10240.0,1.0,1.0
1.890244,0.000261,256.0,1.0,1.0
1.890514,3e-06,10240.0,1.0,1.0
1.890527,0.007778,10240.0,1.0,1.0
1.898315,0.000261,256.0,1.0,1.0
1.898586,3e-06,10240.0,1.0,1.0
1.898598,0.007786,10240.0,1.0,1.0
1.906394,0.000259,256.0,1.0,1.0
1.906662,3e-06,10240.0,1.0,1.0
1.906675,0.007768,10240.0,1.0,1.0
1.914453,0.000258,256.0,1.0,1.0
1.914721,3e-06,10240.0,1.0,1.0
1.914735,0.007769,10240.0,1.0,1.0
1.922514,0.000259,256.0,1.0,1.0
1.922783,3e-06,10240.0,1.0,1.0
