start,duration,H2D,D2H,D2D,Throughput
0.525916,0.000662,1,0,0,6.919437
0.526748,0.002857,1,0,0,6.402969
0.529774,0.002842,1,0,0,6.437648
0.53263,2.8e-05,0,0,0,0
0.532659,2.3e-05,0,0,0,0
0.532683,5.7e-05,0,0,0,0
0.532837,2e-06,0,0,0,0
0.532848,0.000172,0,0,0,0
0.533177,4.2e-05,0,0,0,0
0.53322,1.3e-05,0,0,0,0
0.533369,2e-06,0,0,0,0
0.533379,6.1e-05,0,0,0,0
0.53357,5.6e-05,0,0,0,0
0.533627,6.2e-05,0,0,0,0
0.53369,6e-06,0,0,0,0
0.533792,0.000202,0,0,0,0
0.533996,1.1e-05,0,0,0,0
0.534009,4.7e-05,0,0,0,0
0.534057,1.3e-05,0,0,0,0
0.534072,3.1e-05,0,0,0,0
0.534104,1.7e-05,0,0,0,0
0.534122,4.3e-05,0,0,0,0
0.534166,1.6e-05,0,0,0,0
0.534184,3e-05,0,0,0,0
0.534215,2e-05,0,0,0,0
0.534237,4.1e-05,0,0,0,0
0.53428,1.8e-05,0,0,0,0
0.534299,3e-05,0,0,0,0
0.53433,2.1e-05,0,0,0,0
0.534352,4.3e-05,0,0,0,0
0.534397,1.8e-05,0,0,0,0
0.534417,3.1e-05,0,0,0,0
0.534449,2.3e-05,0,0,0,0
0.534473,4.2e-05,0,0,0,0
0.534516,1.7e-05,0,0,0,0
0.534535,3e-05,0,0,0,0
0.534728,9e-06,0,0,0,0
0.535186,3e-06,0,0,0,0
0.535197,1.8e-05,0,0,0,0
0.535351,1e-06,0,0,0,0
0.535535,2e-06,0,0,0,0
0.535545,2.1e-05,0,0,0,0
0.535705,3e-06,0,1,0,0.00137
0.535728,2.6e-05,0,0,0,0
0.535755,8.8e-05,0,0,0,0
0.535844,0.000108,0,0,0,0
0.535966,0.000667,0,0,0,0
0.536634,1.4e-05,0,0,0,0
0.536649,0.000147,0,0,0,0
0.536797,1.7e-05,0,0,0,0
0.536815,0.000105,0,0,0,0
0.536922,2e-05,0,0,0,0
0.536943,0.000141,0,0,0,0
0.537086,2e-05,0,0,0,0
0.537108,0.000103,0,0,0,0
0.537212,2.4e-05,0,0,0,0
0.537238,0.000142,0,0,0,0
0.537381,2.4e-05,0,0,0,0
0.537406,0.000102,0,0,0,0
0.537509,2.7e-05,0,0,0,0
0.537537,0.000139,0,0,0,0
0.537677,2.5e-05,0,0,0,0
0.537703,0.0001,0,0,0,0
0.537804,2.9e-05,0,0,0,0
0.537835,0.00014,0,0,0,0
0.537976,2.6e-05,0,0,0,0
0.538003,0.0001,0,0,0,0
0.538104,3.1e-05,0,0,0,0
0.538136,0.000137,0,0,0,0
0.538274,2.5e-05,0,0,0,0
0.538301,0.0001,0,0,0,0
0.539642,2e-06,0,0,0,0
0.539653,1.7e-05,0,0,0,0
0.539672,8e-06,0,0,0,0
0.539865,2e-06,0,0,0,0
0.539875,2e-06,0,1,0,0.007761
0.540315,2e-06,0,0,0,0
0.540327,1.6e-05,0,0,0,0
0.540344,8e-06,0,0,0,0
0.540528,2e-06,0,0,0,0
0.540537,2e-06,0,1,0,0.008955
0.540953,4e-06,0,0,0,0
0.540964,5.3e-05,0,0,0,0
0.541141,2e-06,0,0,0,0
0.541145,1e-06,0,0,0,0
0.541321,2e-06,0,0,0,0
0.541332,2.3e-05,0,0,0,0
0.541366,2e-06,0,1,0,0.002425
0.541502,7.6e-05,0,0,0,0
0.541579,6e-06,0,0,0,0
0.541703,1.3e-05,0,0,0,0
0.541718,1.5e-05,0,0,0,0
0.541735,4e-05,0,0,0,0
0.541777,1.1e-05,0,0,0,0
0.541789,1.5e-05,0,0,0,0
0.541806,4e-05,0,0,0,0
0.541847,1.1e-05,0,0,0,0
0.541859,1.6e-05,0,0,0,0
0.541876,4e-05,0,0,0,0
0.541917,1.1e-05,0,0,0,0
0.54193,1.5e-05,0,0,0,0
0.541947,4.1e-05,0,0,0,0
0.54199,1.2e-05,0,0,0,0
0.542003,1.6e-05,0,0,0,0
0.54202,2.3e-05,0,0,0,0
0.542045,1.2e-05,0,0,0,0
0.542058,1.5e-05,0,0,0,0
0.542074,2.4e-05,0,0,0,0
0.5421,1.3e-05,0,0,0,0
0.542114,1.5e-05,0,0,0,0
0.542131,2.3e-05,0,0,0,0
0.542155,1.5e-05,0,0,0,0
0.542171,1.5e-05,0,0,0,0
0.542666,2e-06,0,0,0,0
0.542682,3e-05,0,0,0,0
0.542723,2e-06,0,1,0,0.002477
0.546211,1.3e-05,0,1,0,11.627706
0.546275,0.00082,0,1,0,5.584943
0.547434,6e-06,0,0,0,0
0.547446,4e-06,0,0,0,0
0.547653,2e-06,0,0,0,0
0.547664,6e-05,0,0,0,0
0.547861,5e-06,0,0,0,0
0.547871,2e-06,0,0,0,0
0.54805,2e-06,0,0,0,0
0.548059,2.2e-05,0,0,0,0
0.54821,1e-05,0,0,0,0
0.548222,4e-06,0,0,0,0
0.54823,2e-06,0,0,0,0
0.54825,3.9e-05,0,0,0,0
0.548291,6e-06,0,0,0,0
0.548298,8e-06,0,0,0,0
0.548307,7e-06,0,0,0,0
0.548316,6e-06,0,0,0,0
0.548323,6e-06,0,0,0,0
0.54833,5e-06,0,0,0,0
0.548336,8e-06,0,0,0,0
0.548346,6e-06,0,0,0,0
0.548352,6e-06,0,0,0,0
0.548359,5e-06,0,0,0,0
0.548385,2e-06,0,0,0,0
0.548574,2e-06,0,0,0,0
0.548583,4e-06,0,0,0,0
0.54872,1e-06,0,0,0,0
0.548906,2e-06,0,0,0,0
0.548916,8e-06,0,0,0,0
0.549048,2e-06,0,1,0,0.001848
0.549069,3e-06,0,0,0,0
0.549077,2.1e-05,0,0,0,0
0.5491,2.7e-05,0,0,0,0
