start,duration,threads_x,threads_y,threads_z
0.731404,1e-05,16.0,1.0,1.0
0.731415,7e-06,32.0,1.0,1.0
0.731423,7e-06,48.0,1.0,1.0
0.731431,8e-06,64.0,1.0,1.0
0.73144,7e-06,80.0,1.0,1.0
0.731448,7e-06,96.0,1.0,1.0
0.731456,6e-06,112.0,1.0,1.0
0.731463,7e-06,128.0,1.0,1.0
0.731471,6e-06,144.0,1.0,1.0
0.731478,6e-06,160.0,1.0,1.0
0.731486,6e-06,176.0,1.0,1.0
0.731494,7e-06,192.0,1.0,1.0
0.731502,6e-06,208.0,1.0,1.0
0.731509,7e-06,224.0,1.0,1.0
0.731517,6e-06,240.0,1.0,1.0
0.731524,7e-06,256.0,1.0,1.0
0.731532,7e-06,272.0,1.0,1.0
0.73154,6e-06,288.0,1.0,1.0
0.731547,6e-06,304.0,1.0,1.0
0.731555,6e-06,320.0,1.0,1.0
0.731562,6e-06,336.0,1.0,1.0
0.73157,6e-06,352.0,1.0,1.0
0.731578,7e-06,368.0,1.0,1.0
0.731586,7e-06,384.0,1.0,1.0
0.731593,6e-06,400.0,1.0,1.0
0.731601,6e-06,416.0,1.0,1.0
0.731609,6e-06,432.0,1.0,1.0
0.731616,6e-06,448.0,1.0,1.0
0.731624,6e-06,464.0,1.0,1.0
0.731631,6e-06,480.0,1.0,1.0
0.731639,6e-06,496.0,1.0,1.0
0.731647,7e-06,512.0,1.0,1.0
0.731654,6e-06,528.0,1.0,1.0
0.731662,7e-06,544.0,1.0,1.0
0.73167,6e-06,560.0,1.0,1.0
0.731677,6e-06,576.0,1.0,1.0
0.731685,6e-06,592.0,1.0,1.0
0.731693,6e-06,608.0,1.0,1.0
0.7317,7e-06,624.0,1.0,1.0
0.731708,6e-06,640.0,1.0,1.0
0.731716,6e-06,656.0,1.0,1.0
0.731723,6e-06,672.0,1.0,1.0
0.731731,6e-06,688.0,1.0,1.0
0.731738,6e-06,704.0,1.0,1.0
0.731746,6e-06,720.0,1.0,1.0
0.731753,6e-06,736.0,1.0,1.0
0.731761,6e-06,752.0,1.0,1.0
0.731769,6e-06,768.0,1.0,1.0
0.731776,6e-06,784.0,1.0,1.0
0.731784,6e-06,800.0,1.0,1.0
0.731791,6e-06,816.0,1.0,1.0
0.731799,6e-06,832.0,1.0,1.0
0.731806,6e-06,848.0,1.0,1.0
0.731814,6e-06,864.0,1.0,1.0
0.731821,6e-06,880.0,1.0,1.0
0.731829,6e-06,896.0,1.0,1.0
0.731836,6e-06,912.0,1.0,1.0
0.731844,6e-06,928.0,1.0,1.0
0.731851,6e-06,944.0,1.0,1.0
0.731859,6e-06,960.0,1.0,1.0
0.731866,6e-06,976.0,1.0,1.0
0.731874,6e-06,992.0,1.0,1.0
0.731881,6e-06,1008.0,1.0,1.0
0.731889,6e-06,1024.0,1.0,1.0
0.731897,6e-06,1040.0,1.0,1.0
0.731904,6e-06,1056.0,1.0,1.0
0.731912,6e-06,1072.0,1.0,1.0
0.731919,6e-06,1088.0,1.0,1.0
0.731927,6e-06,1104.0,1.0,1.0
0.731935,6e-06,1120.0,1.0,1.0
0.731942,6e-06,1136.0,1.0,1.0
0.731949,6e-06,1152.0,1.0,1.0
0.731957,6e-06,1168.0,1.0,1.0
0.731965,6e-06,1184.0,1.0,1.0
0.731972,6e-06,1200.0,1.0,1.0
0.73198,6e-06,1216.0,1.0,1.0
0.731987,7e-06,1232.0,1.0,1.0
0.731995,6e-06,1248.0,1.0,1.0
0.732003,6e-06,1264.0,1.0,1.0
0.732011,6e-06,1280.0,1.0,1.0
0.732018,6e-06,1296.0,1.0,1.0
0.732026,6e-06,1312.0,1.0,1.0
0.732034,6e-06,1328.0,1.0,1.0
0.732041,7e-06,1344.0,1.0,1.0
0.732049,7e-06,1360.0,1.0,1.0
0.732057,6e-06,1376.0,1.0,1.0
0.732064,7e-06,1392.0,1.0,1.0
0.732072,6e-06,1408.0,1.0,1.0
0.73208,6e-06,1424.0,1.0,1.0
0.732088,6e-06,1440.0,1.0,1.0
0.732095,7e-06,1456.0,1.0,1.0
0.732103,6e-06,1472.0,1.0,1.0
0.732111,7e-06,1488.0,1.0,1.0
0.732118,7e-06,1504.0,1.0,1.0
0.732126,7e-06,1520.0,1.0,1.0
0.732134,7e-06,1536.0,1.0,1.0
