start,duration,H2D,D2H,D2D,Throughput
0.62324,0.072619,1,0,0,4.357068
0.696085,0.072557,1,0,0,4.36078
0.768653,0.411813,0,0,0,0
1.18049,0.411741,0,0,0,0
1.592232,0.411692,0,0,0,0
2.003925,0.412705,0,0,0,0
2.416631,0.413269,0,0,0,0
2.829901,0.413275,0,0,0,0
3.243176,0.413217,0,0,0,0
3.656394,0.413324,0,0,0,0
4.069719,0.413231,0,0,0,0
4.482951,0.413269,0,0,0,0
4.896221,0.413092,0,0,0,0
5.309314,0.413211,0,0,0,0
5.722527,0.413282,0,0,0,0
6.13581,0.413306,0,0,0,0
6.549116,0.413752,0,0,0,0
6.962869,0.413301,0,0,0,0
7.376171,0.413279,0,0,0,0
7.78945,0.413302,0,0,0,0
8.202753,0.413305,0,0,0,0
8.616059,0.413231,0,0,0,0
9.029291,0.41321,0,0,0,0
9.442502,0.413317,0,0,0,0
9.85582,0.413229,0,0,0,0
10.26905,0.41324,0,0,0,0
10.68229,0.413272,0,0,0,0
11.095563,0.413202,0,0,0,0
11.508766,0.413188,0,0,0,0
11.921955,0.413304,0,0,0,0
12.33526,0.413301,0,0,0,0
12.748562,0.41322,0,0,0,0
13.161783,0.413307,0,0,0,0
13.575091,0.413693,0,0,0,0
13.988785,0.413286,0,0,0,0
14.402072,0.413361,0,0,0,0
14.815434,0.413291,0,0,0,0
15.228725,0.413216,0,0,0,0
15.641943,0.413265,0,0,0,0
16.055209,0.41318,0,0,0,0
16.46839,0.413229,0,0,0,0
16.88162,0.413226,0,0,0,0
17.294847,0.413121,0,0,0,0
17.707969,0.413132,0,0,0,0
18.121102,0.413139,0,0,0,0
18.534243,0.413207,0,0,0,0
18.94745,0.413119,0,0,0,0
19.36057,0.413234,0,0,0,0
19.773805,0.413205,0,0,0,0
20.18701,0.413219,0,0,0,0
20.60023,0.41371,0,0,0,0
21.013941,0.413177,0,0,0,0
21.427119,0.413122,0,0,0,0
21.840242,0.413219,0,0,0,0
22.253461,0.413298,0,0,0,0
22.666761,0.413238,0,0,0,0
23.08,0.413238,0,0,0,0
23.493238,0.413276,0,0,0,0
23.906516,0.413205,0,0,0,0
24.319722,0.413332,0,0,0,0
24.733054,0.413256,0,0,0,0
25.146311,0.413205,0,0,0,0
25.559517,0.413282,0,0,0,0
25.972799,0.413231,0,0,0,0
26.386031,0.413215,0,0,0,0
26.799247,0.41332,0,0,0,0
27.212568,0.41329,0,0,0,0
27.62586,0.413732,0,0,0,0
28.039593,0.413267,0,0,0,0
28.452861,0.4132,0,0,0,0
28.866062,0.413173,0,0,0,0
29.279235,0.41323,0,0,0,0
29.692466,0.413274,0,0,0,0
30.105742,0.413252,0,0,0,0
30.518994,0.413239,0,0,0,0
30.932234,0.413181,0,0,0,0
31.345416,0.41324,0,0,0,0
31.758658,0.413315,0,0,0,0
32.171974,0.413278,0,0,0,0
32.585253,0.413284,0,0,0,0
32.998538,0.413207,0,0,0,0
33.411746,0.413349,0,0,0,0
33.825095,0.413264,0,0,0,0
34.23836,0.413297,0,0,0,0
34.651658,0.41376,0,0,0,0
35.065419,0.413319,0,0,0,0
35.478739,0.413324,0,0,0,0
35.892064,0.41325,0,0,0,0
36.305315,0.413277,0,0,0,0
36.718593,0.413311,0,0,0,0
37.131905,0.413284,0,0,0,0
37.54519,0.413241,0,0,0,0
37.958432,0.413405,0,0,0,0
38.371838,0.413328,0,0,0,0
38.785167,0.413301,0,0,0,0
39.198469,0.413301,0,0,0,0
39.611771,0.413323,0,0,0,0
40.025095,0.413385,0,0,0,0
40.43848,0.413328,0,0,0,0
40.851809,0.413295,0,0,0,0
41.265105,0.413242,0,0,0,0
41.678347,0.413779,0,0,0,0
42.092127,0.413302,0,0,0,0
42.505431,0.413337,0,0,0,0
42.918769,0.413271,0,0,0,0
43.332041,0.413298,0,0,0,0
43.74534,0.413314,0,0,0,0
44.158655,0.413302,0,0,0,0
44.571958,0.413297,0,0,0,0
44.985256,0.41322,0,0,0,0
45.398477,0.413313,0,0,0,0
45.811791,0.41325,0,0,0,0
46.225042,0.413308,0,0,0,0
46.638351,0.413214,0,0,0,0
47.051566,0.413317,0,0,0,0
47.464883,0.413269,0,0,0,0
47.878153,0.41323,0,0,0,0
48.291383,0.413293,0,0,0,0
48.704678,0.413733,0,0,0,0
49.118412,0.413204,0,0,0,0
49.531616,0.413236,0,0,0,0
49.944853,0.413294,0,0,0,0
50.358148,0.413182,0,0,0,0
50.771331,0.413283,0,0,0,0
51.184615,0.413311,0,0,0,0
51.597927,0.413177,0,0,0,0
52.011105,0.413321,0,0,0,0
52.424427,0.413329,0,0,0,0
52.837756,0.413316,0,0,0,0
53.251073,0.413307,0,0,0,0
53.664382,0.413351,0,0,0,0
54.077733,0.413395,0,0,0,0
54.491129,0.413282,0,0,0,0
54.904412,0.413254,0,0,0,0
55.317667,0.413317,0,0,0,0
55.730985,0.413761,0,0,0,0
56.144747,0.413403,0,0,0,0
56.558151,0.413364,0,0,0,0
56.971515,0.413304,0,0,0,0
57.384821,0.413321,0,0,0,0
57.798142,0.413353,0,0,0,0
58.211497,0.4133,0,0,0,0
58.624798,0.413291,0,0,0,0
59.038089,0.413265,0,0,0,0
59.451355,0.413372,0,0,0,0
59.864728,0.41326,0,0,0,0
60.277989,0.413207,0,0,0,0
60.691197,0.413288,0,0,0,0
61.104486,0.413294,0,0,0,0
61.517781,0.413231,0,0,0,0
61.931012,0.413316,0,0,0,0
62.344329,0.413269,0,0,0,0
62.757599,0.41379,0,0,0,0
63.17139,0.413404,0,0,0,0
63.584796,0.413288,0,0,0,0
63.998085,0.413311,0,0,0,0
64.411396,0.413286,0,0,0,0
64.824684,0.413263,0,0,0,0
65.237947,0.413278,0,0,0,0
65.651226,0.413328,0,0,0,0
66.064555,0.413292,0,0,0,0
66.477847,0.413302,0,0,0,0
66.89115,0.413327,0,0,0,0
67.304478,0.413333,0,0,0,0
67.717812,0.413276,0,0,0,0
68.131089,0.413196,0,0,0,0
68.544286,0.413334,0,0,0,0
68.95762,0.41333,0,0,0,0
69.370951,0.41324,0,0,0,0
69.784191,0.413708,0,0,0,0
70.1979,0.413315,0,0,0,0
70.611215,0.413211,0,0,0,0
71.024427,0.413165,0,0,0,0
71.437593,0.413221,0,0,0,0
71.850815,0.413168,0,0,0,0
72.263984,0.413317,0,0,0,0
72.677303,0.413278,0,0,0,0
73.090581,0.413245,0,0,0,0
73.503827,0.413287,0,0,0,0
73.917115,0.413162,0,0,0,0
74.330278,0.413277,0,0,0,0
74.743556,0.413296,0,0,0,0
75.156853,0.413308,0,0,0,0
75.570161,0.4132,0,0,0,0
75.983362,0.413243,0,0,0,0
76.396606,0.413333,0,0,0,0
76.809939,0.413756,0,0,0,0
77.223696,0.413234,0,0,0,0
77.636931,0.41325,0,0,0,0
78.050183,0.413335,0,0,0,0
78.463519,0.413242,0,0,0,0
78.876762,0.413257,0,0,0,0
79.29002,0.413338,0,0,0,0
79.703359,0.413233,0,0,0,0
80.116593,0.413263,0,0,0,0
80.529857,0.413216,0,0,0,0
80.943074,0.41328,0,0,0,0
81.356354,0.413207,0,0,0,0
81.769562,0.413271,0,0,0,0
82.182835,0.41324,0,0,0,0
82.596076,0.413373,0,0,0,0
83.00945,0.413199,0,0,0,0
83.42265,0.413278,0,0,0,0
83.835929,0.413684,0,0,0,0
84.249614,0.413301,0,0,0,0
84.662916,0.413229,0,0,0,0
85.076146,0.413086,0,0,0,0
85.489233,0.413228,0,0,0,0
85.902462,0.413245,0,0,0,0
86.315707,0.413142,0,0,0,0
86.72885,0.413187,0,0,0,0
87.142038,0.413148,0,0,0,0
87.555187,0.413319,0,0,0,0
87.968507,0.413226,0,0,0,0
88.381734,0.413244,0,0,0,0
88.794978,0.413132,0,0,0,0
89.208111,0.413196,0,0,0,0
89.621308,0.413202,0,0,0,0
90.034511,0.41321,0,0,0,0
90.447722,0.413229,0,0,0,0
90.860953,0.413639,0,0,0,0
91.274592,0.413184,0,0,0,0
91.687778,0.413264,0,0,0,0
92.101043,0.413174,0,0,0,0
92.514218,0.41329,0,0,0,0
92.927509,0.413339,0,0,0,0
93.340849,0.413239,0,0,0,0
93.75409,0.413256,0,0,0,0
94.167346,0.413302,0,0,0,0
94.58065,0.41329,0,0,0,0
94.993941,0.413249,0,0,0,0
95.407191,0.413255,0,0,0,0
95.820447,0.413225,0,0,0,0
96.233673,0.413253,0,0,0,0
96.646927,0.413237,0,0,0,0
97.060165,0.413215,0,0,0,0
97.473382,0.413253,0,0,0,0
97.886636,0.413738,0,0,0,0
98.300374,0.413275,0,0,0,0
98.71365,0.413213,0,0,0,0
99.126864,0.413231,0,0,0,0
99.540096,0.413219,0,0,0,0
99.953316,0.413233,0,0,0,0
100.36655,0.413254,0,0,0,0
100.779805,0.413208,0,0,0,0
101.193014,0.413152,0,0,0,0
101.606167,0.413237,0,0,0,0
102.019405,0.413208,0,0,0,0
102.432614,0.413294,0,0,0,0
102.845909,0.413269,0,0,0,0
103.259179,0.413224,0,0,0,0
103.672404,0.413255,0,0,0,0
104.08566,0.413281,0,0,0,0
104.498942,0.413273,0,0,0,0
104.912216,0.413751,0,0,0,0
105.325968,0.413224,0,0,0,0
105.739193,0.413341,0,0,0,0
106.152535,0.413282,0,0,0,0
106.565818,0.413305,0,0,0,0
106.979123,0.413266,0,0,0,0
107.39239,0.413239,0,0,0,0
107.80563,0.413315,0,0,0,0
108.218946,0.413251,0,0,0,0
108.632198,0.413297,0,0,0,0
109.045495,0.413268,0,0,0,0
109.458765,0.413272,0,0,0,0
109.872038,0.413348,0,0,0,0
110.285387,0.413325,0,0,0,0
110.698713,0.413303,0,0,0,0
111.112017,0.413319,0,0,0,0
111.525337,0.41329,0,0,0,0
111.938628,0.413692,0,0,0,0
112.352322,0.413212,0,0,0,0
112.765535,0.413263,0,0,0,0
113.178799,0.413318,0,0,0,0
113.592117,0.413289,0,0,0,0
114.005408,0.413192,0,0,0,0
114.418601,0.41311,0,0,0,0
114.831712,0.413163,0,0,0,0
115.244875,0.413141,0,0,0,0
115.658017,0.413153,0,0,0,0
116.071171,0.413257,0,0,0,0
116.48443,0.413173,0,0,0,0
116.897604,0.413271,0,0,0,0
117.310876,0.41319,0,0,0,0
117.724066,0.413224,0,0,0,0
118.137291,0.413185,0,0,0,0
118.550477,0.413263,0,0,0,0
118.963742,0.413815,0,0,0,0
119.377558,0.413316,0,0,0,0
119.790875,0.413199,0,0,0,0
120.204075,0.413242,0,0,0,0
120.617318,0.413209,0,0,0,0
121.030528,0.413104,0,0,0,0
121.443633,0.41325,0,0,0,0
121.856884,0.413154,0,0,0,0
122.27004,0.413223,0,0,0,0
122.683264,0.413285,0,0,0,0
123.09655,0.413263,0,0,0,0
123.509813,0.413192,0,0,0,0
123.923006,0.413283,0,0,0,0
124.336289,0.4132,0,0,0,0
124.749491,0.4132,0,0,0,0
125.162783,0.119835,0,1,0,2.640355
