start,duration,H2D,D2H,D2D,Throughput
0.659032,0.017479,1,0,0,4.366214
0.676996,0.017426,1,0,0,4.379315
0.694778,0.000109,0,0,0,0
0.694888,1.4e-05,0,0,0,0
0.694903,0.00062,0,0,0,0
0.695525,0.000106,0,0,0,0
0.695632,1.4e-05,0,0,0,0
0.695648,0.000631,0,0,0,0
0.69628,0.000105,0,0,0,0
0.696386,1.4e-05,0,0,0,0
0.696401,0.000635,0,0,0,0
0.697038,0.000107,0,0,0,0
0.697146,1.4e-05,0,0,0,0
0.697161,0.000808,0,0,0,0
0.69797,0.000106,0,0,0,0
0.698078,1.4e-05,0,0,0,0
0.698094,0.000794,0,0,0,0
0.698889,0.000107,0,0,0,0
0.698997,1.4e-05,0,0,0,0
0.699013,0.000812,0,0,0,0
0.699826,0.000108,0,0,0,0
0.699935,1.4e-05,0,0,0,0
0.69995,0.000808,0,0,0,0
0.70076,0.000211,0,0,0,0
0.700971,0.000203,0,0,0,0
0.70245,0.019773,1,0,0,3.859554
0.722466,0.01743,1,0,0,4.378503
0.740312,0.00011,0,0,0,0
0.740423,1.4e-05,0,0,0,0
0.740439,0.000624,0,0,0,0
0.741064,0.000106,0,0,0,0
0.741171,1.4e-05,0,0,0,0
0.741186,0.000639,0,0,0,0
0.741826,0.000104,0,0,0,0
0.741932,1.4e-05,0,0,0,0
0.741947,0.000632,0,0,0,0
0.742581,0.000106,0,0,0,0
0.742688,1.4e-05,0,0,0,0
0.742704,0.000812,0,0,0,0
0.743517,0.000108,0,0,0,0
0.743626,1.4e-05,0,0,0,0
0.743642,0.000789,0,0,0,0
0.744432,0.000109,0,0,0,0
0.744543,1.4e-05,0,0,0,0
0.744558,0.000812,0,0,0,0
0.745371,0.000106,0,0,0,0
0.745479,1.4e-05,0,0,0,0
0.745494,0.000795,0,0,0,0
0.746291,0.000211,0,0,0,0
0.746503,0.000202,0,0,0,0
0.747984,0.019673,1,0,0,3.879254
0.767905,0.017289,1,0,0,4.41421
0.785593,0.000112,0,0,0,0
0.785706,1.4e-05,0,0,0,0
0.785722,0.000627,0,0,0,0
0.78635,0.000105,0,0,0,0
0.786456,1.4e-05,0,0,0,0
0.786472,0.000637,0,0,0,0
0.78711,0.000106,0,0,0,0
0.787217,1.4e-05,0,0,0,0
0.787232,0.000621,0,0,0,0
0.787855,0.000106,0,0,0,0
0.787963,1.4e-05,0,0,0,0
0.787978,0.000812,0,0,0,0
0.788792,0.000106,0,0,0,0
0.7889,1.4e-05,0,0,0,0
0.788915,0.0008,0,0,0,0
0.789716,0.000107,0,0,0,0
0.789825,1.4e-05,0,0,0,0
0.78984,0.000805,0,0,0,0
0.790647,0.000106,0,0,0,0
0.790754,1.4e-05,0,0,0,0
0.79077,0.000792,0,0,0,0
0.791564,0.000211,0,0,0,0
0.791776,0.000203,0,0,0,0
0.793247,0.019682,1,0,0,3.877381
0.813166,0.017389,1,0,0,4.388712
0.830949,0.00011,0,0,0,0
0.831061,1.4e-05,0,0,0,0
0.831076,0.000632,0,0,0,0
0.831709,0.000107,0,0,0,0
0.831817,1.4e-05,0,0,0,0
0.831832,0.000635,0,0,0,0
0.832469,0.000107,0,0,0,0
0.832577,1.4e-05,0,0,0,0
0.832593,0.000627,0,0,0,0
0.833221,0.000107,0,0,0,0
0.83333,1.4e-05,0,0,0,0
0.833345,0.000808,0,0,0,0
0.834154,0.000105,0,0,0,0
0.834261,1.4e-05,0,0,0,0
0.834276,0.000794,0,0,0,0
0.835072,0.000108,0,0,0,0
0.835181,1.4e-05,0,0,0,0
0.835196,0.000814,0,0,0,0
0.836011,0.000108,0,0,0,0
0.83612,1.4e-05,0,0,0,0
0.836136,0.0008,0,0,0,0
0.836938,0.000211,0,0,0,0
0.837149,0.000203,0,0,0,0
0.838619,0.019705,1,0,0,3.872954
0.858564,0.017395,1,0,0,4.387153
0.876357,0.00011,0,0,0,0
0.876468,1.4e-05,0,0,0,0
0.876483,0.000627,0,0,0,0
0.877112,0.000106,0,0,0,0
0.87722,1.4e-05,0,0,0,0
0.877235,0.000638,0,0,0,0
0.877874,0.000104,0,0,0,0
0.87798,1.4e-05,0,0,0,0
0.877996,0.000617,0,0,0,0
0.878614,0.000107,0,0,0,0
0.878722,1.4e-05,0,0,0,0
0.878737,0.000813,0,0,0,0
0.879552,0.000107,0,0,0,0
0.87966,1.4e-05,0,0,0,0
0.879675,0.000796,0,0,0,0
0.880472,0.000108,0,0,0,0
0.880581,1.4e-05,0,0,0,0
