start,duration,threads_x,threads_y,threads_z
0.971962,0.000162,2656256.0,1.0,1.0
0.972465,0.000276,664064.0,1.0,1.0
0.972745,6e-06,20992.0,1.0,1.0
0.972752,2e-06,64.0,1.0,1.0
0.972758,3e-06,64.0,1.0,1.0
0.972762,2e-06,20992.0,1.0,1.0
0.97292,0.00055,664064.0,1.0,1.0
0.973471,0.000282,664064.0,1.0,1.0
0.973757,5e-06,20992.0,1.0,1.0
0.973764,2e-06,64.0,1.0,1.0
0.97377,3e-06,64.0,1.0,1.0
0.973774,2e-06,20992.0,1.0,1.0
0.973906,0.00055,664064.0,1.0,1.0
0.974457,0.000278,664064.0,1.0,1.0
0.974739,6e-06,20992.0,1.0,1.0
0.974746,2e-06,64.0,1.0,1.0
0.974753,3e-06,64.0,1.0,1.0
0.974756,2e-06,20992.0,1.0,1.0
0.97488,0.00055,664064.0,1.0,1.0
0.975432,0.00028,664064.0,1.0,1.0
0.975716,5e-06,20992.0,1.0,1.0
0.975723,2e-06,64.0,1.0,1.0
0.97573,3e-06,64.0,1.0,1.0
0.975734,2e-06,20992.0,1.0,1.0
0.975858,0.000549,664064.0,1.0,1.0
0.976409,0.000279,664064.0,1.0,1.0
0.976692,6e-06,20992.0,1.0,1.0
0.976699,2e-06,64.0,1.0,1.0
0.976706,3e-06,64.0,1.0,1.0
0.97671,2e-06,20992.0,1.0,1.0
0.976833,0.000552,664064.0,1.0,1.0
0.977387,0.000278,664064.0,1.0,1.0
0.977669,5e-06,20992.0,1.0,1.0
0.977676,2e-06,64.0,1.0,1.0
0.977683,3e-06,64.0,1.0,1.0
0.977687,2e-06,20992.0,1.0,1.0
0.97781,0.000549,664064.0,1.0,1.0
0.978361,0.000279,664064.0,1.0,1.0
0.978644,5e-06,20992.0,1.0,1.0
0.978651,2e-06,64.0,1.0,1.0
0.978657,3e-06,64.0,1.0,1.0
0.978661,2e-06,20992.0,1.0,1.0
0.978784,0.000551,664064.0,1.0,1.0
0.979697,0.000186,2656256.0,1.0,1.0
0.980552,0.000394,8389120.0,1.0,1.0
0.980947,4e-06,32768.0,1.0,1.0
0.980951,3e-06,128.0,1.0,1.0
0.980958,4e-06,128.0,1.0,1.0
0.980963,3e-06,32768.0,1.0,1.0
0.980967,0.000194,8389120.0,1.0,1.0
0.986955,0.002412,256.0,8192.0,2.0
