start,duration,threads_x,threads_y,threads_z
1.346734,2.1e-05,1492992.0,1.0,1.0
1.917679,0.000105,1492992.0,1.0,1.0
1.917785,0.000613,140672.0,1.0,1.0
1.918462,3e-06,140672.0,1.0,1.0
1.918487,2e-06,128.0,1.0,1.0
1.918506,7e-06,9472.0,1.0,1.0
1.918518,5.7e-05,4499456.0,1.0,1.0
1.918577,3e-06,30080.0,1.0,1.0
1.918581,1e-06,128.0,1.0,1.0
1.918584,5e-06,2048.0,1.0,1.0
1.91859,3e-06,110720.0,1.0,1.0
1.918594,1e-06,128.0,1.0,1.0
1.918596,6e-06,7424.0,1.0,1.0
1.918603,1.4e-05,960512.0,1.0,1.0
1.918618,4.6e-05,3538944.0,1.0,1.0
1.918724,2e-06,5888.0,1.0,1.0
1.918733,1e-06,128.0,1.0,1.0
1.918742,5e-06,512.0,1.0,1.0
1.918777,1.9e-05,373248.0,1.0,1.0
1.918951,2e-06,5888.0,1.0,1.0
1.918959,1e-06,128.0,1.0,1.0
1.918968,4e-06,512.0,1.0,1.0
1.918995,1.5e-05,373248.0,1.0,1.0
1.920075,2e-06,31104.0,1.0,1.0
1.92008,3e-06,31104.0,1.0,1.0
1.920085,3e-06,31104.0,1.0,1.0
1.920089,6e-06,31104.0,1.0,1.0
1.92025,2e-06,31104.0,1.0,1.0
1.920254,3e-06,31104.0,1.0,1.0
1.920258,3e-06,31104.0,1.0,1.0
1.920263,8e-06,31104.0,1.0,1.0
1.920272,2e-06,5888.0,1.0,1.0
1.920276,1e-06,128.0,1.0,1.0
1.920278,5e-06,512.0,1.0,1.0
1.920309,1.6e-05,373248.0,1.0,1.0
1.920481,2e-06,5888.0,1.0,1.0
1.92049,1e-06,128.0,1.0,1.0
1.920499,5e-06,512.0,1.0,1.0
1.920524,1.5e-05,373248.0,1.0,1.0
1.921524,2e-06,32512.0,1.0,1.0
1.921528,3e-06,32512.0,1.0,1.0
1.921533,3e-06,32512.0,1.0,1.0
1.921537,6e-06,32512.0,1.0,1.0
1.921706,2e-06,32512.0,1.0,1.0
1.92171,3e-06,32512.0,1.0,1.0
1.921715,3e-06,32512.0,1.0,1.0
1.921719,7e-06,32512.0,1.0,1.0
1.921727,2e-06,5888.0,1.0,1.0
1.921731,1e-06,128.0,1.0,1.0
1.921733,5e-06,512.0,1.0,1.0
1.921763,1.6e-05,373248.0,1.0,1.0
1.921939,2e-06,5888.0,1.0,1.0
1.921947,1e-06,128.0,1.0,1.0
1.921956,4e-06,512.0,1.0,1.0
1.921982,1.5e-05,373248.0,1.0,1.0
1.922982,2e-06,33792.0,1.0,1.0
1.922987,3e-06,33792.0,1.0,1.0
1.922991,3e-06,33792.0,1.0,1.0
1.922995,6e-06,33792.0,1.0,1.0
1.923172,2e-06,33792.0,1.0,1.0
1.923176,3e-06,33792.0,1.0,1.0
1.923181,3e-06,33792.0,1.0,1.0
1.923185,9e-06,33792.0,1.0,1.0
1.923195,4e-06,140672.0,1.0,1.0
1.9232,1e-06,128.0,1.0,1.0
1.923202,7e-06,9472.0,1.0,1.0
1.923211,0.000112,8998912.0,1.0,1.0
1.923406,1.5e-05,499456.0,1.0,1.0
1.923422,2.8e-05,1078784.0,1.0,1.0
1.923452,0.000316,32512.0,1.0,1.0
1.923769,0.000117,1038848.0,1.0,1.0
1.923888,0.064679,1492992.0,1.0,1.0
1.98857,0.000153,1492992.0,1.0,1.0
1.988725,2e-06,2816.0,1.0,1.0
1.988729,1e-06,128.0,1.0,1.0
1.988731,6e-06,256.0,1.0,1.0
1.988738,5e-06,173056.0,1.0,1.0
1.9888,2e-06,2816.0,1.0,1.0
1.988809,1e-06,128.0,1.0,1.0
1.988818,3e-06,256.0,1.0,1.0
1.988826,4e-06,173056.0,1.0,1.0
1.98903,2e-06,2816.0,1.0,1.0
1.989033,1e-06,128.0,1.0,1.0
1.989035,3e-06,256.0,1.0,1.0
1.989042,4e-06,173056.0,1.0,1.0
1.989074,2e-06,2816.0,1.0,1.0
1.989077,1e-06,128.0,1.0,1.0
1.989079,4e-06,256.0,1.0,1.0
1.989084,4e-06,173056.0,1.0,1.0
1.989089,2e-06,2816.0,1.0,1.0
1.989099,1e-06,128.0,1.0,1.0
1.989107,4e-06,256.0,1.0,1.0
1.989116,4e-06,179712.0,1.0,1.0
1.989167,2e-06,2816.0,1.0,1.0
1.989176,1e-06,128.0,1.0,1.0
1.989184,3e-06,256.0,1.0,1.0
1.989192,4e-06,179712.0,1.0,1.0
1.989315,2e-06,2816.0,1.0,1.0
1.989318,1e-06,128.0,1.0,1.0
1.989319,3e-06,256.0,1.0,1.0
1.989324,4e-06,179712.0,1.0,1.0
1.989361,2e-06,2816.0,1.0,1.0
1.989364,1e-06,128.0,1.0,1.0
1.989366,4e-06,256.0,1.0,1.0
1.989371,4e-06,179712.0,1.0,1.0
1.989376,2e-06,2944.0,1.0,1.0
1.989379,1e-06,128.0,1.0,1.0
1.989386,4e-06,256.0,1.0,1.0
1.989394,4e-06,186624.0,1.0,1.0
1.989447,2e-06,2944.0,1.0,1.0
1.989457,1e-06,128.0,1.0,1.0
1.989466,3e-06,256.0,1.0,1.0
1.989473,4e-06,186624.0,1.0,1.0
1.989596,2e-06,2944.0,1.0,1.0
1.989599,1e-06,128.0,1.0,1.0
1.989601,3e-06,256.0,1.0,1.0
1.989605,4e-06,186624.0,1.0,1.0
1.989643,2e-06,2944.0,1.0,1.0
1.989646,1e-06,128.0,1.0,1.0
1.989648,4e-06,256.0,1.0,1.0
1.989653,4e-06,186624.0,1.0,1.0
1.989659,0.045219,1492992.0,1.0,1.0
2.034883,0.000113,1492992.0,1.0,1.0
2.035416,0.000263,1492992.0,1.0,1.0
2.03568,0.000269,1492992.0,1.0,1.0
2.036008,0.000105,1492992.0,1.0,1.0
2.036114,0.000615,140672.0,1.0,1.0
2.036777,4e-06,140672.0,1.0,1.0
2.036789,1e-06,128.0,1.0,1.0
2.036799,7e-06,9472.0,1.0,1.0
2.036809,5.7e-05,4499456.0,1.0,1.0
2.036867,3e-06,30080.0,1.0,1.0
2.036871,1e-06,128.0,1.0,1.0
2.036874,5e-06,2048.0,1.0,1.0
2.03688,3e-06,110720.0,1.0,1.0
2.036884,1e-06,128.0,1.0,1.0
2.036886,5e-06,7424.0,1.0,1.0
2.036893,1.4e-05,960512.0,1.0,1.0
2.036908,4.6e-05,3538944.0,1.0,1.0
2.037007,2e-06,5888.0,1.0,1.0
2.037017,1e-06,128.0,1.0,1.0
2.037025,5e-06,512.0,1.0,1.0
2.037055,1.7e-05,373248.0,1.0,1.0
2.037228,2e-06,5888.0,1.0,1.0
2.037237,1e-06,128.0,1.0,1.0
2.037245,4e-06,512.0,1.0,1.0
2.03727,1.5e-05,373248.0,1.0,1.0
2.038196,2e-06,31104.0,1.0,1.0
2.038202,3e-06,31104.0,1.0,1.0
2.038206,3e-06,31104.0,1.0,1.0
2.038211,7e-06,31104.0,1.0,1.0
2.038372,2e-06,31104.0,1.0,1.0
2.038377,3e-06,31104.0,1.0,1.0
2.038381,3e-06,31104.0,1.0,1.0
2.038385,7e-06,31104.0,1.0,1.0
2.0384,2e-06,5888.0,1.0,1.0
2.038404,1e-06,128.0,1.0,1.0
2.038406,6e-06,512.0,1.0,1.0
2.038441,1.6e-05,373248.0,1.0,1.0
2.038612,2e-06,5888.0,1.0,1.0
2.038623,1e-06,128.0,1.0,1.0
2.038631,5e-06,512.0,1.0,1.0
2.038658,1.5e-05,373248.0,1.0,1.0
2.039613,2e-06,32512.0,1.0,1.0
2.039618,3e-06,32512.0,1.0,1.0
2.039623,3e-06,32512.0,1.0,1.0
2.039627,6e-06,32512.0,1.0,1.0
2.039795,2e-06,32512.0,1.0,1.0
2.039799,3e-06,32512.0,1.0,1.0
2.039803,3e-06,32512.0,1.0,1.0
2.039808,7e-06,32512.0,1.0,1.0
2.039816,2e-06,5888.0,1.0,1.0
2.03982,1e-06,128.0,1.0,1.0
2.039822,5e-06,512.0,1.0,1.0
2.039853,1.6e-05,373248.0,1.0,1.0
2.040027,2e-06,5888.0,1.0,1.0
2.040036,1e-06,128.0,1.0,1.0
2.040044,4e-06,512.0,1.0,1.0
2.040069,1.5e-05,373248.0,1.0,1.0
2.041051,2e-06,33792.0,1.0,1.0
2.041056,4e-06,33792.0,1.0,1.0
2.041061,3e-06,33792.0,1.0,1.0
2.041065,6e-06,33792.0,1.0,1.0
2.041244,2e-06,33792.0,1.0,1.0
2.041248,3e-06,33792.0,1.0,1.0
2.041252,3e-06,33792.0,1.0,1.0
2.041256,9e-06,33792.0,1.0,1.0
2.041267,4e-06,140672.0,1.0,1.0
2.041272,1e-06,128.0,1.0,1.0
2.041274,7e-06,9472.0,1.0,1.0
2.041283,0.000112,8998912.0,1.0,1.0
