start,duration,direction,throughput
0.491535,0.008457,0,7.39039
0.939796,0.023164,1,2.698193
0.983863,0.012819,1,4.875573
1.034758,0.012805,1,4.881019
1.068323,0.012798,1,4.883473
1.139882,0.013475,1,4.638386
1.172755,0.01271,1,4.917345
1.221561,0.012652,1,4.939968
1.253009,0.012619,1,4.952682
1.301473,0.012703,1,4.920008
1.332986,0.012668,1,4.933541
1.381443,0.012683,1,4.927778
1.410974,0.012628,1,4.949156
1.457616,0.012564,1,4.974353
1.48699,0.012532,1,4.98741
1.534491,0.012559,1,4.976558
1.565781,0.012598,1,4.961023
