start,duration,H2D,D2H,D2D,Throughput
1.469075,0.057456,1,0,0,4.351161
1.526698,0.000656,0,0,0,0
1.527354,0.000652,0,0,0,0
1.528007,0.000652,0,0,0,0
1.528659,0.000651,0,0,0,0
1.529311,0.000651,0,0,0,0
1.529964,0.000652,0,0,0,0
1.530616,0.000651,0,0,0,0
1.531269,0.000651,0,0,0,0
1.531921,0.000651,0,0,0,0
1.532574,0.000651,0,0,0,0
1.533226,0.000651,0,0,0,0
1.533878,0.000652,0,0,0,0
1.534531,0.000651,0,0,0,0
1.535182,0.000651,0,0,0,0
1.535834,0.000651,0,0,0,0
1.536486,0.000652,0,0,0,0
1.537139,0.000651,0,0,0,0
1.537791,0.000651,0,0,0,0
1.538443,0.000651,0,0,0,0
1.539095,0.000651,0,0,0,0
1.539747,0.000652,0,0,0,0
1.540399,0.000651,0,0,0,0
1.541051,0.000651,0,0,0,0
1.541703,0.000651,0,0,0,0
1.542355,0.000651,0,0,0,0
1.543008,0.000651,0,0,0,0
1.54366,0.000651,0,0,0,0
1.544312,0.000651,0,0,0,0
1.544964,0.000651,0,0,0,0
1.545616,0.000652,0,0,0,0
1.546268,0.000651,0,0,0,0
1.54692,0.000651,0,0,0,0
1.547573,0.000651,0,0,0,0
1.548225,0.000651,0,0,0,0
1.548877,0.000651,0,0,0,0
1.549529,0.000651,0,0,0,0
1.550181,0.000651,0,0,0,0
1.550833,0.000651,0,0,0,0
1.551484,0.000651,0,0,0,0
1.552136,0.000651,0,0,0,0
1.552789,0.000651,0,0,0,0
1.553441,0.000651,0,0,0,0
1.554092,0.000651,0,0,0,0
1.554745,0.000651,0,0,0,0
1.555397,0.000651,0,0,0,0
1.556049,0.000651,0,0,0,0
1.556701,0.000652,0,0,0,0
1.557353,0.000652,0,0,0,0
1.558006,0.000651,0,0,0,0
1.558658,0.000651,0,0,0,0
1.559309,0.000651,0,0,0,0
1.559961,0.000651,0,0,0,0
1.560613,0.000651,0,0,0,0
1.561265,0.000651,0,0,0,0
1.561917,0.000651,0,0,0,0
1.562569,0.000651,0,0,0,0
1.563221,0.000651,0,0,0,0
1.563873,0.000651,0,0,0,0
1.564525,0.000652,0,0,0,0
1.565178,0.000651,0,0,0,0
1.56583,0.000651,0,0,0,0
1.566482,0.000651,0,0,0,0
1.567134,0.000651,0,0,0,0
1.567787,0.000651,0,0,0,0
1.568439,0.000651,0,0,0,0
1.569091,0.000651,0,0,0,0
1.569742,0.000651,0,0,0,0
1.570394,0.000651,0,0,0,0
1.571046,0.000651,0,0,0,0
1.571698,0.000651,0,0,0,0
1.57235,0.000651,0,0,0,0
1.573002,0.000651,0,0,0,0
1.573654,0.000652,0,0,0,0
1.574307,0.000651,0,0,0,0
1.574959,0.000651,0,0,0,0
1.575611,0.000651,0,0,0,0
1.576263,0.000651,0,0,0,0
1.576915,0.000651,0,0,0,0
1.577567,0.000651,0,0,0,0
1.578219,0.000651,0,0,0,0
1.578871,0.000652,0,0,0,0
1.579524,0.000651,0,0,0,0
1.580176,0.000652,0,0,0,0
1.580829,0.000651,0,0,0,0
1.581481,0.000651,0,0,0,0
1.582132,0.000652,0,0,0,0
1.582785,0.000651,0,0,0,0
1.583437,0.000651,0,0,0,0
1.584089,0.000651,0,0,0,0
1.584741,0.000651,0,0,0,0
1.585393,0.000651,0,0,0,0
1.586045,0.000651,0,0,0,0
1.586697,0.000651,0,0,0,0
1.587349,0.000652,0,0,0,0
1.588002,0.000652,0,0,0,0
1.588655,0.000651,0,0,0,0
1.589307,0.000652,0,0,0,0
1.58996,0.000651,0,0,0,0
1.590612,0.000651,0,0,0,0
1.591264,0.000651,0,0,0,0
1.59193,0.096126,0,1,0,2.600764
1.688428,0.000648,0,0,0,0
1.689076,0.000652,0,0,0,0
1.689729,0.000652,0,0,0,0
1.690382,0.000652,0,0,0,0
1.691035,0.000652,0,0,0,0
1.691688,0.000653,0,0,0,0
1.692342,0.000653,0,0,0,0
1.692996,0.000652,0,0,0,0
1.693648,0.000652,0,0,0,0
1.694301,0.000652,0,0,0,0
1.694954,0.000653,0,0,0,0
1.695608,0.000653,0,0,0,0
1.696262,0.000652,0,0,0,0
1.696915,0.000653,0,0,0,0
1.697569,0.000653,0,0,0,0
1.698222,0.000652,0,0,0,0
1.698876,0.000652,0,0,0,0
1.699529,0.000652,0,0,0,0
1.700182,0.000652,0,0,0,0
1.700835,0.000652,0,0,0,0
1.701488,0.000652,0,0,0,0
1.702141,0.000652,0,0,0,0
1.702794,0.000652,0,0,0,0
1.703447,0.000652,0,0,0,0
1.7041,0.000653,0,0,0,0
1.704754,0.000652,0,0,0,0
1.705407,0.000652,0,0,0,0
1.70606,0.000653,0,0,0,0
1.706714,0.000652,0,0,0,0
1.707367,0.000653,0,0,0,0
1.708021,0.000652,0,0,0,0
1.708675,0.000652,0,0,0,0
1.709327,0.000652,0,0,0,0
1.709981,0.000652,0,0,0,0
1.710634,0.000652,0,0,0,0
