start,duration,direction,throughput
0.459582,1e-06,0,0.01819
0.459592,1e-06,0,0.010914
0.4596,1e-06,0,0.010583
0.459607,1e-06,0,0.010914
0.459615,1e-06,0,0.010914
0.878996,3.4e-05,0,10.593903
0.879256,0.00015,0,9.652767
0.879777,0.000775,0,5.607852
0.881238,7e-06,2,267.096286
0.881391,3e-06,2,555.141299
0.881544,3e-06,2,539.280119
0.881688,3e-06,2,560.637748
0.881831,3e-06,2,560.637748
0.881971,3e-06,2,555.141299
0.882111,3e-06,2,555.141299
0.882249,3e-06,2,560.637748
0.882387,3e-06,2,549.751578
0.882526,3e-06,2,544.465505
0.882664,3e-06,2,555.141299
0.882802,3e-06,2,555.141299
0.882939,3e-06,2,560.637748
0.883075,3e-06,2,560.637748
0.883215,3e-06,2,560.637748
0.883352,3e-06,2,555.141299
0.883489,3e-06,2,560.637748
0.883627,3e-06,2,560.637748
0.883765,3e-06,2,560.637748
0.883901,3e-06,2,560.637748
0.884038,3e-06,2,560.637748
0.884175,3e-06,2,560.811266
0.884311,3e-06,2,555.141299
0.884446,3e-06,2,555.141299
0.884584,3e-06,2,560.637748
0.88472,3e-06,2,560.637748
0.884857,3e-06,2,560.637748
0.884996,3e-06,2,560.637748
0.885134,3e-06,2,560.637748
0.885271,3e-06,2,560.637748
0.88541,3e-06,2,555.141299
0.885545,3e-06,2,555.141299
0.885684,3e-06,2,560.637748
0.88582,3e-06,2,555.141299
0.885958,3e-06,2,555.141299
0.886094,3e-06,2,555.141299
0.88623,3e-06,2,560.637748
0.886366,3e-06,2,560.811266
0.886504,3e-06,2,560.637748
0.886639,3e-06,2,560.637748
0.886774,3e-06,2,560.637748
0.886909,3e-06,2,539.280119
0.887046,3e-06,2,560.637748
0.88718,3e-06,2,555.141299
0.887316,3e-06,2,560.637748
0.887452,3e-06,2,529.200117
0.887589,3e-06,2,534.192571
0.887724,3e-06,2,560.637748
0.887859,3e-06,2,529.200117
0.887994,3e-06,2,560.637748
0.888128,3e-06,2,555.141299
0.888262,3e-06,2,555.141299
0.888395,3e-06,2,560.637748
0.88853,3e-06,2,555.141299
0.888665,3e-06,2,555.141299
0.888802,3e-06,2,560.637748
0.888938,3e-06,2,555.141299
0.889074,3e-06,2,560.637748
0.88921,3e-06,2,555.141299
0.889343,3e-06,2,560.637748
0.889477,3e-06,2,560.637748
0.889613,3e-06,2,560.637748
0.889747,3e-06,2,560.637748
0.889881,3e-06,2,560.637748
0.890016,3e-06,2,555.141299
0.890151,3e-06,2,560.637748
0.890286,3e-06,2,560.637748
0.890422,3e-06,2,560.811266
0.890558,3e-06,2,560.637748
0.890694,3e-06,2,555.141299
0.890829,3e-06,2,555.141299
0.890966,3e-06,2,560.637748
0.891102,3e-06,2,560.637748
0.891238,3e-06,2,560.637748
0.891374,3e-06,2,560.637748
0.89151,3e-06,2,560.637748
0.891646,3e-06,2,560.637748
0.891779,3e-06,2,560.637748
0.891913,3e-06,2,555.141299
0.892048,3e-06,2,560.637748
0.892183,3e-06,2,560.637748
0.892317,3e-06,2,555.141299
0.892451,3e-06,2,560.637748
0.892588,3e-06,2,555.141299
0.892724,3e-06,2,560.637748
0.89286,3e-06,2,560.637748
0.892993,3e-06,2,555.141299
0.893126,3e-06,2,560.637748
0.89326,3e-06,2,560.637748
0.893394,3e-06,2,555.141299
0.893529,3e-06,2,560.637748
0.893665,3e-06,2,560.637748
0.893799,3e-06,2,555.141299
0.893933,3e-06,2,555.141299
0.894068,3e-06,2,560.637748
0.894202,3e-06,2,555.141299
0.894335,3e-06,2,560.637748
0.894469,3e-06,2,555.141299
0.894604,3e-06,2,560.637748
0.894738,3e-06,2,560.637748
0.894873,3e-06,2,555.141299
0.895009,3e-06,2,560.637748
0.895145,3e-06,2,555.141299
0.89528,3e-06,2,560.637748
0.895415,3e-06,2,560.637748
0.895548,3e-06,2,560.637748
0.895682,3e-06,2,555.141299
0.895818,3e-06,2,555.141299
0.895952,3e-06,2,560.637748
0.896088,3e-06,2,560.637748
0.89622,3e-06,2,560.637748
0.896355,3e-06,2,555.141299
0.89649,3e-06,2,560.637748
0.896625,3e-06,2,560.637748
0.89676,3e-06,2,555.141299
0.896894,3e-06,2,560.637748
0.897028,3e-06,2,560.637748
0.897163,3e-06,2,560.637748
0.897298,3e-06,2,549.751578
0.897432,3e-06,2,549.751578
0.897565,3e-06,2,534.192571
0.8977,3e-06,2,560.637748
0.897834,3e-06,2,555.141299
