start,duration,direction,throughput
1.102382,0.019691,0,6.348046
1.122215,4.5e-05,0,10.829517
1.122356,0.000457,0,8.549071
1.123119,0.003169,1,2.619435
1.126702,1.1e-05,1,11.319576
1.246118,4.5e-05,0,10.745863
1.246305,0.000539,0,7.251953
1.247093,8.2e-05,1,11.865545
1.247404,1.1e-05,1,11.089236
1.248447,4.5e-05,0,10.822076
1.24863,0.000531,0,7.360839
1.249402,8.2e-05,1,11.856469
1.249701,1.1e-05,1,11.057094
1.250728,4.5e-05,0,10.837449
1.250862,0.000384,0,10.160831
1.251486,8.3e-05,1,11.828895
1.251769,1.1e-05,1,11.121566
1.252787,4.5e-05,0,10.852624
1.252921,0.00037,0,10.547085
1.253529,8.2e-05,1,11.87016
1.253795,1.1e-05,1,10.961774
1.365546,4.5e-05,0,10.837449
1.365725,0.00047,0,8.316107
1.366438,8.2e-05,1,11.87016
1.366766,1.1e-05,1,11.058095
1.3678,4.5e-05,0,10.791461
1.367972,0.000457,0,8.556861
1.36867,8.2e-05,1,11.865545
1.368977,1.1e-05,1,11.026132
1.369986,4.5e-05,0,10.776219
1.370116,0.000367,0,10.642747
1.370719,8.2e-05,1,11.865689
1.371009,1.1e-05,1,11.089236
1.372018,4.5e-05,0,10.753199
1.37215,0.000365,0,10.708069
1.372754,8.3e-05,1,11.815014
1.373049,1.1e-05,1,11.121566
1.483869,4.5e-05,0,10.860348
1.484055,0.000478,0,8.171387
1.484778,8.2e-05,1,11.860933
1.485111,1.1e-05,1,11.089236
1.486132,4.5e-05,0,10.799099
1.486309,0.000461,0,8.481946
1.48701,8.2e-05,1,11.865545
1.487314,1.1e-05,1,11.057094
1.488338,4.5e-05,0,10.799099
1.488469,0.000385,0,10.138046
1.489093,8.2e-05,1,11.860933
1.489375,1.1e-05,1,11.121566
1.490385,4.5e-05,0,10.814406
1.490518,0.000361,0,10.834473
1.491115,8.2e-05,1,11.865545
1.49135,1.1e-05,1,11.025137
1.492369,4.5e-05,0,10.837449
1.492502,0.000361,0,10.83258
1.4931,8.2e-05,1,11.870304
1.493311,1.1e-05,1,10.962758
1.494321,4.5e-05,0,10.868083
1.494455,0.000361,0,10.823905
1.495056,8.2e-05,1,11.870304
1.495265,1.1e-05,1,10.930365
1.496284,4.5e-05,0,10.852624
1.496418,0.000361,0,10.835435
1.497015,8.2e-05,1,11.84712
1.497221,1.1e-05,1,10.899135
1.498226,4.5e-05,0,10.852624
1.49836,0.000359,0,10.888593
1.49895,8.2e-05,1,11.860933
1.499156,1.1e-05,1,10.993364
1.500162,4.5e-05,0,10.806508
1.500296,0.000361,0,10.834473
1.500893,8.2e-05,1,11.87016
1.501098,1.1e-05,1,11.089236
1.502102,4.5e-05,0,10.791223
1.502237,0.000359,0,10.883739
1.502832,8.2e-05,1,11.884172
1.503036,1.1e-05,1,11.089236
1.504053,4.5e-05,0,10.87583
1.504187,0.000365,0,10.699622
1.504786,8.2e-05,1,11.84712
1.504993,1.1e-05,1,11.089236
1.505995,4.5e-05,0,10.84491
1.506129,0.00036,0,10.861465
1.506723,8.2e-05,1,11.851865
1.506932,1.1e-05,1,11.089236
1.507933,4.5e-05,0,10.814167
1.508067,0.000361,0,10.81815
1.508664,8.2e-05,1,11.838072
1.508873,1.1e-05,1,11.057094
1.509872,4.5e-05,0,10.822076
1.510007,0.000359,0,10.881829
1.510602,8.2e-05,1,11.879546
1.510805,1.1e-05,1,11.090244
1.511863,4.5e-05,0,10.776219
1.511998,0.000362,0,10.803818
1.512606,8.2e-05,1,11.879401
1.51281,1.1e-05,1,11.089236
1.51382,4.5e-05,0,10.791461
1.513955,0.000361,0,10.829697
1.514554,8.2e-05,1,11.884027
1.514761,1.1e-05,1,11.090244
1.515771,4.5e-05,0,10.876072
1.515909,0.00036,0,10.849911
1.516507,8.2e-05,1,11.879546
1.51671,1.1e-05,1,11.12258
1.517725,4.5e-05,0,10.821836
1.517864,0.00036,0,10.836396
1.518462,8.2e-05,1,11.879401
1.518664,1.1e-05,1,10.868083
1.519682,4.5e-05,0,10.852624
1.519817,0.000362,0,10.79328
1.52042,8.2e-05,1,11.874779
1.520622,1.1e-05,1,11.057094
1.521637,4.5e-05,0,10.868325
1.521772,0.000361,0,10.807614
1.522373,8.2e-05,1,11.884027
1.522575,1.1e-05,1,11.089236
1.52359,4.5e-05,0,10.86059
1.523725,0.000362,0,10.782793
1.524323,8.2e-05,1,11.879401
1.524524,1.1e-05,1,10.993364
1.52555,4.5e-05,0,10.868325
1.525686,0.000362,0,10.787587
1.526282,8.2e-05,1,11.879401
1.526483,1.1e-05,1,11.057094
1.527486,4.5e-05,0,10.776219
1.527622,0.000364,0,10.739186
1.528221,8.2e-05,1,11.879401
1.528419,1.1e-05,1,11.121566
1.529424,4.5e-05,0,10.852865
1.529559,0.000357,0,10.929539
1.530153,8.2e-05,1,11.879401
1.530351,1.1e-05,1,11.121566
1.531361,4.5e-05,0,10.845151
1.531495,0.000358,0,10.909027
1.53209,8.2e-05,1,11.884027
1.532287,1.1e-05,1,11.121566
1.533302,4.5e-05,0,10.821836
1.533441,0.000358,0,10.908053
1.534034,8.2e-05,1,11.856325
1.534232,1.1e-05,1,11.089236
1.535262,4.5e-05,0,10.876072
1.535397,0.000358,0,10.903181
1.535992,8.2e-05,1,11.884027
1.536199,1.1e-05,1,10.930365
1.537207,4.5e-05,0,10.768614
1.537341,0.000358,0,10.916832
1.537931,8.2e-05,1,11.879401
1.538127,1.1e-05,1,11.057094
1.539124,4.5e-05,0,10.883587
1.539259,0.000357,0,10.926604
1.539855,8.2e-05,1,11.884027
1.540052,1.1e-05,1,11.090244
1.541055,4.5e-05,0,10.768614
1.54119,0.000357,0,10.928591
1.541784,8.2e-05,1,11.879546
1.541981,1.1e-05,1,11.057094
1.542987,4.5e-05,0,10.745863
1.543122,0.000359,0,10.883769
1.543716,8.2e-05,1,11.884027
1.543918,1.1e-05,1,10.993364
1.54493,4.5e-05,0,10.814406
1.545064,0.000357,0,10.92957
1.545656,8.2e-05,1,11.87016
1.545859,1.1e-05,1,11.121566
1.546869,4.5e-05,0,10.791461
1.547003,0.00036,0,10.863399
1.547599,8.2e-05,1,11.874779
1.547796,1.1e-05,1,11.154086
1.548806,4.5e-05,0,10.7383
1.54894,0.000358,0,10.910978
1.549534,8.2e-05,1,11.879401
1.549731,1.1e-05,1,11.154086
1.550745,4.5e-05,0,10.868325
1.550884,0.000359,0,10.889564
1.551478,8.2e-05,1,11.884027
1.551675,1.1e-05,1,10.930365
1.552691,4.5e-05,0,10.868325
1.552827,0.000361,0,10.828706
1.553424,8.2e-05,1,11.874779
1.553624,1.1e-05,1,11.089236
1.554651,4.5e-05,0,10.829757
1.554787,0.000361,0,10.820098
1.555383,8.2e-05,1,11.874779
1.555581,1.1e-05,1,11.025137
