start,duration,H2D,D2H,D2D,Throughput
0.459323,1e-06,1,0,0,0.513597
0.459332,1e-06,1,0,0,0.498923
0.459342,1e-06,1,0,0,2.657306
0.459351,1e-06,1,0,0,2.657306
0.45936,1e-06,1,0,0,1.818989
0.462124,4.8e-05,1,0,0,10.863589
0.462284,4.8e-05,1,0,0,10.870601
0.462346,1e-06,0,0,0,0
0.462366,0.000677,0,0,0,0
0.463084,4.3e-05,0,1,0,12.068897
0.466212,0.000174,0,0,0,0
0.466399,4.3e-05,0,1,0,12.068897
0.476996,4.1e-05,1,0,0,10.623123
0.47713,4.1e-05,1,0,0,10.73093
0.477179,1e-06,1,0,0,0.246527
0.477187,1e-06,1,0,0,0.246753
0.477195,1e-06,1,0,0,0.126999
0.477203,1e-06,1,0,0,0.126999
0.477221,0.005181,0,0,0,0
0.482413,3.7e-05,0,1,0,12.005521
0.48863,4.1e-05,1,0,0,10.820117
0.488768,4.1e-05,1,0,0,10.752385
0.488818,1e-06,1,0,0,0.246527
0.488827,1e-06,1,0,0,0.246527
0.488834,1e-06,1,0,0,0.126999
0.488842,1e-06,1,0,0,0.126999
0.488858,0.005271,0,0,0,0
0.494139,3.7e-05,0,1,0,11.991207
0.499922,4.1e-05,1,0,0,10.786409
0.500055,4.1e-05,1,0,0,10.743978
0.500104,1e-06,1,0,0,0.246527
0.500112,1e-06,1,0,0,0.246527
0.50012,1e-06,1,0,0,0.126999
0.500127,1e-06,1,0,0,0.126999
0.500142,0.005047,0,0,0,0
0.5052,3.7e-05,0,1,0,11.970316
0.510503,4.1e-05,1,0,0,10.795599
0.510636,4.1e-05,1,0,0,10.720013
0.510686,1e-06,1,0,0,0.186265
0.510694,1e-06,1,0,0,0.226538
0.510702,1e-06,1,0,0,0.126999
0.51071,1e-06,1,0,0,0.119741
0.510725,0.005337,0,0,0,0
0.516071,3.7e-05,0,1,0,11.993015
0.521327,4.1e-05,1,0,0,10.838202
0.521458,4.1e-05,1,0,0,10.770462
0.521507,1e-06,1,0,0,0.246527
0.521516,1e-06,1,0,0,0.253997
0.521524,1e-06,1,0,0,0.126999
0.521532,1e-06,1,0,0,0.126999
0.521546,0.005046,0,0,0,0
0.526602,3.7e-05,0,1,0,11.951264
0.531854,4.1e-05,1,0,0,10.805084
0.531987,4.1e-05,1,0,0,10.737709
0.532036,1e-06,1,0,0,0.239483
0.532044,1e-06,1,0,0,0.246527
0.532052,1e-06,1,0,0,0.126999
0.53206,1e-06,1,0,0,0.126999
0.532074,0.005137,0,0,0,0
0.537221,3.7e-05,0,1,0,12.016161
0.542317,4.1e-05,1,0,0,10.754276
0.542451,4.1e-05,1,0,0,10.754539
0.542502,1e-06,1,0,0,0.239483
0.54251,1e-06,1,0,0,0.246527
0.542519,1e-06,1,0,0,0.126999
0.542527,1e-06,1,0,0,0.126999
0.542542,0.005315,0,0,0,0
0.547867,3.7e-05,0,1,0,11.974546
0.552773,4.1e-05,1,0,0,10.792827
0.552905,4.1e-05,1,0,0,10.793092
0.552955,1e-06,1,0,0,0.239483
0.552962,1e-06,1,0,0,0.246527
0.55297,1e-06,1,0,0,0.126999
0.552978,1e-06,1,0,0,0.126999
0.552992,0.004999,0,0,0,0
0.558001,3.7e-05,0,1,0,12.01231
0.563085,4.1e-05,1,0,0,10.700221
0.563219,4.1e-05,1,0,0,10.776135
0.563268,1e-06,1,0,0,0.239483
0.563276,1e-06,1,0,0,0.246527
0.563284,1e-06,1,0,0,0.126999
0.563291,1e-06,1,0,0,0.126999
0.563306,0.005068,0,0,0,0
0.568384,3.7e-05,0,1,0,11.970381
0.573559,4.1e-05,1,0,0,10.818362
0.573692,4.1e-05,1,0,0,10.71694
0.573741,1e-06,1,0,0,0.246527
0.573749,1e-06,1,0,0,0.253997
0.573757,1e-06,1,0,0,0.126999
0.573769,1e-06,1,0,0,0.126999
0.573785,0.005291,0,0,0,0
0.579086,3.7e-05,0,1,0,12.001801
0.584425,4.1e-05,1,0,0,10.751744
0.584559,4.1e-05,1,0,0,10.726504
0.584608,1e-06,1,0,0,0.246527
0.584616,1e-06,1,0,0,0.253997
0.584624,1e-06,1,0,0,0.126999
0.584632,1e-06,1,0,0,0.126999
0.584647,0.004824,0,0,0,0
0.58948,3.7e-05,0,1,0,11.982637
0.594689,4.1e-05,1,0,0,10.709482
0.594826,4.1e-05,1,0,0,10.776837
0.594876,1e-06,1,0,0,0.246527
0.594884,1e-06,1,0,0,0.253997
0.594892,1e-06,1,0,0,0.126999
0.594899,1e-06,1,0,0,0.126999
0.594914,0.005047,0,0,0,0
0.59997,3.7e-05,0,1,0,12.014143
0.605528,4.1e-05,1,0,0,10.747736
0.60566,4.1e-05,1,0,0,10.798553
0.605708,1e-06,1,0,0,0.246527
0.605716,1e-06,1,0,0,0.246527
0.605724,1e-06,1,0,0,0.126999
0.605732,1e-06,1,0,0,0.126999
0.605747,0.005024,0,0,0,0
0.610782,3.7e-05,0,1,0,12.00996
0.6161,4e-05,1,0,0,10.842563
0.616234,4.1e-05,1,0,0,10.732095
0.616283,1e-06,1,0,0,0.246527
0.616291,1e-06,1,0,0,0.246527
0.616298,1e-06,1,0,0,0.126999
0.616306,1e-06,1,0,0,0.130967
0.616321,0.004671,0,0,0,0
0.621002,3.7e-05,0,1,0,12.001593
