start,duration,H2D,D2H,D2D,Throughput
1.055701,0.057574,1,0,0,4.342201
1.113287,1e-06,1,0,0,0.331137
1.113314,0.000457,0,0,0,0
1.113788,0.000451,0,0,0,0
1.11424,1e-06,0,0,0,0
1.114541,2e-06,0,0,0,0.286561
1.114544,2e-06,0,0,0,0
1.11456,0.00046,0,0,0,0
1.115022,1e-06,0,0,0,0
1.115322,2e-06,0,0,0,0.29218
1.115325,2e-06,0,0,0,0
1.115339,0.000458,0,0,0,0
1.115799,1e-06,0,0,0,0
1.116099,1.3e-05,0,0,0,0.037724
1.116113,2e-06,0,0,0,0
1.116128,0.000462,0,0,0,0
1.116591,1e-06,0,0,0,0
1.116891,2e-06,0,0,0,0.29218
1.116894,2e-06,0,0,0,0
1.116909,0.000457,0,0,0,0
1.117367,1e-06,0,0,0,0
1.117667,2e-06,0,0,0,0.29218
1.11767,2e-06,0,0,0,0
1.117684,0.000459,0,0,0,0
1.118145,1e-06,0,0,0,0
1.118445,2e-06,0,0,0,0.286561
1.118448,2e-06,0,0,0,0
1.118462,0.000455,0,0,0,0
1.118919,1e-06,0,0,0,0
1.119219,2e-06,0,0,0,0.27093
1.119222,2e-06,0,0,0,0
1.119237,0.000462,0,0,0,0
1.1197,1e-06,0,0,0,0
1.12,2e-06,0,0,0,0.286561
1.120003,2e-06,0,0,0,0
1.120017,0.000462,0,0,0,0
1.12048,1e-06,0,0,0,0
1.120781,2e-06,0,0,0,0.286561
1.120784,2e-06,0,0,0,0
1.120797,0.000467,0,0,0,0
1.121266,1e-06,0,0,0,0
1.121566,2e-06,0,0,0,0.281154
1.121569,2e-06,0,0,0,0
1.121583,0.000456,0,0,0,0
1.12204,1e-06,0,0,0,0
1.12234,2e-06,0,0,0,0.29218
1.122343,2e-06,0,0,0,0
1.122357,0.000461,0,0,0,0
1.12282,1e-06,0,0,0,0
1.12312,2e-06,0,0,0,0.261424
1.123123,2e-06,0,0,0,0
1.123138,0.000461,0,0,0,0
1.1236,1e-06,0,0,0,0
1.1239,2e-06,0,0,0,0.29218
1.123903,2e-06,0,0,0,0
1.123917,0.00046,0,0,0,0
1.124379,1e-06,0,0,0,0
1.124679,2e-06,0,0,0,0.29218
1.124681,2e-06,0,0,0,0
1.124695,0.000458,0,0,0,0
1.125155,1e-06,0,0,0,0
1.125455,2e-06,0,0,0,0.275947
1.125458,2e-06,0,0,0,0
1.125471,0.000457,0,0,0,0
1.12593,1e-06,0,0,0,0
1.12623,2e-06,0,0,0,0.286561
1.126233,2e-06,0,0,0,0
1.126247,0.000463,0,0,0,0
1.126711,1e-06,0,0,0,0
1.127011,2e-06,0,0,0,0.281154
1.127014,2e-06,0,0,0,0
1.127028,0.00046,0,0,0,0
1.12749,1e-06,0,0,0,0
1.12779,2e-06,0,0,0,0.286561
1.127793,2e-06,0,0,0,0
1.127807,0.000459,0,0,0,0
1.128267,1e-06,0,0,0,0
1.128568,2e-06,0,0,0,0.29218
1.128571,2e-06,0,0,0,0
1.128584,0.000458,0,0,0,0
1.129044,1e-06,0,0,0,0
1.129344,2e-06,0,0,0,0.27093
1.129348,2e-06,0,0,0,0
1.129361,0.000463,0,0,0,0
1.129826,1e-06,0,0,0,0
1.130125,2e-06,0,0,0,0.286733
1.130129,2e-06,0,0,0,0
1.130143,0.000458,0,0,0,0
1.130603,1e-06,0,0,0,0
1.130903,2e-06,0,0,0,0.281154
1.130906,2e-06,0,0,0,0
1.13092,0.000459,0,0,0,0
1.131381,1e-06,0,0,0,0
1.131681,2e-06,0,0,0,0.27093
1.131684,2e-06,0,0,0,0
1.131698,0.000463,0,0,0,0
1.132163,1e-06,0,0,0,0
1.132463,2e-06,0,0,0,0.27093
1.132466,2e-06,0,0,0,0
1.132481,0.000456,0,0,0,0
1.132938,1e-06,0,0,0,0
1.133238,2e-06,0,0,0,0.286561
1.133241,2e-06,0,0,0,0
1.133256,0.000462,0,0,0,0
1.13372,1e-06,0,0,0,0
1.13402,2e-06,0,0,0,0.286561
1.134023,2e-06,0,0,0,0
1.134037,0.000464,0,0,0,0
1.134502,1e-06,0,0,0,0
1.134803,2e-06,0,0,0,0.286561
1.134805,2e-06,0,0,0,0
1.134819,0.000457,0,0,0,0
1.135277,1e-06,0,0,0,0
1.135577,2e-06,0,0,0,0.29218
1.13558,2e-06,0,0,0,0
1.135594,0.000462,0,0,0,0
1.136057,1e-06,0,0,0,0
1.136357,2e-06,0,0,0,0.29218
1.13636,2e-06,0,0,0,0
1.136375,0.000459,0,0,0,0
1.136835,1e-06,0,0,0,0
1.137135,2e-06,0,0,0,0.286561
1.137138,2e-06,0,0,0,0
1.137152,0.000463,0,0,0,0
1.137617,1e-06,0,0,0,0
1.137917,2e-06,0,0,0,0.266092
1.13792,2e-06,0,0,0,0
1.137934,0.000462,0,0,0,0
1.138397,1e-06,0,0,0,0
1.138697,2e-06,0,0,0,0.275947
1.1387,2e-06,0,0,0,0
1.138714,0.000463,0,0,0,0
1.139178,1e-06,0,0,0,0
1.139478,2e-06,0,0,0,0.286561
1.139481,2e-06,0,0,0,0
1.139495,0.000459,0,0,0,0
1.139956,1e-06,0,0,0,0
1.140256,2e-06,0,0,0,0.29218
1.140259,2e-06,0,0,0,0
1.140274,0.000455,0,0,0,0
1.14073,1e-06,0,0,0,0
1.14103,2e-06,0,0,0,0.286561
1.141033,2e-06,0,0,0,0
1.141048,0.000453,0,0,0,0
1.141502,1e-06,0,0,0,0
1.141802,2e-06,0,0,0,0.286561
1.141805,2e-06,0,0,0,0
1.141819,0.00046,0,0,0,0
1.142281,1e-06,0,0,0,0
1.14258,2e-06,0,0,0,0.286561
1.142584,2e-06,0,0,0,0
1.142597,0.00046,0,0,0,0
1.143061,1e-06,0,0,0,0
1.143361,2e-06,0,0,0,0.29218
1.143364,2e-06,0,0,0,0
1.143378,0.000461,0,0,0,0
1.143841,1e-06,0,0,0,0
1.144141,2e-06,0,0,0,0.286561
1.144144,2e-06,0,0,0,0
1.144158,0.000464,0,0,0,0
1.144623,1e-06,0,0,0,0
1.144923,2e-06,0,0,0,0.286561
1.144926,2e-06,0,0,0,0
1.14494,0.00046,0,0,0,0
1.145402,1e-06,0,0,0,0
1.145702,2e-06,0,0,0,0.281154
1.145705,2e-06,0,0,0,0
1.145719,0.00046,0,0,0,0
1.146181,1e-06,0,0,0,0
1.146481,2e-06,0,0,0,0.261424
1.146484,2e-06,0,0,0,0
1.146498,0.000463,0,0,0,0
1.146963,1e-06,0,0,0,0
1.147263,2e-06,0,0,0,0.29218
1.147265,2e-06,0,0,0,0
1.14728,0.00046,0,0,0,0
1.147742,1e-06,0,0,0,0
1.148042,2e-06,0,0,0,0.29218
1.148045,2e-06,0,0,0,0
1.148059,0.000457,0,0,0,0
1.148517,1e-06,0,0,0,0
1.148816,2e-06,0,0,0,0.29218
1.148819,2e-06,0,0,0,0
1.148833,0.000462,0,0,0,0
1.149297,1e-06,0,0,0,0
1.149597,2e-06,0,0,0,0.275947
1.1496,2e-06,0,0,0,0
1.149615,0.000458,0,0,0,0
1.150075,1e-06,0,0,0,0
1.150374,2e-06,0,0,0,0.27093
1.150377,2e-06,0,0,0,0
1.150393,0.000465,0,0,0,0
1.15086,1e-06,0,0,0,0
1.15116,2e-06,0,0,0,0.286561
1.151163,2e-06,0,0,0,0
1.151177,0.00046,0,0,0,0
1.151638,1e-06,0,0,0,0
1.151939,2e-06,0,0,0,0.29218
1.151941,2e-06,0,0,0,0
1.151955,0.000458,0,0,0,0
1.152415,1e-06,0,0,0,0
1.152715,2e-06,0,0,0,0.281154
1.152718,2e-06,0,0,0,0
1.152732,0.00046,0,0,0,0
1.153194,1e-06,0,0,0,0
1.153494,2e-06,0,0,0,0.29218
1.153496,2e-06,0,0,0,0
1.15351,0.000452,0,0,0,0
1.153963,1e-06,0,0,0,0
1.154264,2e-06,0,0,0,0.29218
1.154267,2e-06,0,0,0,0
1.154281,0.000457,0,0,0,0
1.15474,1e-06,0,0,0,0
1.15504,2e-06,0,0,0,0.29218
1.155043,2e-06,0,0,0,0
1.155057,0.000457,0,0,0,0
1.155516,1e-06,0,0,0,0
1.155816,2e-06,0,0,0,0.29218
1.155819,2e-06,0,0,0,0
1.155833,0.000463,0,0,0,0
1.156298,1e-06,0,0,0,0
1.156598,2e-06,0,0,0,0.266092
1.156601,2e-06,0,0,0,0
1.156615,0.000459,0,0,0,0
1.157076,1e-06,0,0,0,0
1.157375,2e-06,0,0,0,0.29218
1.157378,2e-06,0,0,0,0
1.157392,0.000459,0,0,0,0
1.157853,1e-06,0,0,0,0
1.158153,2e-06,0,0,0,0.286561
1.158155,2e-06,0,0,0,0
1.15817,0.000464,0,0,0,0
1.158637,1e-06,0,0,0,0
1.158937,2e-06,0,0,0,0.29218
1.158939,2e-06,0,0,0,0
1.158954,0.000459,0,0,0,0
