start,duration,direction,throughput
1.469075,0.057456,0,4.351161
1.59193,0.096126,1,2.600764
1.753764,0.053883,1,4.639713
1.873381,0.053823,1,4.644814
1.992975,0.053954,1,4.633555
2.112754,0.054145,1,4.617215
2.233167,0.053919,1,4.636605
2.353011,0.054073,1,4.623401
2.473122,0.053914,1,4.637048
2.593245,0.054011,1,4.628712
2.781514,0.054004,1,4.629302
2.969718,0.054153,1,4.616541
3.158121,0.054095,1,4.621476
3.346468,0.053853,1,4.642233
3.534605,0.053968,1,4.632382
3.722867,0.053971,1,4.63208
3.911145,0.053966,1,4.632555
4.099431,0.053927,1,4.635936
