start,duration,H2D,D2H,D2D,Throughput
0.475013,1e-06,1,0,0,0.058208
0.475026,1e-06,1,0,0,0.070555
0.475342,1e-06,1,0,0,0.090222
0.475354,1e-06,1,0,0,0.10936
0.482251,1e-06,1,0,0,0.369403
0.482262,2e-06,1,0,0,4.025208
0.482508,9e-06,1,0,0,7.626537
0.482524,1e-06,1,0,0,0.014552
0.482555,6e-06,0,0,0,0
0.482699,8e-06,1,0,0,8.018463
0.482716,1e-06,1,0,0,0.014552
0.482722,0.00273,0,0,0,0
0.485473,8e-06,1,0,0,8.213268
0.48549,1e-06,1,0,0,0.014552
0.485496,0.002736,0,0,0,0
0.488253,8e-06,1,0,0,8.24666
0.48827,1e-06,1,0,0,0.014552
0.488277,0.002741,0,0,0,0
0.491039,8e-06,1,0,0,7.923518
0.491056,1e-06,1,0,0,0.014111
0.491063,0.002742,0,0,0,0
0.493825,8e-06,1,0,0,8.146267
0.493841,1e-06,1,0,0,0.014552
0.493847,0.002737,0,0,0,0
0.496605,8e-06,1,0,0,8.245612
0.496621,1e-06,1,0,0,0.014111
0.496627,0.002738,0,0,0,0
0.499385,8e-06,1,0,0,8.245612
0.499401,1e-06,1,0,0,0.014111
0.499407,0.002739,0,0,0,0
0.502166,8e-06,1,0,0,8.081357
0.502183,1e-06,1,0,0,0.014552
0.502188,0.002736,0,0,0,0
0.504945,8e-06,1,0,0,7.923518
0.504962,1e-06,1,0,0,0.014111
0.504968,0.00274,0,0,0,0
0.507729,8e-06,1,0,0,8.34741
0.507745,1e-06,1,0,0,0.014552
0.507751,0.002745,0,0,0,0
0.510517,8e-06,1,0,0,8.113682
0.510534,1e-06,1,0,0,0.014552
0.51054,0.002739,0,0,0,0
0.5133,8e-06,1,0,0,8.114697
0.513317,1e-06,1,0,0,0.014552
0.513323,0.002735,0,0,0,0
0.516077,8e-06,1,0,0,7.802555
0.516095,1e-06,1,0,0,0.014552
0.5161,0.002741,0,0,0,0
0.518862,8e-06,1,0,0,8.313199
0.518878,1e-06,1,0,0,0.014111
0.518884,0.002742,0,0,0,0
0.521648,8e-06,1,0,0,8.179115
0.521664,1e-06,1,0,0,0.014552
0.52167,0.00274,0,0,0,0
0.524431,8e-06,1,0,0,8.245612
0.524447,1e-06,1,0,0,0.014111
