start,duration,threads_x,threads_y,threads_z
0.474217,5.5e-05,153600.0,1.0,1.0
0.474291,6e-06,153600.0,1.0,1.0
0.474315,5.4e-05,153600.0,1.0,1.0
0.474382,8e-06,153600.0,1.0,1.0
0.474416,5.4e-05,153600.0,1.0,1.0
0.474483,8e-06,153600.0,1.0,1.0
0.474512,5.3e-05,153600.0,1.0,1.0
0.474578,8e-06,153600.0,1.0,1.0
0.474607,5.3e-05,153600.0,1.0,1.0
0.474673,8e-06,153600.0,1.0,1.0
0.474702,5.3e-05,153600.0,1.0,1.0
0.474767,8e-06,153600.0,1.0,1.0
0.474797,5.3e-05,153600.0,1.0,1.0
0.474862,8e-06,153600.0,1.0,1.0
0.474891,5.3e-05,153600.0,1.0,1.0
0.474957,8e-06,153600.0,1.0,1.0
0.474985,5.4e-05,153600.0,1.0,1.0
0.475052,8e-06,153600.0,1.0,1.0
0.475081,5.3e-05,153600.0,1.0,1.0
0.475146,8e-06,153600.0,1.0,1.0
0.475175,5.4e-05,153600.0,1.0,1.0
0.475241,8e-06,153600.0,1.0,1.0
0.47527,5.4e-05,153600.0,1.0,1.0
0.475337,8e-06,153600.0,1.0,1.0
0.475365,5.4e-05,153600.0,1.0,1.0
0.475431,8e-06,153600.0,1.0,1.0
0.475461,5.3e-05,153600.0,1.0,1.0
0.475526,8e-06,153600.0,1.0,1.0
0.475554,5.4e-05,153600.0,1.0,1.0
0.47562,8e-06,153600.0,1.0,1.0
0.475648,5.4e-05,153600.0,1.0,1.0
0.475714,8e-06,153600.0,1.0,1.0
0.475743,5.5e-05,153600.0,1.0,1.0
0.47581,8e-06,153600.0,1.0,1.0
0.475845,5.3e-05,153600.0,1.0,1.0
0.475911,8e-06,153600.0,1.0,1.0
0.47594,5.3e-05,153600.0,1.0,1.0
0.476005,8e-06,153600.0,1.0,1.0
0.476034,5.3e-05,153600.0,1.0,1.0
0.4761,8e-06,153600.0,1.0,1.0
0.476128,5.4e-05,153600.0,1.0,1.0
0.476194,8e-06,153600.0,1.0,1.0
0.476222,5.4e-05,153600.0,1.0,1.0
0.476289,8e-06,153600.0,1.0,1.0
0.476317,5.3e-05,153600.0,1.0,1.0
0.476383,8e-06,153600.0,1.0,1.0
0.476412,5.3e-05,153600.0,1.0,1.0
0.476477,8e-06,153600.0,1.0,1.0
0.476506,5.4e-05,153600.0,1.0,1.0
0.476572,8e-06,153600.0,1.0,1.0
0.4766,5.3e-05,153600.0,1.0,1.0
0.476666,8e-06,153600.0,1.0,1.0
0.476695,5.4e-05,153600.0,1.0,1.0
0.476762,8e-06,153600.0,1.0,1.0
0.476793,5.4e-05,153600.0,1.0,1.0
0.47686,8e-06,153600.0,1.0,1.0
0.476887,5.3e-05,153600.0,1.0,1.0
0.476953,8e-06,153600.0,1.0,1.0
0.476982,5.3e-05,153600.0,1.0,1.0
0.477048,8e-06,153600.0,1.0,1.0
0.477076,5.4e-05,153600.0,1.0,1.0
0.477143,8e-06,153600.0,1.0,1.0
0.477172,5.4e-05,153600.0,1.0,1.0
0.477238,8e-06,153600.0,1.0,1.0
0.477266,5.4e-05,153600.0,1.0,1.0
0.477332,8e-06,153600.0,1.0,1.0
0.47736,5.4e-05,153600.0,1.0,1.0
0.477427,8e-06,153600.0,1.0,1.0
0.477456,5.3e-05,153600.0,1.0,1.0
0.477521,8e-06,153600.0,1.0,1.0
0.477548,5.4e-05,153600.0,1.0,1.0
0.477615,8e-06,153600.0,1.0,1.0
0.477642,5.4e-05,153600.0,1.0,1.0
0.47771,8e-06,153600.0,1.0,1.0
0.477738,5.4e-05,153600.0,1.0,1.0
0.477805,8e-06,153600.0,1.0,1.0
0.477834,5.4e-05,153600.0,1.0,1.0
0.4779,8e-06,153600.0,1.0,1.0
0.477927,5.4e-05,153600.0,1.0,1.0
0.477994,8e-06,153600.0,1.0,1.0
0.478022,5.4e-05,153600.0,1.0,1.0
0.478088,8e-06,153600.0,1.0,1.0
0.478116,5.4e-05,153600.0,1.0,1.0
0.478182,8e-06,153600.0,1.0,1.0
0.47821,5.4e-05,153600.0,1.0,1.0
0.478277,8e-06,153600.0,1.0,1.0
0.478305,5.4e-05,153600.0,1.0,1.0
0.478372,8e-06,153600.0,1.0,1.0
0.4784,5.4e-05,153600.0,1.0,1.0
0.478466,8e-06,153600.0,1.0,1.0
0.478494,5.4e-05,153600.0,1.0,1.0
0.47856,8e-06,153600.0,1.0,1.0
0.478589,5.4e-05,153600.0,1.0,1.0
0.478656,8e-06,153600.0,1.0,1.0
0.478684,5.5e-05,153600.0,1.0,1.0
0.478751,8e-06,153600.0,1.0,1.0
0.478778,5.6e-05,153600.0,1.0,1.0
0.478847,8e-06,153600.0,1.0,1.0
0.478875,5.4e-05,153600.0,1.0,1.0
0.478942,8e-06,153600.0,1.0,1.0
0.47897,5.4e-05,153600.0,1.0,1.0
0.479037,8e-06,153600.0,1.0,1.0
0.479064,5.6e-05,153600.0,1.0,1.0
0.479132,8e-06,153600.0,1.0,1.0
0.479159,5.5e-05,153600.0,1.0,1.0
0.479227,8e-06,153600.0,1.0,1.0
0.47926,5.4e-05,153600.0,1.0,1.0
0.479326,8e-06,153600.0,1.0,1.0
0.479355,5.4e-05,153600.0,1.0,1.0
0.479421,8e-06,153600.0,1.0,1.0
0.479451,5.4e-05,153600.0,1.0,1.0
0.479517,8e-06,153600.0,1.0,1.0
0.479545,5.4e-05,153600.0,1.0,1.0
0.479611,8e-06,153600.0,1.0,1.0
0.479638,5.4e-05,153600.0,1.0,1.0
0.479704,8e-06,153600.0,1.0,1.0
0.479733,5.4e-05,153600.0,1.0,1.0
0.4798,8e-06,153600.0,1.0,1.0
0.479828,5.4e-05,153600.0,1.0,1.0
0.479894,8e-06,153600.0,1.0,1.0
0.479923,5.4e-05,153600.0,1.0,1.0
0.479989,8e-06,153600.0,1.0,1.0
0.480016,5.5e-05,153600.0,1.0,1.0
