start,duration,threads_x,threads_y,threads_z
0.584309,6.3e-05,204800.0,1.0,1.0
0.584373,1.4e-05,512.0,1.0,1.0
0.584388,0.000319,204800.0,1.0,1.0
0.584709,5.9e-05,204800.0,1.0,1.0
0.584769,1.4e-05,512.0,1.0,1.0
0.584784,0.000303,204800.0,1.0,1.0
0.585088,5.9e-05,204800.0,1.0,1.0
0.585148,1.4e-05,512.0,1.0,1.0
0.585164,0.000323,204800.0,1.0,1.0
0.585488,6e-05,204800.0,1.0,1.0
0.58555,1.4e-05,512.0,1.0,1.0
0.585565,0.000376,204800.0,1.0,1.0
0.585942,6.2e-05,204800.0,1.0,1.0
0.586005,1.4e-05,512.0,1.0,1.0
0.58602,0.000379,204800.0,1.0,1.0
0.586401,6.1e-05,204800.0,1.0,1.0
0.586463,1.4e-05,512.0,1.0,1.0
0.586479,0.000375,204800.0,1.0,1.0
0.586855,6.2e-05,204800.0,1.0,1.0
0.586918,1.4e-05,512.0,1.0,1.0
0.586933,0.000379,204800.0,1.0,1.0
0.587314,0.000109,5242880.0,1.0,1.0
0.587424,0.000108,5242880.0,1.0,1.0
0.60771,6.4e-05,204800.0,1.0,1.0
0.607776,1.4e-05,512.0,1.0,1.0
0.607791,0.000318,204800.0,1.0,1.0
0.60811,5.9e-05,204800.0,1.0,1.0
0.60817,1.4e-05,512.0,1.0,1.0
0.608186,0.000308,204800.0,1.0,1.0
0.608495,5.9e-05,204800.0,1.0,1.0
0.608555,1.4e-05,512.0,1.0,1.0
0.608571,0.000324,204800.0,1.0,1.0
0.608897,6e-05,204800.0,1.0,1.0
0.608958,1.4e-05,512.0,1.0,1.0
0.608973,0.00037,204800.0,1.0,1.0
0.609344,5.9e-05,204800.0,1.0,1.0
0.609405,1.4e-05,512.0,1.0,1.0
0.60942,0.000374,204800.0,1.0,1.0
0.609795,6e-05,204800.0,1.0,1.0
0.609856,1.4e-05,512.0,1.0,1.0
0.609871,0.000378,204800.0,1.0,1.0
0.610251,6.1e-05,204800.0,1.0,1.0
0.610313,1.4e-05,512.0,1.0,1.0
0.610329,0.000371,204800.0,1.0,1.0
0.610701,0.000109,5242880.0,1.0,1.0
0.610811,0.000108,5242880.0,1.0,1.0
0.630918,6.4e-05,204800.0,1.0,1.0
