start,duration,H2D,D2H,D2D,Throughput
0.459543,2e-06,1,0,0,4.967054
0.459556,2e-06,1,0,0,4.967054
0.459753,1e-06,1,0,0,0.002839
0.459765,1e-06,1,0,0,0.003528
0.459799,2e-06,1,0,0,4.899012
0.459812,2e-06,1,0,0,4.899012
0.459824,2e-06,1,0,0,4.967054
0.459836,2e-06,1,0,0,4.899012
0.45985,2e-06,1,0,0,4.899012
0.459863,2e-06,1,0,0,4.969211
0.459875,2e-06,1,0,0,4.899012
0.459887,2e-06,1,0,0,4.899012
0.4599,2e-06,1,0,0,4.967054
0.459912,2e-06,1,0,0,4.899012
0.459925,2e-06,1,0,0,4.899012
0.459962,0.003635,0,0,0,0
0.463608,1e-06,0,1,0,0.002587
0.463627,0.004295,0,0,0,0
0.46793,1e-06,0,1,0,0.002772
0.467949,0.008716,0,0,0,0
0.476678,0.003634,0,0,0,0
0.48032,2e-06,0,1,0,0.002477
0.480337,0.004295,0,0,0,0
0.484639,1e-06,0,1,0,0.003146
0.484656,0.008718,0,0,0,0
0.493388,0.003634,0,0,0,0
0.497029,1e-06,0,1,0,0.00291
0.497045,0.004295,0,0,0,0
0.501348,1e-06,0,1,0,0.003146
0.501365,0.008718,0,0,0,0
0.510097,0.003634,0,0,0,0
0.513738,1e-06,0,1,0,0.003146
0.513754,0.004294,0,0,0,0
0.518056,1e-06,0,1,0,0.003146
0.518073,0.008722,0,0,0,0
0.526808,0.003634,0,0,0,0
0.53045,1e-06,0,1,0,0.00291
0.530466,0.004295,0,0,0,0
0.534768,1e-06,0,1,0,0.003146
0.534784,0.008726,0,0,0,0
0.543523,0.003634,0,0,0,0
0.547164,1e-06,0,1,0,0.003146
0.54718,0.004295,0,0,0,0
0.551483,1e-06,0,1,0,0.00291
0.551499,0.008729,0,0,0,0
0.560241,0.003634,0,0,0,0
0.563883,1e-06,0,1,0,0.003146
0.563898,0.004295,0,0,0,0
0.568201,1e-06,0,1,0,0.003146
0.568217,0.008726,0,0,0,0
0.576956,0.003634,0,0,0,0
0.580598,1e-06,0,1,0,0.003149
0.580614,0.004294,0,0,0,0
0.584916,1e-06,0,1,0,0.003146
0.584932,0.008722,0,0,0,0
0.593668,0.003634,0,0,0,0
0.597309,1e-06,0,1,0,0.003146
0.597325,0.004294,0,0,0,0
0.601628,1e-06,0,1,0,0.003146
0.601644,0.008716,0,0,0,0
0.610373,0.003634,0,0,0,0
0.614016,1e-06,0,1,0,0.003146
0.614032,0.004295,0,0,0,0
