start,duration,direction,throughput
0.479476,1e-06,0,0.05174
0.47949,1e-06,0,0.062927
0.479668,1e-06,0,0.078454
0.479679,1e-06,0,0.097537
0.487025,2e-06,0,0.291038
0.487041,2e-06,0,3.65365
0.504602,0.001441,0,5.358992
0.506055,1e-06,0,0.012935
0.520085,0.001412,0,5.469977
0.521508,1e-06,0,0.012935
0.535491,0.001416,0,5.453422
0.536919,1e-06,0,0.012935
0.550633,0.001404,0,5.500012
0.552048,1e-06,0,0.012935
0.565521,0.001413,0,5.465395
0.566944,1e-06,0,0.012935
0.580588,0.00141,0,5.477797
0.582008,1e-06,0,0.012935
0.595546,0.001413,0,5.465395
0.59697,1e-06,0,0.012935
0.610723,0.001415,0,5.457857
0.612149,1e-06,0,0.012585
0.62567,0.001409,0,5.480533
0.62709,1e-06,0,0.012935
0.640575,0.001432,0,5.394319
0.642019,1e-06,0,0.012935
0.655514,0.001443,0,5.351982
0.656967,1e-06,0,0.012935
0.670443,0.00143,0,5.402407
0.671883,1e-06,0,0.012935
0.685348,0.001418,0,5.447757
0.686776,1e-06,0,0.012585
0.700355,0.001451,0,5.324594
0.701816,1e-06,0,0.012935
0.715552,0.001414,0,5.462056
0.716977,1e-06,0,0.012935
0.730423,0.001452,0,5.321543
0.731885,1e-06,0,0.012935
0.745398,0.00141,0,5.478298
0.746818,1e-06,0,0.012935
0.76032,0.001437,0,5.376657
0.761767,1e-06,0,0.012935
0.775451,0.00141,0,5.478046
0.776871,1e-06,0,0.012935
0.790429,0.001425,0,5.420726
0.791867,1e-06,0,0.012585
0.805366,0.001401,0,5.51295
0.806777,1e-06,0,0.012935
0.8202,0.001409,0,5.482276
0.82162,1e-06,0,0.012935
0.834938,0.001413,0,5.465271
0.836362,1e-06,0,0.012935
0.849655,0.001402,0,5.51144
0.851066,1e-06,0,0.012935
0.864392,0.001403,0,5.504025
0.865806,1e-06,0,0.012935
0.879171,0.001416,0,5.453911
0.880597,1e-06,0,0.012935
0.893944,0.001442,0,5.356138
0.895397,1e-06,0,0.012935
0.90894,0.001426,0,5.417437
0.910377,1e-06,0,0.012935
0.923743,0.001419,0,5.443953
0.925172,1e-06,0,0.012935
0.938482,0.001414,0,5.463667
