start,duration,direction,throughput
1.057651,3e-06,0,5.830889
1.057713,3e-06,0,5.830889
1.057749,3e-06,0,5.83287
1.057781,3e-06,0,5.768191
1.057823,3e-06,0,5.830889
1.057857,3e-06,0,5.830889
1.060717,2e-06,0,4.10558
1.06073,2e-06,0,4.10558
1.06096,2e-06,0,4.10558
1.060971,2e-06,0,4.10558
1.06103,2e-06,0,4.213853
1.061041,2e-06,0,4.213853
1.061088,2e-06,0,4.213853
1.061099,2e-06,0,4.213853
1.061146,2e-06,0,4.326144
1.061157,2e-06,0,4.257475
1.061203,2e-06,0,4.257475
1.061214,2e-06,0,4.257475
1.067033,6e-06,0,7.406696
1.067073,1.1e-05,0,8.226992
1.067151,2.7e-05,0,10.379035
1.067272,3.4e-05,0,10.649814
1.076883,2e-06,0,1.951897
1.076896,1e-06,0,2.545952
1.076906,1e-06,0,2.545952
1.076916,1e-06,0,2.602529
1.234765,0.012177,0,4.330553
1.247177,0.012145,0,4.342192
1.259558,0.012154,0,4.338693
1.271958,0.012194,0,4.3247
1.284388,0.012116,0,4.352317
1.29674,0.012765,0,4.131152
1.30991,0.005283,0,4.39267
1.315582,0.006343,0,4.156703
1.32195,1e-06,0,0.007055
1.322194,0.002153,0,4.546911
1.324583,0.14388,0,4.3549
1.468618,3.4e-05,0,10.710526
1.468813,3.9e-05,0,10.649244
1.469004,3.4e-05,0,10.590404
1.469412,0.0001,0,10.860877
1.46972,0.000736,0,5.3098
1.470669,0.000735,0,5.312566
1.472011,2e-06,1,0.001848
1.472257,2e-06,1,0.002117
1.47227,1e-06,1,0.003146
1.472334,1e-06,1,0.002985
1.472377,0.000106,1,12.039397
1.472521,2e-06,1,0.002283
1.472556,0.000106,1,12.134111
1.473543,0.000116,0,11.007147
1.473684,0.000115,0,11.135673
1.473843,2e-06,1,0.00224
1.473883,0.000111,1,12.140309
1.474034,2e-06,1,0.002283
1.474079,0.000111,1,12.136795
1.474714,0.000122,0,11.03198
1.474866,0.00012,0,11.179037
1.475031,2e-06,1,0.002283
1.47507,0.000116,1,12.136628
1.475223,2e-06,1,0.002239
1.475257,0.000116,1,12.150065
1.47586,0.000127,0,11.043551
1.476025,0.000126,0,11.141655
1.476275,2e-06,1,0.002283
1.521503,2e-06,1,0.00194
1.521523,1.6e-05,1,11.219698
1.52159,1e-06,1,0.003146
1.521602,1.6e-05,1,11.536383
1.521832,1.9e-05,0,9.666128
1.521877,1.9e-05,0,9.747949
1.521947,1e-06,1,0.003064
1.521959,1.7e-05,1,11.520436
1.52202,1e-06,1,0.003146
1.522031,1.6e-05,1,11.76942
1.522103,1.9e-05,0,9.901267
1.522143,1.9e-05,0,10.017169
1.522212,1e-06,1,0.003146
1.522223,1.7e-05,1,11.922877
1.522282,1e-06,1,0.003146
1.522293,1.7e-05,1,11.854557
1.52236,2e-05,0,9.985765
1.5224,2e-05,0,10.049777
1.554091,1e-06,1,0.012585
1.555275,2e-06,1,0.002376
1.555463,2e-06,1,0.002042
1.555478,1e-06,1,0.003146
1.555537,1e-06,1,0.003146
1.555583,0.000106,1,12.039397
1.555728,2e-06,1,0.001878
1.555763,0.000106,1,12.137788
1.556322,0.000117,0,10.970969
1.556465,0.000114,0,11.207239
1.556623,2e-06,1,0.002239
