start,duration,direction,throughput
0.46063,2e-06,0,3.386628
0.460644,2e-06,0,3.853749
0.460654,2e-06,0,2.675075
0.460666,1e-06,0,2.733229
0.461936,0.001666,0,4.635933
0.46377,1e-06,1,0.002985
0.463783,1e-06,1,0.003146
0.464069,1e-06,1,0.003234
0.464081,1e-06,1,0.003146
0.464361,1e-06,1,0.003146
0.464373,1e-06,1,0.003146
0.464653,1e-06,1,0.003146
0.464665,1e-06,1,0.003146
0.464945,1e-06,1,0.00291
0.464957,1e-06,1,0.003064
0.465238,1e-06,1,0.003146
0.46525,1e-06,1,0.003146
0.46553,1e-06,1,0.003234
0.465542,1e-06,1,0.003146
0.465822,1e-06,1,0.003146
0.465834,1e-06,1,0.003146
0.466114,1e-06,1,0.003234
0.466126,1e-06,1,0.002707
0.466405,1e-06,1,0.003146
0.466416,1e-06,1,0.003146
0.466696,1e-06,1,0.002531
0.466711,1e-06,1,0.003146
0.466991,1e-06,1,0.003234
0.467003,1e-06,1,0.003146
0.467285,1e-06,1,0.003234
0.467297,1e-06,1,0.003146
0.467578,1e-06,1,0.003234
0.46759,1e-06,1,0.003146
0.467872,1e-06,1,0.003146
0.467885,1e-06,1,0.002532
0.468163,1e-06,1,0.003146
0.468175,1e-06,1,0.003146
0.468454,1e-06,1,0.003146
0.468466,1e-06,1,0.003146
0.468746,1e-06,1,0.003234
0.468758,1e-06,1,0.003146
0.469039,1e-06,1,0.003146
0.469051,1e-06,1,0.003146
0.469329,1e-06,1,0.003146
0.469341,1e-06,1,0.003146
0.46962,1e-06,1,0.003149
0.469632,1e-06,1,0.003146
0.469912,1e-06,1,0.003146
0.469924,1e-06,1,0.003146
0.470204,1e-06,1,0.003234
0.470216,1e-06,1,0.003146
0.470495,1e-06,1,0.003146
0.470507,1e-06,1,0.003146
0.470787,1e-06,1,0.003234
0.470799,1e-06,1,0.003146
0.471078,1e-06,1,0.003149
0.47109,1e-06,1,0.003146
0.471369,1e-06,1,0.003146
0.47138,1e-06,1,0.003146
0.471659,1e-06,1,0.003146
0.471671,1e-06,1,0.003146
0.471952,1e-06,1,0.003146
0.471964,1e-06,1,0.003146
0.472243,1e-06,1,0.003146
0.472258,1e-06,1,0.003149
0.472537,1e-06,1,0.003146
0.472549,1e-06,1,0.003146
0.472828,1e-06,1,0.003146
0.47284,1e-06,1,0.003146
0.473119,1e-06,1,0.003234
0.473131,1e-06,1,0.003146
0.47341,1e-06,1,0.003146
0.473422,1e-06,1,0.003146
0.473702,1e-06,1,0.003234
0.473715,1e-06,1,0.003146
0.473993,1e-06,1,0.003234
0.474004,1e-06,1,0.003146
0.474285,1e-06,1,0.003146
0.474297,1e-06,1,0.003146
0.474577,1e-06,1,0.003234
0.474589,1e-06,1,0.003146
0.474869,1e-06,1,0.003146
0.474881,1e-06,1,0.003146
0.475163,1e-06,1,0.003234
0.475176,1e-06,1,0.003146
