start,duration,H2D,D2H,D2D,Throughput
0.46917,0.059192,1,0,0,6.293589
0.528516,0.059081,1,0,0,6.305345
0.587641,38.614704,0,0,0,0
39.202461,0.14677,0,1,0,2.538181
