start,duration,H2D,D2H,D2D,Throughput
0.498699,0.014308,1,0,0,4.370297
0.513237,0.01426,1,0,0,4.385116
0.527502,1e-05,0,0,0,0
0.527513,7e-06,0,0,0,0
0.527521,7e-06,0,0,0,0
0.527528,7e-06,0,0,0,0
0.527536,7e-06,0,0,0,0
0.527544,6e-06,0,0,0,0
0.527551,6e-06,0,0,0,0
0.527559,6e-06,0,0,0,0
0.527566,6e-06,0,0,0,0
0.527574,6e-06,0,0,0,0
0.527581,6e-06,0,0,0,0
0.527589,6e-06,0,0,0,0
0.527596,6e-06,0,0,0,0
0.527604,6e-06,0,0,0,0
0.527612,6e-06,0,0,0,0
0.527619,6e-06,0,0,0,0
0.527627,6e-06,0,0,0,0
0.527634,6e-06,0,0,0,0
0.527642,6e-06,0,0,0,0
0.527649,6e-06,0,0,0,0
0.527657,6e-06,0,0,0,0
0.527664,6e-06,0,0,0,0
0.527672,7e-06,0,0,0,0
0.52768,7e-06,0,0,0,0
0.527687,6e-06,0,0,0,0
0.527695,6e-06,0,0,0,0
0.527702,6e-06,0,0,0,0
0.52771,6e-06,0,0,0,0
0.527718,7e-06,0,0,0,0
0.527725,6e-06,0,0,0,0
0.527733,6e-06,0,0,0,0
0.52774,6e-06,0,0,0,0
0.527748,6e-06,0,0,0,0
0.527756,6e-06,0,0,0,0
0.527763,6e-06,0,0,0,0
0.527771,6e-06,0,0,0,0
0.527779,7e-06,0,0,0,0
0.527786,6e-06,0,0,0,0
0.527794,6e-06,0,0,0,0
0.527801,6e-06,0,0,0,0
0.527809,6e-06,0,0,0,0
0.527816,6e-06,0,0,0,0
0.527824,7e-06,0,0,0,0
0.527832,6e-06,0,0,0,0
0.527839,6e-06,0,0,0,0
0.527846,6e-06,0,0,0,0
0.527854,6e-06,0,0,0,0
0.527861,6e-06,0,0,0,0
0.527869,6e-06,0,0,0,0
0.527876,6e-06,0,0,0,0
0.527884,6e-06,0,0,0,0
0.527891,6e-06,0,0,0,0
0.527899,6e-06,0,0,0,0
0.527906,6e-06,0,0,0,0
0.527914,7e-06,0,0,0,0
0.527921,6e-06,0,0,0,0
0.527929,6e-06,0,0,0,0
0.527937,6e-06,0,0,0,0
0.527944,6e-06,0,0,0,0
0.527952,6e-06,0,0,0,0
0.527959,6e-06,0,0,0,0
0.527967,6e-06,0,0,0,0
0.527974,6e-06,0,0,0,0
0.527982,6e-06,0,0,0,0
0.527989,6e-06,0,0,0,0
0.527996,6e-06,0,0,0,0
0.528004,6e-06,0,0,0,0
0.528011,6e-06,0,0,0,0
0.528019,6e-06,0,0,0,0
0.528026,6e-06,0,0,0,0
0.528034,6e-06,0,0,0,0
0.528041,6e-06,0,0,0,0
0.528048,6e-06,0,0,0,0
0.528056,6e-06,0,0,0,0
0.528063,6e-06,0,0,0,0
0.528071,6e-06,0,0,0,0
0.528078,6e-06,0,0,0,0
0.528086,6e-06,0,0,0,0
0.528093,6e-06,0,0,0,0
0.528101,6e-06,0,0,0,0
0.528108,7e-06,0,0,0,0
0.528116,6e-06,0,0,0,0
0.528123,7e-06,0,0,0,0
0.528131,7e-06,0,0,0,0
0.528139,6e-06,0,0,0,0
0.528146,6e-06,0,0,0,0
0.528154,6e-06,0,0,0,0
0.528161,6e-06,0,0,0,0
0.528169,7e-06,0,0,0,0
0.528177,6e-06,0,0,0,0
0.528184,7e-06,0,0,0,0
0.528192,6e-06,0,0,0,0
0.5282,6e-06,0,0,0,0
0.528207,6e-06,0,0,0,0
0.528215,6e-06,0,0,0,0
0.528222,6e-06,0,0,0,0
0.52823,7e-06,0,0,0,0
0.528237,6e-06,0,0,0,0
0.528245,7e-06,0,0,0,0
0.528253,7e-06,0,0,0,0
0.52826,7e-06,0,0,0,0
0.528268,7e-06,0,0,0,0
0.528275,7e-06,0,0,0,0
0.528283,7e-06,0,0,0,0
0.52829,7e-06,0,0,0,0
0.528298,6e-06,0,0,0,0
0.528306,7e-06,0,0,0,0
0.528314,6e-06,0,0,0,0
0.528321,7e-06,0,0,0,0
0.528329,6e-06,0,0,0,0
0.528336,7e-06,0,0,0,0
0.528344,6e-06,0,0,0,0
0.528352,7e-06,0,0,0,0
0.528359,7e-06,0,0,0,0
0.528367,7e-06,0,0,0,0
0.528375,6e-06,0,0,0,0
0.528382,6e-06,0,0,0,0
0.52839,7e-06,0,0,0,0
0.528397,7e-06,0,0,0,0
0.528405,7e-06,0,0,0,0
0.528413,7e-06,0,0,0,0
0.528421,6e-06,0,0,0,0
0.528428,7e-06,0,0,0,0
0.528436,6e-06,0,0,0,0
0.528443,7e-06,0,0,0,0
0.528451,7e-06,0,0,0,0
0.528459,6e-06,0,0,0,0
0.528467,7e-06,0,0,0,0
0.528474,7e-06,0,0,0,0
0.528482,7e-06,0,0,0,0
0.52849,7e-06,0,0,0,0
0.528498,7e-06,0,0,0,0
0.528506,7e-06,0,0,0,0
0.528513,7e-06,0,0,0,0
0.528521,7e-06,0,0,0,0
0.528529,7e-06,0,0,0,0
0.528537,7e-06,0,0,0,0
0.528544,7e-06,0,0,0,0
0.528552,7e-06,0,0,0,0
0.52856,7e-06,0,0,0,0
0.528568,7e-06,0,0,0,0
0.528575,7e-06,0,0,0,0
0.528583,7e-06,0,0,0,0
0.528591,7e-06,0,0,0,0
0.528599,7e-06,0,0,0,0
0.528606,7e-06,0,0,0,0
0.528614,7e-06,0,0,0,0
0.528622,7e-06,0,0,0,0
0.52863,7e-06,0,0,0,0
0.528638,7e-06,0,0,0,0
0.528646,7e-06,0,0,0,0
0.528654,7e-06,0,0,0,0
0.528662,7e-06,0,0,0,0
0.528669,7e-06,0,0,0,0
0.528677,7e-06,0,0,0,0
0.528685,7e-06,0,0,0,0
0.528693,7e-06,0,0,0,0
0.528701,7e-06,0,0,0,0
0.528709,7e-06,0,0,0,0
0.528716,7e-06,0,0,0,0
0.528724,7e-06,0,0,0,0
0.528732,7e-06,0,0,0,0
0.52874,7e-06,0,0,0,0
0.528748,7e-06,0,0,0,0
0.528756,7e-06,0,0,0,0
0.528764,7e-06,0,0,0,0
0.528772,7e-06,0,0,0,0
