start,duration,H2D,D2H,D2D,Throughput
0.460934,0.022478,1,0,0,4.344588
0.483784,0.022323,1,0,0,4.374649
0.506127,3e-06,1,0,0,6.020671
0.506159,6e-06,0,0,0,0
0.506178,0.00256,0,0,0,0
0.508751,4e-06,0,0,0,0
0.508765,0.002558,0,0,0,0
0.511334,4e-06,0,0,0,0
0.511348,0.002559,0,0,0,0
0.513917,3e-06,0,0,0,0
0.513931,0.002559,0,0,0,0
0.516502,4e-06,0,0,0,0
0.516515,0.002558,0,0,0,0
0.519083,4e-06,0,0,0,0
0.519097,0.002558,0,0,0,0
0.521665,4e-06,0,0,0,0
0.521678,0.002558,0,0,0,0
0.524246,4e-06,0,0,0,0
0.52426,0.002559,0,0,0,0
0.526829,4e-06,0,0,0,0
0.526842,0.002558,0,0,0,0
0.52941,4e-06,0,0,0,0
0.529423,0.002558,0,0,0,0
0.531991,4e-06,0,0,0,0
0.532005,0.002558,0,0,0,0
0.534573,4e-06,0,0,0,0
0.534587,0.002558,0,0,0,0
0.537155,4e-06,0,0,0,0
0.537168,0.002558,0,0,0,0
0.539737,3e-06,0,0,0,0
0.53975,0.002558,0,0,0,0
0.542318,4e-06,0,0,0,0
0.542331,0.002558,0,0,0,0
0.5449,3e-06,0,0,0,0
0.544913,0.002559,0,0,0,0
0.547482,3e-06,0,0,0,0
0.547495,0.002559,0,0,0,0
0.550064,4e-06,0,0,0,0
0.550078,0.002558,0,0,0,0
0.552646,4e-06,0,0,0,0
0.552659,0.002559,0,0,0,0
0.555228,3e-06,0,0,0,0
0.555241,0.002558,0,0,0,0
0.55781,3e-06,0,0,0,0
0.557824,0.002558,0,0,0,0
0.560392,4e-06,0,0,0,0
0.560405,0.002558,0,0,0,0
0.562973,4e-06,0,0,0,0
0.562986,0.002558,0,0,0,0
0.565559,4e-06,0,0,0,0
0.565572,0.002558,0,0,0,0
0.56814,4e-06,0,0,0,0
0.568154,0.002558,0,0,0,0
0.570722,4e-06,0,0,0,0
0.570736,0.002558,0,0,0,0
0.573304,3e-06,0,0,0,0
0.573317,0.002558,0,0,0,0
0.575885,3e-06,0,0,0,0
0.575898,0.002558,0,0,0,0
0.578468,4e-06,0,0,0,0
0.578481,0.002558,0,0,0,0
0.581048,4e-06,0,0,0,0
0.581062,0.002558,0,0,0,0
0.58363,4e-06,0,0,0,0
0.583644,0.002558,0,0,0,0
0.586213,4e-06,0,0,0,0
0.586226,0.002559,0,0,0,0
0.588795,4e-06,0,0,0,0
0.588808,0.002558,0,0,0,0
0.591377,4e-06,0,0,0,0
0.59139,0.002558,0,0,0,0
0.593958,4e-06,0,0,0,0
0.593972,0.002558,0,0,0,0
0.596539,3e-06,0,0,0,0
0.596553,0.002558,0,0,0,0
0.599121,4e-06,0,0,0,0
0.599134,0.002558,0,0,0,0
0.601702,3e-06,0,0,0,0
0.601715,0.002558,0,0,0,0
0.604283,3e-06,0,0,0,0
0.604296,0.002558,0,0,0,0
0.606864,3e-06,0,0,0,0
0.606877,0.002558,0,0,0,0
0.609445,3e-06,0,0,0,0
0.609459,0.002558,0,0,0,0
0.612026,4e-06,0,0,0,0
0.612041,0.002558,0,0,0,0
0.614609,3e-06,0,0,0,0
0.614622,0.002558,0,0,0,0
0.61719,3e-06,0,0,0,0
0.617203,0.002558,0,0,0,0
0.619771,3e-06,0,0,0,0
0.619784,0.002558,0,0,0,0
0.622352,3e-06,0,0,0,0
0.622365,0.002558,0,0,0,0
0.624933,4e-06,0,0,0,0
0.624946,0.002558,0,0,0,0
0.627514,3e-06,0,0,0,0
0.627528,0.002558,0,0,0,0
0.630096,3e-06,0,0,0,0
0.630109,0.002558,0,0,0,0
0.632677,4e-06,0,0,0,0
0.632691,0.002558,0,0,0,0
0.635259,4e-06,0,0,0,0
0.635272,0.002558,0,0,0,0
0.63784,4e-06,0,0,0,0
0.637854,0.002558,0,0,0,0
0.640422,4e-06,0,0,0,0
0.640435,0.002558,0,0,0,0
0.643003,4e-06,0,0,0,0
0.643016,0.002558,0,0,0,0
0.645584,3e-06,0,0,0,0
0.645597,0.002558,0,0,0,0
0.648165,4e-06,0,0,0,0
0.648179,0.002558,0,0,0,0
0.650747,4e-06,0,0,0,0
0.65076,0.002558,0,0,0,0
0.653328,3e-06,0,0,0,0
0.653341,0.002558,0,0,0,0
