start,duration,H2D,D2H,D2D,Throughput
0.464664,2e-06,1,0,0,0.212287
0.464691,1e-06,0,0,0,0
0.464751,0.000228,0,0,0,0
0.464996,0.000228,0,0,0,0
0.465225,0.000227,0,0,0,0
0.465453,0.000227,0,0,0,0
0.465681,0.000228,0,0,0,0
0.46591,0.000227,0,0,0,0
0.466138,0.000227,0,0,0,0
0.466366,0.000227,0,0,0,0
0.466594,0.000228,0,0,0,0
0.466823,0.000227,0,0,0,0
0.467051,0.000228,0,0,0,0
0.46728,0.000227,0,0,0,0
0.467508,0.000228,0,0,0,0
0.467736,0.000227,0,0,0,0
0.467965,0.000228,0,0,0,0
0.468193,0.000227,0,0,0,0
0.468422,0.000227,0,0,0,0
0.46865,0.000228,0,0,0,0
0.468878,0.000227,0,0,0,0
0.469107,0.000228,0,0,0,0
0.469335,0.000228,0,0,0,0
0.469581,0.017131,0,1,0,2.736283
0.487009,1e-06,0,0,0,0
0.487066,0.000168,0,0,0,0
0.487246,0.000167,0,0,0,0
0.487414,0.000167,0,0,0,0
0.487582,0.000167,0,0,0,0
0.48775,0.000167,0,0,0,0
0.487918,0.000167,0,0,0,0
0.488086,0.000167,0,0,0,0
0.488254,0.000167,0,0,0,0
0.488422,0.000167,0,0,0,0
0.488589,0.000167,0,0,0,0
0.488758,0.000167,0,0,0,0
0.488925,0.000167,0,0,0,0
0.489093,0.000167,0,0,0,0
0.489261,0.000167,0,0,0,0
0.489429,0.000167,0,0,0,0
0.489597,0.000167,0,0,0,0
0.489765,0.000167,0,0,0,0
0.489933,0.000167,0,0,0,0
0.490101,0.000167,0,0,0,0
0.490269,0.000167,0,0,0,0
0.490437,0.000167,0,0,0,0
0.49062,0.009993,0,1,0,4.690626
