start,duration,direction,throughput
0.465703,5e-06,0,7.186131
0.465729,5e-06,0,7.142044
0.465953,2e-06,0,0.002328
0.465963,1e-06,0,0.003528
0.466018,5e-06,0,7.186131
0.466043,5e-06,0,7.142044
0.466069,5e-06,0,7.186131
0.466092,5e-06,0,7.186131
0.466122,5e-06,0,7.186131
0.466146,5e-06,0,7.142044
0.466171,5e-06,0,7.142044
0.466195,5e-06,0,7.186131
0.46622,5e-06,0,7.142044
0.466245,5e-06,0,7.186131
0.466269,5e-06,0,7.142044
0.478132,1e-06,1,0.002587
0.49212,1e-06,1,0.002772
0.534898,1e-06,1,0.003146
0.548882,1e-06,1,0.00291
0.59165,1e-06,1,0.003146
0.605633,1e-06,1,0.00291
0.6484,1e-06,1,0.002985
0.662383,1e-06,1,0.00291
0.70515,1e-06,1,0.002985
0.719135,1e-06,1,0.00291
0.761905,1e-06,1,0.002985
0.775889,1e-06,1,0.003234
0.818657,1e-06,1,0.002985
0.832642,1e-06,1,0.003146
0.875411,1e-06,1,0.003146
0.889395,1e-06,1,0.00291
0.932163,1e-06,1,0.003146
0.946148,1e-06,1,0.00291
0.988904,1e-06,1,0.002985
1.002887,1e-06,1,0.00291
1.045657,1e-06,1,0.00291
1.05964,1e-06,1,0.00291
1.102406,1e-06,1,0.002985
1.116391,1e-06,1,0.003146
1.159159,1e-06,1,0.00291
1.173142,1e-06,1,0.003146
1.215911,1e-06,1,0.003146
1.229894,1e-06,1,0.00291
1.272662,1e-06,1,0.003146
1.286646,1e-06,1,0.00291
1.329415,1e-06,1,0.002985
1.343398,1e-06,1,0.002531
1.386166,1e-06,1,0.00291
1.40015,1e-06,1,0.00291
1.44292,1e-06,1,0.00291
1.456903,1e-06,1,0.003146
1.499674,1e-06,1,0.003146
1.513658,1e-06,1,0.00291
1.556426,1e-06,1,0.003146
1.57041,1e-06,1,0.002531
1.613295,1e-06,1,0.003146
1.627319,1e-06,1,0.002985
1.670096,1e-06,1,0.002985
1.684085,1e-06,1,0.00291
1.726854,1e-06,1,0.00291
1.740838,1e-06,1,0.003146
1.783606,2e-06,1,0.002477
1.79759,1e-06,1,0.003146
1.840358,1e-06,1,0.003146
1.854343,1e-06,1,0.00291
1.89711,1e-06,1,0.003234
1.911094,1e-06,1,0.002985
1.953863,1e-06,1,0.002587
1.967847,1e-06,1,0.00291
2.010614,1e-06,1,0.002985
2.024598,1e-06,1,0.00291
2.067368,1e-06,1,0.00291
2.081352,1e-06,1,0.003146
2.12412,1e-06,1,0.002985
2.138106,1e-06,1,0.003146
2.180875,1e-06,1,0.003146
2.19486,1e-06,1,0.00291
2.237629,1e-06,1,0.003146
2.251612,1e-06,1,0.00291
2.294382,1e-06,1,0.002985
2.308366,1e-06,1,0.002985
2.351136,1e-06,1,0.00291
2.36512,1e-06,1,0.002985
2.407894,2e-06,1,0.002328
2.421879,1e-06,1,0.003146
2.464649,1e-06,1,0.003146
2.478633,1e-06,1,0.003146
2.521401,1e-06,1,0.003064
2.535389,1e-06,1,0.00291
2.578161,1e-06,1,0.003146
2.592144,1e-06,1,0.002985
2.634914,1e-06,1,0.002707
2.648897,1e-06,1,0.00291
2.691663,1e-06,1,0.002985
2.705647,1e-06,1,0.003146
2.748413,1e-06,1,0.00291
2.762396,1e-06,1,0.003146
2.805167,1e-06,1,0.003146
2.819151,1e-06,1,0.002985
2.861918,1e-06,1,0.003146
2.875902,1e-06,1,0.002985
2.91867,1e-06,1,0.003146
2.932654,1e-06,1,0.00291
2.975423,1e-06,1,0.002985
2.989407,1e-06,1,0.00291
3.032175,1e-06,1,0.002985
3.046159,1e-06,1,0.003146
3.088929,1e-06,1,0.00291
3.102912,1e-06,1,0.003146
3.14568,1e-06,1,0.003064
3.159664,1e-06,1,0.002985
3.202431,1e-06,1,0.003146
3.216414,1e-06,1,0.002985
3.259185,1e-06,1,0.00291
3.273168,1e-06,1,0.002985
3.31593,1e-06,1,0.00291
3.329915,1e-06,1,0.00291
3.372685,1e-06,1,0.00291
3.386673,1e-06,1,0.003146
3.429443,1e-06,1,0.00291
3.443427,1e-06,1,0.003146
3.486194,1e-06,1,0.002985
3.500179,1e-06,1,0.002985
3.542948,1e-06,1,0.003146
3.556932,2e-06,1,0.002283
3.599701,1e-06,1,0.00291
3.613684,1e-06,1,0.00291
3.65651,1e-06,1,0.00291
3.670498,1e-06,1,0.00291
3.71327,1e-06,1,0.002985
3.727254,1e-06,1,0.003146
3.770024,1e-06,1,0.00291
3.784008,1e-06,1,0.003146
3.826777,1e-06,1,0.002985
3.840761,1e-06,1,0.002985
3.883528,1e-06,1,0.003146
3.897511,1e-06,1,0.002985
3.940279,1e-06,1,0.00291
3.954264,1e-06,1,0.00291
3.997029,1e-06,1,0.002985
4.011013,1e-06,1,0.00291
4.053786,1e-06,1,0.00291
4.067769,1e-06,1,0.003146
4.110534,1e-06,1,0.00291
4.124518,1e-06,1,0.003146
4.167286,1e-06,1,0.003146
4.181268,1e-06,1,0.00291
4.224027,1e-06,1,0.003146
4.238011,1e-06,1,0.002985
4.280782,1e-06,1,0.002985
4.294767,1e-06,1,0.00291
4.337536,1e-06,1,0.002772
4.351519,1e-06,1,0.00291
4.394287,1e-06,1,0.00291
4.408286,1e-06,1,0.002707
4.451055,1e-06,1,0.003064
4.465041,1e-06,1,0.00291
4.507809,1e-06,1,0.003146
4.521794,1e-06,1,0.00291
4.564566,1e-06,1,0.003234
4.578549,1e-06,1,0.002985
4.621318,1e-06,1,0.002985
4.635303,1e-06,1,0.00291
4.678069,1e-06,1,0.00291
4.692053,2e-06,1,0.002425
4.734836,2e-06,1,0.002477
4.748819,1e-06,1,0.003146
4.791589,1e-06,1,0.003146
4.805572,1e-06,1,0.00291
4.848341,1e-06,1,0.003146
4.862325,1e-06,1,0.00291
4.905099,1e-06,1,0.003146
4.919084,1e-06,1,0.002985
4.961853,1e-06,1,0.002985
4.975837,1e-06,1,0.00291
5.018606,1e-06,1,0.00291
5.03259,1e-06,1,0.003146
5.075358,1e-06,1,0.00291
5.089341,1e-06,1,0.003064
5.132112,1e-06,1,0.002707
5.146097,1e-06,1,0.00291
5.188865,1e-06,1,0.003146
5.20285,1e-06,1,0.002985
5.245618,1e-06,1,0.003146
5.259602,1e-06,1,0.002985
5.30237,1e-06,1,0.00291
5.316353,1e-06,1,0.002985
5.359121,1e-06,1,0.002985
5.373107,1e-06,1,0.003146
5.415874,1e-06,1,0.00291
5.42986,1e-06,1,0.003149
5.472903,1e-06,1,0.003146
5.486887,1e-06,1,0.002646
5.529669,1e-06,1,0.003146
5.543653,1e-06,1,0.00291
5.58643,1e-06,1,0.00291
5.600414,1e-06,1,0.00291
5.643192,1e-06,1,0.002985
5.657175,1e-06,1,0.00291
5.699955,1e-06,1,0.00291
5.71394,1e-06,1,0.003146
5.756719,1e-06,1,0.00291
5.770704,1e-06,1,0.003146
5.813483,1e-06,1,0.002772
5.827468,1e-06,1,0.002985
5.870247,1e-06,1,0.003146
5.88423,1e-06,1,0.00291
5.927009,1e-06,1,0.002985
5.940992,1e-06,1,0.00291
5.983772,1e-06,1,0.00291
5.997756,1e-06,1,0.002985
6.040537,1e-06,1,0.00291
6.05452,1e-06,1,0.003146
6.0973,1e-06,1,0.00291
6.111284,1e-06,1,0.003146
6.14229,4e-06,1,10.394225
6.142327,3e-06,1,10.683368
6.142378,4e-06,1,9.7828
6.142414,1e-06,1,0.003146
6.142432,4e-06,1,9.313226
6.142469,4e-06,1,9.166561
6.142511,4e-06,1,9.239311
