start,duration,H2D,D2H,D2D,Throughput
0.469523,1e-06,0,0,0,0
0.469714,1e-06,0,0,0,0
0.469888,1e-06,0,0,0,0
0.470054,1e-06,0,0,0,0
0.47023,1e-06,0,0,0,0
0.470412,1e-06,0,0,0,0
0.470589,1e-06,0,0,0,0
0.470789,1e-06,0,0,0,0
0.470804,0.000287,1,0,0,11.357371
0.471113,2.2e-05,0,0,0,0
0.471301,2e-05,0,0,0,220.802815
0.471322,2.7e-05,0,0,0,0
0.471351,7e-06,0,0,0,148.889069
0.47136,1.2e-05,0,0,0,0
0.471373,2e-06,0,0,0,157.160684
0.471376,1e-05,0,0,0,0
0.471387,1.9e-05,0,0,0,230.159362
0.471408,2.7e-05,0,0,0,0
0.471435,7e-06,0,0,0,162.424439
0.471444,1.2e-05,0,0,0,0
0.471456,2e-06,0,0,0,157.160684
0.471459,9e-06,0,0,0,0
0.47147,1.6e-05,0,0,0,265.727654
0.471487,2.6e-05,0,0,0,0
0.471515,7e-06,0,0,0,159.374215
0.471523,1.2e-05,0,0,0,0
0.471536,2e-06,0,0,0,154.303217
0.471539,9e-06,0,0,0,0
