start,duration,direction,throughput
0.757943,0.028972,0,4.314474
0.786983,2.4e-05,0,10.282636
0.787661,2e-06,2,103.099926
0.788093,1e-06,2,0.438269
0.788547,2e-06,2,115.596887
0.78898,1e-06,2,0.438269
0.78943,2e-06,2,115.596887
0.789858,1e-06,2,0.438269
0.790306,2e-06,2,119.20929
0.790732,1e-06,2,0.426128
0.791206,2e-06,2,117.3753
0.791632,1e-06,2,0.438269
0.792085,2e-06,2,113.87156
0.792513,1e-06,2,0.438269
0.792964,2e-06,2,115.596887
0.79339,1e-06,2,0.425747
0.793841,2e-06,2,113.87156
0.794266,1e-06,2,0.438269
0.794714,2e-06,2,117.3753
0.795142,1e-06,2,0.438269
0.79559,2e-06,2,115.596887
0.796018,1e-06,2,0.438269
0.796476,2e-06,2,115.596887
0.796946,1e-06,2,0.438269
0.797409,2e-06,2,108.99135
0.797845,1e-06,2,0.438269
0.798299,2e-06,2,113.87156
0.798731,1e-06,2,0.45155
0.799196,2e-06,2,115.596887
0.799621,1e-06,2,0.425747
0.800072,2e-06,2,113.87156
0.800497,1e-06,2,0.45155
0.800948,2e-06,2,113.87156
0.801373,1e-06,2,0.438269
0.801824,2e-06,2,113.87156
0.802249,1e-06,2,0.438269
0.802696,2e-06,2,115.596887
0.803126,1e-06,2,0.438269
0.803593,2e-06,2,115.596887
0.804037,1e-06,2,0.438269
0.80451,2e-06,2,115.596887
0.804929,1e-06,2,0.438269
0.805373,2e-06,2,113.924697
0.805799,1e-06,2,0.438269
0.806259,2e-06,2,119.20929
0.806691,1e-06,2,0.45155
0.807142,2e-06,2,115.651646
0.807561,1e-06,2,0.438269
0.808,2e-06,2,115.596887
0.808415,1e-06,2,0.438269
0.808857,2e-06,2,113.87156
0.809273,1e-06,2,0.438269
0.809732,2e-06,2,117.3753
0.810161,1e-06,2,0.438269
0.810618,2e-06,2,117.3753
0.811035,1e-06,2,0.438269
0.811473,2e-06,2,104.512254
0.81189,1e-06,2,0.438269
0.812327,2e-06,2,117.3753
0.812742,1e-06,2,0.438269
0.813181,2e-06,2,115.596887
0.813596,1e-06,2,0.45155
0.814037,2e-06,2,108.99135
0.814453,1e-06,2,0.438269
0.814893,2e-06,2,107.456261
0.815308,1e-06,2,0.438269
0.815745,2e-06,2,113.87156
0.816162,1e-06,2,0.438269
0.816616,2e-06,2,108.99135
0.817059,1e-06,2,0.438269
0.817531,2e-06,2,113.87156
0.817984,1e-06,2,0.438269
0.818453,2e-06,2,115.596887
0.818871,1e-06,2,0.438269
0.81931,2e-06,2,115.596887
0.819726,1e-06,2,0.438269
0.820165,2e-06,2,115.596887
0.82058,1e-06,2,0.438269
0.821019,2e-06,2,110.570935
0.821434,1e-06,2,0.438269
0.821874,2e-06,2,113.87156
0.822289,1e-06,2,0.438269
0.822726,2e-06,2,117.3753
0.823143,1e-06,2,0.438269
0.823579,2e-06,2,117.3753
0.823998,1e-06,2,0.438269
0.824436,2e-06,2,115.596887
0.824854,1e-06,2,0.438269
0.82529,2e-06,2,108.99135
0.82572,1e-06,2,0.425747
0.82617,2e-06,2,115.596887
0.8266,1e-06,2,0.438269
0.827048,2e-06,2,113.87156
0.827467,1e-06,2,0.438269
0.827908,2e-06,2,103.099926
0.828323,1e-06,2,0.438269
0.828764,2e-06,2,112.196978
0.829179,1e-06,2,0.438269
0.829617,2e-06,2,117.3753
0.830036,1e-06,2,0.438269
0.830473,2e-06,2,115.596887
0.83089,1e-06,2,0.438269
0.831328,2e-06,2,117.3753
0.831743,1e-06,2,0.438269
0.832182,2e-06,2,115.596887
0.832598,1e-06,2,0.45155
0.833037,2e-06,2,113.87156
0.833452,1e-06,2,0.438269
0.83389,2e-06,2,117.3753
0.834306,1e-06,2,0.438269
0.834744,2e-06,2,113.87156
0.835162,1e-06,2,0.438269
0.835598,2e-06,2,115.596887
0.836015,1e-06,2,0.438269
0.836453,2e-06,2,110.570935
0.836901,1e-06,2,0.438269
0.837376,2e-06,2,113.924697
0.837819,1e-06,2,0.438269
0.838291,2e-06,2,113.87156
0.838723,1e-06,2,0.438269
0.839162,2e-06,2,115.596887
0.839578,1e-06,2,0.438269
0.840019,2e-06,2,115.596887
0.840435,1e-06,2,0.438269
0.840876,2e-06,2,113.87156
0.841291,1e-06,2,0.438269
0.841728,2e-06,2,115.596887
0.842145,1e-06,2,0.425747
0.842582,2e-06,2,115.596887
0.842999,1e-06,2,0.438269
0.843437,2e-06,2,115.651646
0.843854,1e-06,2,0.438269
0.844292,2e-06,2,115.596887
0.844708,1e-06,2,0.438269
0.845148,2e-06,2,113.87156
0.845573,1e-06,2,0.425747
0.846024,2e-06,2,117.431758
0.846454,1e-06,2,0.438269
0.846901,2e-06,2,115.596887
0.847332,1e-06,2,0.438269
0.84777,2e-06,2,115.596887
0.848186,1e-06,2,0.438269
0.848623,2e-06,2,110.570935
0.849041,1e-06,2,0.438269
0.849478,2e-06,2,115.596887
0.849896,1e-06,2,0.425747
0.850332,2e-06,2,115.596887
0.850751,1e-06,2,0.438269
0.851191,2e-06,2,113.87156
0.851606,1e-06,2,0.438269
0.852045,2e-06,2,117.3753
0.85246,1e-06,2,0.438269
0.8529,2e-06,2,115.596887
0.853315,1e-06,2,0.438269
0.853751,2e-06,2,117.3753
0.85417,1e-06,2,0.438269
0.854605,2e-06,2,113.87156
0.855032,1e-06,2,0.438269
0.85547,2e-06,2,115.596887
0.855889,1e-06,2,0.438269
0.856326,2e-06,2,110.570935
0.856763,1e-06,2,0.438269
0.857236,2e-06,2,113.87156
0.857686,1e-06,2,0.425747
0.858156,2e-06,2,115.596887
0.858601,1e-06,2,0.425747
0.85904,2e-06,2,115.596887
0.859456,1e-06,2,0.425747
0.859895,2e-06,2,112.196978
0.860311,1e-06,2,0.438269
0.860747,2e-06,2,115.596887
0.861174,1e-06,2,0.425747
0.861611,2e-06,2,112.196978
0.862029,1e-06,2,0.438269
0.862466,2e-06,2,115.596887
0.862883,1e-06,2,0.438269
0.863319,2e-06,2,110.621035
0.863735,1e-06,2,0.438269
0.864175,2e-06,2,119.20929
0.86459,1e-06,2,0.45155
0.86503,2e-06,2,115.596887
0.86545,1e-06,2,0.438269
0.865902,2e-06,2,115.596887
0.866333,1e-06,2,0.438269
0.866787,2e-06,2,105.963813
0.86721,1e-06,2,0.438269
0.867649,2e-06,2,105.963813
0.868068,1e-06,2,0.45155
0.868504,2e-06,2,110.570935
0.868922,1e-06,2,0.438269
0.869359,2e-06,2,101.72526
0.869776,1e-06,2,0.438269
0.870213,2e-06,2,112.196978
0.870628,1e-06,2,0.438269
0.871067,2e-06,2,117.3753
0.871483,1e-06,2,0.425747
0.871931,2e-06,2,115.596887
0.872346,1e-06,2,0.438269
0.872785,2e-06,2,113.87156
0.873199,1e-06,2,0.45155
0.873636,2e-06,2,107.456261
0.874074,1e-06,2,0.438269
0.874096,1e-06,1,0.00597
