start,duration,H2D,D2H,D2D,Throughput
0.870032,1e-06,1,0,0,0.135818
0.870267,0.00068,1,0,0,5.476363
0.870954,1e-06,0,0,0,0
0.870968,1e-06,0,0,0,0
0.870975,2e-06,0,0,0,0
0.870992,1.1e-05,0,0,0,0
0.871012,2.3e-05,0,0,0,0
0.871036,1.3e-05,0,0,0,0
0.87105,1e-05,0,0,0,0
0.871077,2.3e-05,0,0,0,0
0.871102,1.3e-05,0,0,0,0
0.871116,1.1e-05,0,0,0,0
0.871128,1.2e-05,0,0,0,0
0.871141,1.1e-05,0,0,0,0
0.871153,1.9e-05,0,0,0,0
0.871173,1.3e-05,0,0,0,0
0.871207,0.000989,0,1,0,3.951431
0.893011,0.000626,1,0,0,5.955119
0.893648,1e-06,1,0,0,0.135818
0.893665,1e-06,0,0,0,0
0.893675,1e-06,0,0,0,0
0.893703,1.2e-05,0,0,0,0
0.893723,2e-06,0,0,0,0
0.893737,2.3e-05,0,0,0,0
0.893764,1.3e-05,0,0,0,0
0.893778,9e-06,0,0,0,0
0.893798,2.3e-05,0,0,0,0
0.893823,1.3e-05,0,0,0,0
0.893837,9e-06,0,0,0,0
0.893848,1.4e-05,0,0,0,0
0.893863,1e-05,0,0,0,0
0.893875,1.8e-05,0,0,0,0
0.893894,1.3e-05,0,0,0,0
0.893921,0.001038,0,1,0,3.763693
0.91488,0.000615,1,0,0,6.053583
0.915506,1e-06,1,0,0,0.135818
0.915521,1e-06,0,0,0,0
0.915534,1e-06,0,0,0,0
0.915554,1.2e-05,0,0,0,0
0.915573,2e-06,0,0,0,0
0.915582,2.3e-05,0,0,0,0
0.915606,1.3e-05,0,0,0,0
0.915629,2.2e-05,0,0,0,0
0.915653,1.3e-05,0,0,0,0
0.915667,1.3e-05,0,0,0,0
0.915681,1.8e-05,0,0,0,0
0.915701,1.3e-05,0,0,0,0
0.915727,0.000605,0,1,0,6.457786
