start,duration,H2D,D2H,D2D,Throughput
0.966618,1e-06,1,0,0,0.002531
0.966628,1e-06,1,0,0,0.003528
0.966636,1e-06,1,0,0,0.010583
0.966644,1e-06,1,0,0,0.003528
0.966652,1e-06,1,0,0,0.003528
0.966664,0.005175,1,0,0,11.471078
0.971877,1e-06,0,0,0,0
0.971959,1e-06,0,0,0,0
0.971962,0.000162,0,0,0,0
0.972465,0.000276,0,0,0,0
0.972742,1e-06,0,0,0,0
0.972745,6e-06,0,0,0,0
0.972752,2e-06,0,0,0,0
0.972756,1e-06,0,0,0,0
0.972758,3e-06,0,0,0,0
0.972762,2e-06,0,0,0,0
0.97292,0.00055,0,0,0,0
0.973471,0.000282,0,0,0,0
0.973754,1e-06,0,0,0,0
0.973757,5e-06,0,0,0,0
0.973764,2e-06,0,0,0,0
0.973767,1e-06,0,0,0,0
0.97377,3e-06,0,0,0,0
0.973774,2e-06,0,0,0,0
0.973906,0.00055,0,0,0,0
0.974457,0.000278,0,0,0,0
0.974736,1e-06,0,0,0,0
0.974739,6e-06,0,0,0,0
0.974746,2e-06,0,0,0,0
0.97475,1e-06,0,0,0,0
0.974753,3e-06,0,0,0,0
0.974756,2e-06,0,0,0,0
0.97488,0.00055,0,0,0,0
0.975432,0.00028,0,0,0,0
0.975713,1e-06,0,0,0,0
0.975716,5e-06,0,0,0,0
0.975723,2e-06,0,0,0,0
0.975727,1e-06,0,0,0,0
0.97573,3e-06,0,0,0,0
0.975734,2e-06,0,0,0,0
0.975858,0.000549,0,0,0,0
0.976409,0.000279,0,0,0,0
0.976689,1e-06,0,0,0,0
0.976692,6e-06,0,0,0,0
0.976699,2e-06,0,0,0,0
0.976703,1e-06,0,0,0,0
0.976706,3e-06,0,0,0,0
0.97671,2e-06,0,0,0,0
0.976833,0.000552,0,0,0,0
0.977387,0.000278,0,0,0,0
0.977666,1e-06,0,0,0,0
0.977669,5e-06,0,0,0,0
0.977676,2e-06,0,0,0,0
0.97768,1e-06,0,0,0,0
0.977683,3e-06,0,0,0,0
0.977687,2e-06,0,0,0,0
0.97781,0.000549,0,0,0,0
0.978361,0.000279,0,0,0,0
0.978641,1e-06,0,0,0,0
0.978644,5e-06,0,0,0,0
0.978651,2e-06,0,0,0,0
0.978654,1e-06,0,0,0,0
0.978657,3e-06,0,0,0,0
0.978661,2e-06,0,0,0,0
0.978784,0.000551,0,0,0,0
0.979697,0.000186,0,0,0,0
0.980542,1e-06,0,0,0,0
0.980552,0.000394,0,0,0,0
0.980947,4e-06,0,0,0,0
0.980951,3e-06,0,0,0,0
0.980955,1e-06,0,0,0,0
0.980958,4e-06,0,0,0,0
0.980963,3e-06,0,0,0,0
0.980967,0.000194,0,0,0,0
0.981293,3e-06,0,1,0,0.0012
0.985156,0.000809,0,1,0,12.231712
0.986719,1e-06,0,0,0,0
0.986877,1e-06,0,0,0,0
0.986955,0.002412,0,0,0,0
2.692652,0.005096,0,1,0,12.264093
2.697773,0.010191,0,1,0,12.266134
