start,duration,threads_x,threads_y,threads_z
0.45903,3.4e-05,64.0,1.0,1.0
0.459124,2.8e-05,64.0,1.0,1.0
0.459203,2.8e-05,64.0,1.0,1.0
0.45928,2.7e-05,64.0,1.0,1.0
0.459355,2.9e-05,64.0,1.0,1.0
0.459431,2.8e-05,64.0,1.0,1.0
0.459506,2.8e-05,64.0,1.0,1.0
0.459583,2.7e-05,64.0,1.0,1.0
0.459658,2.9e-05,64.0,1.0,1.0
0.459734,2.8e-05,64.0,1.0,1.0
0.45981,2.8e-05,64.0,1.0,1.0
0.459885,2.9e-05,64.0,1.0,1.0
0.459961,2.8e-05,64.0,1.0,1.0
0.460061,3.4e-05,64.0,1.0,1.0
0.460142,3e-05,64.0,1.0,1.0
0.460219,2.8e-05,64.0,1.0,1.0
0.460294,2.8e-05,64.0,1.0,1.0
0.46037,2.8e-05,64.0,1.0,1.0
0.460446,2.8e-05,64.0,1.0,1.0
0.46052,2.8e-05,64.0,1.0,1.0
0.460595,2.9e-05,64.0,1.0,1.0
0.460671,2.8e-05,64.0,1.0,1.0
0.460746,2.8e-05,64.0,1.0,1.0
0.460821,2.8e-05,64.0,1.0,1.0
0.460898,2.9e-05,64.0,1.0,1.0
0.460974,3.1e-05,64.0,1.0,1.0
0.461061,3.4e-05,64.0,1.0,1.0
0.461143,3e-05,64.0,1.0,1.0
0.461219,2.9e-05,64.0,1.0,1.0
0.461296,2.9e-05,64.0,1.0,1.0
0.461371,2.9e-05,64.0,1.0,1.0
0.461447,2.9e-05,64.0,1.0,1.0
0.461523,2.8e-05,64.0,1.0,1.0
0.461598,2.9e-05,64.0,1.0,1.0
0.461674,2.9e-05,64.0,1.0,1.0
0.461751,2.8e-05,64.0,1.0,1.0
0.461827,2.8e-05,64.0,1.0,1.0
0.461902,3e-05,64.0,1.0,1.0
0.461979,2.9e-05,64.0,1.0,1.0
0.462064,3.4e-05,64.0,1.0,1.0
0.462145,3e-05,64.0,1.0,1.0
0.462222,2.9e-05,64.0,1.0,1.0
0.462299,2.9e-05,64.0,1.0,1.0
0.462376,3e-05,64.0,1.0,1.0
0.462452,2.9e-05,64.0,1.0,1.0
0.462533,2.9e-05,64.0,1.0,1.0
0.462608,2.9e-05,64.0,1.0,1.0
0.462684,3e-05,64.0,1.0,1.0
0.46276,2.9e-05,64.0,1.0,1.0
0.462836,2.9e-05,64.0,1.0,1.0
0.462911,3.1e-05,64.0,1.0,1.0
0.462988,2.9e-05,64.0,1.0,1.0
0.463071,3.4e-05,64.0,1.0,1.0
0.463152,3e-05,64.0,1.0,1.0
0.463229,3e-05,64.0,1.0,1.0
0.463308,3e-05,64.0,1.0,1.0
0.463384,3e-05,64.0,1.0,1.0
0.463461,2.9e-05,64.0,1.0,1.0
0.463537,2.9e-05,64.0,1.0,1.0
0.463613,3e-05,64.0,1.0,1.0
0.463689,3e-05,64.0,1.0,1.0
0.463765,2.9e-05,64.0,1.0,1.0
0.463841,2.9e-05,64.0,1.0,1.0
0.463918,3.1e-05,64.0,1.0,1.0
0.463996,2.9e-05,64.0,1.0,1.0
0.464079,3.4e-05,64.0,1.0,1.0
0.464162,3e-05,64.0,1.0,1.0
0.464238,3e-05,64.0,1.0,1.0
0.464314,2.9e-05,64.0,1.0,1.0
0.46439,3e-05,64.0,1.0,1.0
0.464466,2.9e-05,64.0,1.0,1.0
0.464543,2.9e-05,64.0,1.0,1.0
0.464618,2.9e-05,64.0,1.0,1.0
0.464694,3e-05,64.0,1.0,1.0
0.464787,2.9e-05,64.0,1.0,1.0
0.464865,2.9e-05,64.0,1.0,1.0
0.464942,3.1e-05,64.0,1.0,1.0
0.465021,2.9e-05,64.0,1.0,1.0
0.465108,3.4e-05,64.0,1.0,1.0
0.465191,3e-05,64.0,1.0,1.0
0.465269,3e-05,64.0,1.0,1.0
0.465346,3e-05,64.0,1.0,1.0
0.465424,3e-05,64.0,1.0,1.0
0.465504,2.9e-05,64.0,1.0,1.0
0.465586,2.9e-05,64.0,1.0,1.0
0.465665,3e-05,64.0,1.0,1.0
0.465742,3e-05,64.0,1.0,1.0
0.46582,2.9e-05,64.0,1.0,1.0
0.465907,3e-05,64.0,1.0,1.0
0.465983,3.1e-05,64.0,1.0,1.0
0.466064,2.9e-05,64.0,1.0,1.0
0.466146,3.4e-05,64.0,1.0,1.0
0.466226,3e-05,64.0,1.0,1.0
0.466303,3e-05,64.0,1.0,1.0
0.46638,3e-05,64.0,1.0,1.0
0.466456,3e-05,64.0,1.0,1.0
0.466533,3e-05,64.0,1.0,1.0
0.46661,3e-05,64.0,1.0,1.0
0.466686,3e-05,64.0,1.0,1.0
0.466763,3e-05,64.0,1.0,1.0
0.466842,3e-05,64.0,1.0,1.0
0.466918,3e-05,64.0,1.0,1.0
0.466994,3.1e-05,64.0,1.0,1.0
0.467074,2.9e-05,64.0,1.0,1.0
0.467155,3.4e-05,64.0,1.0,1.0
0.467235,3e-05,64.0,1.0,1.0
0.467312,3e-05,64.0,1.0,1.0
0.467388,3e-05,64.0,1.0,1.0
0.467465,3e-05,64.0,1.0,1.0
0.467541,3e-05,64.0,1.0,1.0
0.467617,3e-05,64.0,1.0,1.0
0.467695,3e-05,64.0,1.0,1.0
0.467772,3e-05,64.0,1.0,1.0
0.467849,2.9e-05,64.0,1.0,1.0
0.467925,3e-05,64.0,1.0,1.0
0.468002,3.1e-05,64.0,1.0,1.0
0.468081,3e-05,64.0,1.0,1.0
0.468162,3.4e-05,64.0,1.0,1.0
0.468242,3e-05,64.0,1.0,1.0
0.46832,3e-05,64.0,1.0,1.0
0.468395,3e-05,64.0,1.0,1.0
0.468474,3e-05,64.0,1.0,1.0
0.46855,3e-05,64.0,1.0,1.0
0.468627,3e-05,64.0,1.0,1.0
0.468703,3e-05,64.0,1.0,1.0
0.468779,3e-05,64.0,1.0,1.0
0.468855,3e-05,64.0,1.0,1.0
0.468932,3e-05,64.0,1.0,1.0
0.469008,3.1e-05,64.0,1.0,1.0
0.469087,3e-05,64.0,1.0,1.0
0.469168,3.4e-05,64.0,1.0,1.0
0.46925,3e-05,64.0,1.0,1.0
0.469328,3e-05,64.0,1.0,1.0
0.469406,3e-05,64.0,1.0,1.0
0.469482,3e-05,64.0,1.0,1.0
0.469559,3e-05,64.0,1.0,1.0
0.469636,3e-05,64.0,1.0,1.0
0.469711,3e-05,64.0,1.0,1.0
0.469788,3e-05,64.0,1.0,1.0
0.469866,3e-05,64.0,1.0,1.0
0.469943,3e-05,64.0,1.0,1.0
0.47002,3.1e-05,64.0,1.0,1.0
0.470099,3e-05,64.0,1.0,1.0
0.470182,3.4e-05,64.0,1.0,1.0
0.470263,3e-05,64.0,1.0,1.0
0.470339,3e-05,64.0,1.0,1.0
0.470415,3e-05,64.0,1.0,1.0
