start,duration,threads_x,threads_y,threads_z
0.482678,6.7e-05,524288.0,1.0,1.0
1.26613,8e-05,524288.0,1.0,1.0
1.660179,9.7e-05,524288.0,1.0,1.0
1.860883,0.000114,524288.0,1.0,1.0
1.963319,0.000142,524288.0,1.0,1.0
2.016851,0.000116,524288.0,1.0,1.0
2.016969,2.2e-05,524288.0,1.0,1.0
2.016993,2.8e-05,524288.0,1.0,1.0
2.046133,0.00011,524288.0,1.0,1.0
2.046244,2.2e-05,524288.0,1.0,1.0
2.046268,2.8e-05,524288.0,1.0,1.0
2.046296,2.2e-05,524288.0,1.0,1.0
2.046319,2.1e-05,524288.0,1.0,1.0
2.046341,2.6e-05,524288.0,1.0,1.0
2.063424,0.00011,524288.0,1.0,1.0
2.063535,2.2e-05,524288.0,1.0,1.0
2.063559,2.8e-05,524288.0,1.0,1.0
2.063587,2.2e-05,524288.0,1.0,1.0
2.06361,2.2e-05,524288.0,1.0,1.0
2.063633,2.6e-05,524288.0,1.0,1.0
2.063659,2.2e-05,524288.0,1.0,1.0
2.063682,2.2e-05,524288.0,1.0,1.0
2.063705,2.2e-05,524288.0,1.0,1.0
2.063728,2.5e-05,524288.0,1.0,1.0
2.074804,0.00011,524288.0,1.0,1.0
2.074916,2.2e-05,524288.0,1.0,1.0
2.074939,2.8e-05,524288.0,1.0,1.0
2.074968,2.1e-05,524288.0,1.0,1.0
2.07499,2.1e-05,524288.0,1.0,1.0
2.075013,2.6e-05,524288.0,1.0,1.0
2.075039,2.2e-05,524288.0,1.0,1.0
2.075062,2.1e-05,524288.0,1.0,1.0
2.075085,2.2e-05,524288.0,1.0,1.0
2.075107,2.6e-05,524288.0,1.0,1.0
2.075134,2.2e-05,524288.0,1.0,1.0
2.075157,2.2e-05,524288.0,1.0,1.0
2.075179,2.1e-05,524288.0,1.0,1.0
2.075202,2.2e-05,524288.0,1.0,1.0
2.075224,2.6e-05,524288.0,1.0,1.0
2.083351,0.00011,524288.0,1.0,1.0
2.083462,2.2e-05,524288.0,1.0,1.0
2.083485,2.8e-05,524288.0,1.0,1.0
2.083514,2.1e-05,524288.0,1.0,1.0
2.083537,2.2e-05,524288.0,1.0,1.0
2.083559,2.6e-05,524288.0,1.0,1.0
2.083586,2.2e-05,524288.0,1.0,1.0
2.083609,2.1e-05,524288.0,1.0,1.0
2.083631,2.2e-05,524288.0,1.0,1.0
2.083654,2.7e-05,524288.0,1.0,1.0
2.083682,2.2e-05,524288.0,1.0,1.0
2.083704,2.2e-05,524288.0,1.0,1.0
2.083727,2.2e-05,524288.0,1.0,1.0
2.083749,2.2e-05,524288.0,1.0,1.0
2.083772,2.6e-05,524288.0,1.0,1.0
2.083799,2.2e-05,524288.0,1.0,1.0
2.083822,2.1e-05,524288.0,1.0,1.0
2.083844,2.1e-05,524288.0,1.0,1.0
2.083867,2.1e-05,524288.0,1.0,1.0
2.083889,2.1e-05,524288.0,1.0,1.0
2.083912,2.6e-05,524288.0,1.0,1.0
2.091146,0.00011,524288.0,1.0,1.0
2.091257,2.2e-05,524288.0,1.0,1.0
2.091281,2.7e-05,524288.0,1.0,1.0
2.091309,2.2e-05,524288.0,1.0,1.0
2.091331,2.2e-05,524288.0,1.0,1.0
2.091354,2.6e-05,524288.0,1.0,1.0
2.091381,2.2e-05,524288.0,1.0,1.0
2.091403,2.2e-05,524288.0,1.0,1.0
2.091426,2.2e-05,524288.0,1.0,1.0
2.091449,2.6e-05,524288.0,1.0,1.0
2.091475,2.2e-05,524288.0,1.0,1.0
2.091498,2.2e-05,524288.0,1.0,1.0
2.091521,2.1e-05,524288.0,1.0,1.0
2.091544,2.2e-05,524288.0,1.0,1.0
2.091566,2.6e-05,524288.0,1.0,1.0
2.091593,2.1e-05,524288.0,1.0,1.0
2.091615,2.2e-05,524288.0,1.0,1.0
2.091639,2.2e-05,524288.0,1.0,1.0
2.091661,2.1e-05,524288.0,1.0,1.0
2.091684,2.2e-05,524288.0,1.0,1.0
2.091707,2.7e-05,524288.0,1.0,1.0
2.091734,2.2e-05,524288.0,1.0,1.0
2.091757,2.1e-05,524288.0,1.0,1.0
2.09178,2.2e-05,524288.0,1.0,1.0
2.091802,2.2e-05,524288.0,1.0,1.0
2.091825,2.2e-05,524288.0,1.0,1.0
2.091848,2.2e-05,524288.0,1.0,1.0
2.09187,2.6e-05,524288.0,1.0,1.0
2.099684,0.000117,524288.0,1.0,1.0
2.099802,2.2e-05,524288.0,1.0,1.0
2.099826,2.7e-05,524288.0,1.0,1.0
2.099854,2.2e-05,524288.0,1.0,1.0
2.099877,2.2e-05,524288.0,1.0,1.0
2.099899,2.6e-05,524288.0,1.0,1.0
2.099926,2.2e-05,524288.0,1.0,1.0
2.09995,2.1e-05,524288.0,1.0,1.0
2.099972,2.2e-05,524288.0,1.0,1.0
