start,duration,H2D,D2H,D2D,Throughput
0.461723,0.04138,1,0,0,4.369708
0.503332,0.041015,1,0,0,4.408497
0.579538,0.000537,0,0,0,0
0.580088,0.000525,0,0,0,0
0.580623,0.000528,0,0,0,0
0.581161,0.000527,0,0,0,0
0.581698,0.000532,0,0,0,0
0.58224,0.000524,0,0,0,0
0.582774,0.000534,0,0,0,0
0.583318,0.000528,0,0,0,0
0.583855,0.00053,0,0,0,0
0.584396,0.000525,0,0,0,0
0.58493,0.000539,0,0,0,0
0.585478,0.000525,0,0,0,0
0.586013,0.000533,0,0,0,0
0.586556,0.000526,0,0,0,0
0.587091,0.000533,0,0,0,0
0.587636,0.000524,0,0,0,0
0.58817,0.00053,0,0,0,0
0.588711,0.000527,0,0,0,0
0.589247,0.000533,0,0,0,0
0.58979,0.000528,0,0,0,0
0.590328,0.000532,0,0,0,0
0.590869,0.000525,0,0,0,0
0.591404,0.00053,0,0,0,0
0.591944,0.000529,0,0,0,0
0.592483,0.000534,0,0,0,0
0.593026,0.000524,0,0,0,0
0.593561,0.000533,0,0,0,0
0.594103,0.000525,0,0,0,0
0.594638,0.000532,0,0,0,0
0.59518,0.000527,0,0,0,0
0.595717,0.000529,0,0,0,0
0.596256,0.000528,0,0,0,0
0.596793,0.000533,0,0,0,0
0.597336,0.000526,0,0,0,0
0.597873,0.000531,0,0,0,0
0.598413,0.000525,0,0,0,0
0.598947,0.00053,0,0,0,0
0.599487,0.000523,0,0,0,0
0.600019,0.00053,0,0,0,0
0.60056,0.000527,0,0,0,0
0.601097,0.000533,0,0,0,0
0.601639,0.000524,0,0,0,0
0.602173,0.000526,0,0,0,0
0.602709,0.000527,0,0,0,0
0.603247,0.000529,0,0,0,0
0.603785,0.000522,0,0,0,0
0.604318,0.00053,0,0,0,0
0.604857,0.000525,0,0,0,0
0.605391,0.00053,0,0,0,0
0.605932,0.000522,0,0,0,0
0.606464,0.000534,0,0,0,0
0.607007,0.000527,0,0,0,0
0.607546,0.000531,0,0,0,0
0.608087,0.000531,0,0,0,0
0.608628,0.000528,0,0,0,0
0.609167,0.000525,0,0,0,0
0.609701,0.00053,0,0,0,0
0.610241,0.000524,0,0,0,0
0.610775,0.00053,0,0,0,0
0.611315,0.000523,0,0,0,0
0.611847,0.000529,0,0,0,0
0.612386,0.000527,0,0,0,0
0.612923,0.000529,0,0,0,0
0.613461,0.000522,0,0,0,0
0.613993,0.000532,0,0,0,0
0.614534,0.000523,0,0,0,0
0.615067,0.000528,0,0,0,0
0.615604,0.000525,0,0,0,0
0.616139,0.000526,0,0,0,0
0.616676,0.000525,0,0,0,0
0.617211,0.000529,0,0,0,0
0.61775,0.000523,0,0,0,0
0.618283,0.000527,0,0,0,0
0.618819,0.000523,0,0,0,0
0.619352,0.000525,0,0,0,0
0.619888,0.000524,0,0,0,0
0.620423,0.000529,0,0,0,0
0.620961,0.000522,0,0,0,0
0.621493,0.000528,0,0,0,0
0.62203,0.000526,0,0,0,0
0.622566,0.00053,0,0,0,0
0.623105,0.000527,0,0,0,0
0.623642,0.000528,0,0,0,0
0.624179,0.000523,0,0,0,0
0.624712,0.000532,0,0,0,0
0.625254,0.000525,0,0,0,0
0.625789,0.000532,0,0,0,0
0.626332,0.000526,0,0,0,0
0.626867,0.000526,0,0,0,0
0.627403,0.000525,0,0,0,0
0.627938,0.00053,0,0,0,0
0.628478,0.000526,0,0,0,0
0.629015,0.000532,0,0,0,0
0.629556,0.000524,0,0,0,0
0.630089,0.000529,0,0,0,0
0.630628,0.000526,0,0,0,0
0.631163,0.00053,0,0,0,0
0.631702,0.000524,0,0,0,0
0.632236,0.00053,0,0,0,0
0.632776,0.000522,0,0,0,0
0.633308,0.000526,0,0,0,0
0.633844,0.000524,0,0,0,0
0.634378,0.000527,0,0,0,0
0.634915,0.000526,0,0,0,0
0.635452,0.00053,0,0,0,0
0.635991,0.000524,0,0,0,0
0.636525,0.000529,0,0,0,0
0.637063,0.000521,0,0,0,0
0.637594,0.000529,0,0,0,0
0.638132,0.000525,0,0,0,0
0.638667,0.000529,0,0,0,0
0.639207,0.000522,0,0,0,0
0.639738,0.000529,0,0,0,0
0.640277,0.000523,0,0,0,0
0.64081,0.000527,0,0,0,0
0.641346,0.000527,0,0,0,0
0.641883,0.000529,0,0,0,0
0.642421,0.000525,0,0,0,0
0.642955,0.000527,0,0,0,0
0.643492,0.000525,0,0,0,0
0.644028,0.00053,0,0,0,0
0.644568,0.000523,0,0,0,0
0.6451,0.000528,0,0,0,0
0.645638,0.000524,0,0,0,0
0.646171,0.000531,0,0,0,0
0.646712,0.000524,0,0,0,0
0.647245,0.000529,0,0,0,0
0.647785,0.000523,0,0,0,0
0.648319,0.000527,0,0,0,0
0.648855,0.000521,0,0,0,0
0.649386,0.00053,0,0,0,0
0.649925,0.000522,0,0,0,0
0.650457,0.00053,0,0,0,0
0.650997,0.000521,0,0,0,0
0.651528,0.00053,0,0,0,0
0.652068,0.000525,0,0,0,0
0.652603,0.000531,0,0,0,0
0.653144,0.000525,0,0,0,0
0.653678,0.000529,0,0,0,0
0.654217,0.000527,0,0,0,0
0.654754,0.000529,0,0,0,0
0.655293,0.000527,0,0,0,0
0.65583,0.000528,0,0,0,0
0.656367,0.000526,0,0,0,0
0.656903,0.000527,0,0,0,0
0.65744,0.000524,0,0,0,0
0.657974,0.000529,0,0,0,0
0.658513,0.000526,0,0,0,0
0.659048,0.000527,0,0,0,0
0.659584,0.000522,0,0,0,0
0.660116,0.00053,0,0,0,0
0.660657,0.000524,0,0,0,0
0.66119,0.00053,0,0,0,0
0.661729,0.000524,0,0,0,0
0.662263,0.000531,0,0,0,0
0.662803,0.000523,0,0,0,0
0.663337,0.000531,0,0,0,0
0.663877,0.000522,0,0,0,0
0.664409,0.000527,0,0,0,0
0.664946,0.000521,0,0,0,0
0.665478,0.00053,0,0,0,0
0.666018,0.000527,0,0,0,0
0.666554,0.000531,0,0,0,0
0.667094,0.000525,0,0,0,0
0.667629,0.000528,0,0,0,0
0.668166,0.000525,0,0,0,0
0.668703,0.000528,0,0,0,0
0.669241,0.000524,0,0,0,0
0.669774,0.00053,0,0,0,0
0.670313,0.000524,0,0,0,0
0.670847,0.000529,0,0,0,0
0.671387,0.000524,0,0,0,0
