start,duration,H2D,D2H,D2D,Throughput
0.477298,5e-06,1,0,0,6.773255
0.477323,5e-06,1,0,0,7.119806
0.477557,1e-06,1,0,0,0.002839
0.477574,1e-06,1,0,0,0.003528
0.477628,5e-06,1,0,0,7.118389
0.477651,5e-06,1,0,0,7.119806
0.477673,5e-06,1,0,0,7.118389
0.477695,5e-06,1,0,0,7.118389
0.477718,5e-06,1,0,0,7.118389
0.477739,5e-06,1,0,0,7.073336
0.477763,5e-06,1,0,0,7.073336
0.4778,5e-06,1,0,0,7.118389
0.477823,5e-06,1,0,0,7.118389
0.477845,5e-06,1,0,0,7.119806
0.477868,5e-06,1,0,0,7.118389
0.477906,0.01133,0,0,0,0
0.489249,1e-06,0,1,0,0.002707
0.489269,0.013403,0,0,0,0
0.502681,1e-06,0,1,0,0.002646
0.5027,0.029674,0,0,0,0
0.532395,0.011333,0,0,0,0
0.543737,1e-06,0,1,0,0.002987
0.543755,0.013404,0,0,0,0
0.557167,1e-06,0,1,0,0.002985
0.557185,0.029671,0,0,0,0
0.58687,0.011331,0,0,0,0
0.59821,1e-06,0,1,0,0.00291
0.598227,0.013404,0,0,0,0
0.61164,1e-06,0,1,0,0.003146
0.611657,0.029672,0,0,0,0
0.641347,0.011333,0,0,0,0
0.652689,1e-06,0,1,0,0.003146
0.652705,0.013404,0,0,0,0
0.666116,1e-06,0,1,0,0.00291
0.666133,0.029671,0,0,0,0
0.69582,0.011332,0,0,0,0
0.70716,1e-06,0,1,0,0.003146
0.707178,0.013404,0,0,0,0
0.72059,1e-06,0,1,0,0.002985
0.720611,0.029672,0,0,0,0
0.750299,0.011331,0,0,0,0
0.761639,1e-06,0,1,0,0.002985
0.761656,0.013404,0,0,0,0
0.775068,1e-06,0,1,0,0.003146
0.775085,0.029671,0,0,0,0
0.80477,0.011332,0,0,0,0
0.81611,1e-06,0,1,0,0.00291
0.816127,0.013404,0,0,0,0
0.829542,1e-06,0,1,0,0.003146
0.829559,0.029672,0,0,0,0
0.859245,0.011333,0,0,0,0
0.870587,1e-06,0,1,0,0.003146
0.870603,0.013404,0,0,0,0
0.884016,1e-06,0,1,0,0.002985
0.884033,0.029671,0,0,0,0
0.91372,0.011331,0,0,0,0
0.925062,1e-06,0,1,0,0.00291
0.925078,0.013404,0,0,0,0
0.93849,1e-06,0,1,0,0.00291
0.938507,0.029673,0,0,0,0
0.968194,0.011332,0,0,0,0
0.979534,1e-06,0,1,0,0.002985
0.979549,0.013404,0,0,0,0
0.992961,1e-06,0,1,0,0.003146
0.992979,0.029671,0,0,0,0
1.022668,0.011332,0,0,0,0
1.034008,1e-06,0,1,0,0.003146
1.034025,0.013404,0,0,0,0
1.047437,1e-06,0,1,0,0.00291
1.047454,0.02967,0,0,0,0
1.077138,0.011334,0,0,0,0
1.088479,1e-06,0,1,0,0.002985
1.088496,0.013404,0,0,0,0
1.101907,1e-06,0,1,0,0.002587
1.101925,0.029669,0,0,0,0
1.131612,0.011332,0,0,0,0
1.142953,1e-06,0,1,0,0.00291
1.14297,0.013404,0,0,0,0
1.156383,1e-06,0,1,0,0.003146
1.156401,0.02967,0,0,0,0
1.186084,0.011332,0,0,0,0
1.197424,1e-06,0,1,0,0.003146
1.197441,0.013404,0,0,0,0
1.210854,1e-06,0,1,0,0.00291
1.210871,0.029671,0,0,0,0
1.240558,0.011332,0,0,0,0
1.251898,1e-06,0,1,0,0.003146
1.251914,0.013404,0,0,0,0
1.265326,1e-06,0,1,0,0.002985
1.265344,0.029671,0,0,0,0
1.295029,0.011334,0,0,0,0
1.30637,1e-06,0,1,0,0.00291
1.306386,0.013404,0,0,0,0
1.319799,1e-06,0,1,0,0.00291
1.319816,0.029671,0,0,0,0
1.349504,0.011332,0,0,0,0
1.360844,1e-06,0,1,0,0.002985
1.360861,0.013404,0,0,0,0
1.374273,1e-06,0,1,0,0.003146
1.374289,0.02967,0,0,0,0
1.403973,0.011331,0,0,0,0
1.415313,1e-06,0,1,0,0.003146
1.415329,0.013403,0,0,0,0
1.428743,1e-06,0,1,0,0.002985
1.42876,0.029671,0,0,0,0
1.458446,0.011332,0,0,0,0
1.469786,1e-06,0,1,0,0.00291
1.469803,0.013403,0,0,0,0
1.483214,1e-06,0,1,0,0.002985
1.483231,0.029669,0,0,0,0
1.512915,0.011331,0,0,0,0
1.524257,1e-06,0,1,0,0.00291
1.524274,0.013404,0,0,0,0
1.537685,1e-06,0,1,0,0.003146
1.537706,0.029672,0,0,0,0
1.567391,0.011331,0,0,0,0
1.578731,1e-06,0,1,0,0.003146
1.578747,0.013404,0,0,0,0
1.592159,1e-06,0,1,0,0.00291
1.592177,0.02967,0,0,0,0
1.622061,0.011332,0,0,0,0
1.633427,1e-06,0,1,0,0.003146
1.633448,0.013404,0,0,0,0
1.646862,1e-06,0,1,0,0.002985
1.646882,0.029672,0,0,0,0
1.676579,0.011333,0,0,0,0
1.68792,1e-06,0,1,0,0.00291
1.687937,0.013404,0,0,0,0
1.701349,1e-06,0,1,0,0.002985
1.701366,0.02967,0,0,0,0
1.731052,0.011333,0,0,0,0
1.742393,1e-06,0,1,0,0.002985
1.742409,0.013403,0,0,0,0
1.755822,1e-06,0,1,0,0.003146
1.755843,0.029671,0,0,0,0
1.785528,0.011333,0,0,0,0
1.796869,1e-06,0,1,0,0.003146
1.796887,0.013403,0,0,0,0
1.810299,2e-06,0,1,0,0.002283
1.810316,0.029671,0,0,0,0
1.840006,0.011331,0,0,0,0
1.851346,1e-06,0,1,0,0.003146
1.851362,0.013404,0,0,0,0
1.864774,1e-06,0,1,0,0.002985
1.864791,0.02967,0,0,0,0
1.894475,0.01133,0,0,0,0
1.905813,1e-06,0,1,0,0.002985
1.905829,0.013404,0,0,0,0
1.919241,1e-06,0,1,0,0.003064
1.919259,0.029669,0,0,0,0
1.948944,0.01133,0,0,0,0
1.960282,1e-06,0,1,0,0.003234
1.960297,0.013403,0,0,0,0
1.973709,1e-06,0,1,0,0.002985
1.973725,0.029671,0,0,0,0
2.003414,0.01133,0,0,0,0
2.014753,1e-06,0,1,0,0.003146
2.014769,0.013403,0,0,0,0
2.028183,1e-06,0,1,0,0.002985
2.028201,0.029671,0,0,0,0
2.057886,0.011331,0,0,0,0
2.069225,1e-06,0,1,0,0.00291
2.069245,0.013403,0,0,0,0
2.082657,1e-06,0,1,0,0.00291
2.082673,0.029671,0,0,0,0
2.112359,0.01133,0,0,0,0
2.123699,1e-06,0,1,0,0.00291
2.123717,0.013404,0,0,0,0
2.13713,1e-06,0,1,0,0.003146
2.137148,0.029669,0,0,0,0
2.166834,0.011333,0,0,0,0
2.178175,1e-06,0,1,0,0.003146
2.178191,0.013403,0,0,0,0
2.191603,1e-06,0,1,0,0.002985
2.19162,0.029669,0,0,0,0
2.221305,0.011333,0,0,0,0
2.232649,1e-06,0,1,0,0.00291
2.232672,0.013403,0,0,0,0
2.246083,1e-06,0,1,0,0.00291
2.2461,0.029671,0,0,0,0
2.275785,0.011331,0,0,0,0
2.287124,1e-06,0,1,0,0.00291
2.287141,0.013403,0,0,0,0
2.300553,1e-06,0,1,0,0.003146
2.300571,0.029671,0,0,0,0
2.330259,0.01133,0,0,0,0
2.341598,1e-06,0,1,0,0.003146
2.341614,0.013403,0,0,0,0
2.355025,1e-06,0,1,0,0.002985
2.355042,0.029671,0,0,0,0
2.38473,0.011331,0,0,0,0
2.396072,1e-06,0,1,0,0.003064
2.396089,0.013403,0,0,0,0
2.4095,1e-06,0,1,0,0.00291
2.409518,0.02967,0,0,0,0
2.439204,0.011331,0,0,0,0
2.450543,1e-06,0,1,0,0.002839
2.45056,0.013403,0,0,0,0
2.463974,1e-06,0,1,0,0.002985
2.463995,0.02967,0,0,0,0
2.493679,0.011331,0,0,0,0
2.505018,1e-06,0,1,0,0.00291
2.505034,0.013403,0,0,0,0
2.518446,1e-06,0,1,0,0.003146
