start,duration,threads_x,threads_y,threads_z
2.032915,3e-06,265216.0,1.0,1.0
2.033427,4.3e-05,265216.0,1.0,1.0
2.033514,4.1e-05,265216.0,1.0,1.0
2.033585,4.1e-05,265216.0,1.0,1.0
2.033654,4.1e-05,265216.0,1.0,1.0
2.033724,4.1e-05,265216.0,1.0,1.0
2.033793,4.1e-05,265216.0,1.0,1.0
2.033863,4.1e-05,265216.0,1.0,1.0
2.033932,4.1e-05,265216.0,1.0,1.0
2.034002,4.1e-05,265216.0,1.0,1.0
2.034071,4.1e-05,265216.0,1.0,1.0
2.034148,4.1e-05,265216.0,1.0,1.0
2.034216,4.1e-05,265216.0,1.0,1.0
2.034284,4.1e-05,265216.0,1.0,1.0
2.034353,4.1e-05,265216.0,1.0,1.0
2.034422,4.1e-05,265216.0,1.0,1.0
2.03449,4.1e-05,265216.0,1.0,1.0
2.034558,4.1e-05,265216.0,1.0,1.0
2.034626,4.1e-05,265216.0,1.0,1.0
2.034695,4.2e-05,265216.0,1.0,1.0
2.034763,4.1e-05,265216.0,1.0,1.0
2.034831,4.1e-05,265216.0,1.0,1.0
2.034901,4.1e-05,265216.0,1.0,1.0
2.034972,4.1e-05,265216.0,1.0,1.0
2.03504,4.2e-05,265216.0,1.0,1.0
2.035108,4.1e-05,265216.0,1.0,1.0
2.035176,4.1e-05,265216.0,1.0,1.0
2.035245,4.2e-05,265216.0,1.0,1.0
2.035314,4.2e-05,265216.0,1.0,1.0
2.035383,4.1e-05,265216.0,1.0,1.0
2.035452,4.1e-05,265216.0,1.0,1.0
2.035521,4.1e-05,265216.0,1.0,1.0
2.035589,4.1e-05,265216.0,1.0,1.0
2.035658,4.2e-05,265216.0,1.0,1.0
2.035728,4.1e-05,265216.0,1.0,1.0
2.035796,4.1e-05,265216.0,1.0,1.0
2.035865,4.1e-05,265216.0,1.0,1.0
2.035933,4.1e-05,265216.0,1.0,1.0
2.036003,4.1e-05,265216.0,1.0,1.0
2.036072,4.2e-05,265216.0,1.0,1.0
2.03614,4.1e-05,265216.0,1.0,1.0
2.036209,4.1e-05,265216.0,1.0,1.0
2.036277,4.2e-05,265216.0,1.0,1.0
2.036346,4.1e-05,265216.0,1.0,1.0
2.036414,4.1e-05,265216.0,1.0,1.0
2.036482,4.2e-05,265216.0,1.0,1.0
2.036552,4.2e-05,265216.0,1.0,1.0
2.036621,4.1e-05,265216.0,1.0,1.0
2.03669,4.1e-05,265216.0,1.0,1.0
2.036759,4.1e-05,265216.0,1.0,1.0
2.036829,4.1e-05,265216.0,1.0,1.0
2.036897,4.2e-05,265216.0,1.0,1.0
2.036968,4.2e-05,265216.0,1.0,1.0
2.037037,4.1e-05,265216.0,1.0,1.0
2.037106,4.1e-05,265216.0,1.0,1.0
2.037177,4.1e-05,265216.0,1.0,1.0
2.037247,4.2e-05,265216.0,1.0,1.0
2.037317,4.1e-05,265216.0,1.0,1.0
2.037386,4.2e-05,265216.0,1.0,1.0
2.037456,4.2e-05,265216.0,1.0,1.0
2.037526,4.2e-05,265216.0,1.0,1.0
2.037595,4.1e-05,265216.0,1.0,1.0
2.037664,4.2e-05,265216.0,1.0,1.0
2.037734,4.2e-05,265216.0,1.0,1.0
2.037804,4.2e-05,265216.0,1.0,1.0
2.037873,4.2e-05,265216.0,1.0,1.0
2.037943,4.2e-05,265216.0,1.0,1.0
2.038014,4.3e-05,265216.0,1.0,1.0
