start,duration,direction,throughput
0.459299,1e-06,0,0.514069
0.459309,1e-06,0,0.513597
0.459318,2e-06,0,2.600768
0.459328,1e-06,0,2.657306
0.459337,1e-06,0,1.774624
0.462077,4.8e-05,0,10.820364
0.462235,4.8e-05,0,10.82014
0.463048,4.3e-05,1,12.068897
0.466185,4.3e-05,1,12.059977
0.477315,4.1e-05,0,10.74771
0.477449,4.1e-05,0,10.832404
0.477498,1e-06,0,0.246527
0.477506,1e-06,0,0.246527
0.477514,1e-06,0,0.130967
0.477522,1e-06,0,0.126999
0.482732,3.7e-05,1,11.964051
0.488987,4.1e-05,0,10.828643
0.48912,4.1e-05,0,10.777685
0.48917,1e-06,0,0.246527
0.489178,1e-06,0,0.246527
0.489186,1e-06,0,0.123263
0.489193,1e-06,0,0.126999
0.494493,3.7e-05,1,11.99088
0.500492,4.1e-05,0,10.820117
0.500625,4.1e-05,0,10.769502
0.500673,1e-06,0,0.253997
0.500681,1e-06,0,0.246527
0.500689,1e-06,0,0.130967
0.500697,1e-06,0,0.126999
0.50577,3.7e-05,1,11.96999
0.511181,4.1e-05,0,10.753593
0.511316,4.1e-05,0,10.787384
0.511365,1e-06,0,0.253997
0.511373,1e-06,0,0.246527
0.511381,1e-06,0,0.126999
0.511389,1e-06,0,0.126999
0.516751,3.7e-05,1,11.993015
0.522079,4.1e-05,0,10.753593
0.522211,4.1e-05,0,10.745178
0.522261,1e-06,0,0.246527
0.522268,1e-06,0,0.253997
0.522276,1e-06,0,0.126999
0.522284,1e-06,0,0.126999
0.527357,3.7e-05,1,11.951589
0.532656,4.1e-05,0,10.830935
0.532788,4.1e-05,0,10.762974
0.532838,1e-06,0,0.246527
0.532846,1e-06,0,0.253997
0.532853,1e-06,0,0.123263
0.532861,1e-06,0,0.126999
0.538021,3.7e-05,1,12.016161
0.543126,4.1e-05,0,10.771159
0.543258,4.1e-05,0,10.830668
0.543307,1e-06,0,0.253997
0.543315,1e-06,0,0.253997
0.543323,1e-06,0,0.126999
0.543331,1e-06,0,0.130967
