start,duration,H2D,D2H,D2D,Throughput
3.150426,0.03603,1,0,0,4.336699
3.186599,0.000251,0,0,0,0
3.186851,1.8e-05,0,0,0,0
3.186887,0.000244,0,0,0,0
3.187132,1.8e-05,0,0,0,0
3.187151,0.000245,0,0,0,0
3.187397,1.8e-05,0,0,0,0
3.187416,0.000244,0,0,0,0
3.187661,1.8e-05,0,0,0,0
3.18768,0.000245,0,0,0,0
3.187926,1.8e-05,0,0,0,0
3.187945,0.000243,0,0,0,0
3.188189,1.8e-05,0,0,0,0
3.188208,0.000244,0,0,0,0
3.188453,1.8e-05,0,0,0,0
3.188472,0.000245,0,0,0,0
3.188718,1.8e-05,0,0,0,0
3.188737,0.000244,0,0,0,0
3.188982,1.8e-05,0,0,0,0
3.189001,0.000245,0,0,0,0
3.189247,1.8e-05,0,0,0,0
3.189266,0.000243,0,0,0,0
3.18951,1.8e-05,0,0,0,0
3.189529,0.000244,0,0,0,0
3.189774,1.8e-05,0,0,0,0
3.189793,0.000244,0,0,0,0
3.190038,1.8e-05,0,0,0,0
3.190057,0.000244,0,0,0,0
3.190302,1.8e-05,0,0,0,0
3.190321,0.000244,0,0,0,0
3.190566,1.8e-05,0,0,0,0
3.190585,0.000243,0,0,0,0
3.190829,1.8e-05,0,0,0,0
3.190848,0.000245,0,0,0,0
3.191093,1.8e-05,0,0,0,0
3.191133,1e-06,0,1,0,0.191041
3.191549,0.000438,0,0,0,0
3.191988,4e-06,0,0,0,0
3.192004,0.000432,0,0,0,0
3.192437,4e-06,0,0,0,0
3.192441,0.000431,0,0,0,0
3.192874,4e-06,0,0,0,0
3.192878,0.000434,0,0,0,0
3.193313,4e-06,0,0,0,0
3.193317,0.000431,0,0,0,0
3.193749,4e-06,0,0,0,0
3.193754,0.000429,0,0,0,0
3.194184,4e-06,0,0,0,0
3.194189,0.000431,0,0,0,0
3.194621,4e-06,0,0,0,0
3.194625,0.000431,0,0,0,0
3.195057,4e-06,0,0,0,0
3.195061,0.00043,0,0,0,0
3.195492,4e-06,0,0,0,0
3.195497,0.000432,0,0,0,0
3.19593,4e-06,0,0,0,0
3.195935,0.000431,0,0,0,0
3.196367,4e-06,0,0,0,0
3.196372,0.00043,0,0,0,0
3.196802,4e-06,0,0,0,0
3.196807,0.000432,0,0,0,0
3.19724,4e-06,0,0,0,0
3.197244,0.000435,0,0,0,0
3.197679,4e-06,0,0,0,0
3.197684,0.00043,0,0,0,0
3.198115,4e-06,0,0,0,0
3.19812,0.00043,0,0,0,0
3.198551,4e-06,0,0,0,0
3.198555,0.000429,0,0,0,0
3.198985,4e-06,0,0,0,0
3.199004,1e-06,0,1,0,0.745058
