start,duration,direction,throughput
0.525916,0.000662,0,6.919437
0.526748,0.002857,0,6.402969
0.529774,0.002842,0,6.437648
0.535705,3e-06,1,0.00137
0.539875,2e-06,1,0.007761
0.540537,2e-06,1,0.008955
0.541366,2e-06,1,0.002425
0.542723,2e-06,1,0.002477
0.546211,1.3e-05,1,11.627706
0.546275,0.00082,1,5.584943
0.549048,2e-06,1,0.001848
0.550739,2e-06,1,0.009503
0.552319,1e-06,1,0.002646
0.55305,2e-06,1,0.002283
0.553282,4e-06,1,9.745021
0.553311,1.3e-05,1,11.68408
0.555789,1e-06,1,0.002587
0.557261,2e-06,1,0.008315
0.558068,1e-06,1,0.002707
0.558961,2e-06,1,0.002425
0.559106,2e-06,1,4.382589
0.559122,3e-06,1,10.112757
0.560945,2e-06,1,0.002328
0.562119,2e-06,1,0.009313
0.562896,1e-06,1,0.002707
0.563572,2e-06,1,0.002239
0.563709,2e-06,1,1.345761
0.563724,2e-06,1,5.374873
0.565439,2e-06,1,0.001973
0.566448,1e-06,1,0.010583
0.567252,1e-06,1,0.002707
0.567937,2e-06,1,0.002425
0.568068,2e-06,1,0.307336
0.568082,1e-06,1,1.564839
0.569854,2e-06,1,0.002376
0.570499,2e-06,1,0.00896
0.571268,1e-06,1,0.002646
0.57258,2e-06,1,0.002425
0.572732,2e-06,1,0.071275
0.572747,1e-06,1,0.365877
0.574407,2e-06,1,0.002328
0.575021,2e-06,1,0.009908
0.575788,1e-06,1,0.002707
0.576452,1e-06,1,0.002709
0.576581,2e-06,1,0.01397
0.576594,1e-06,1,0.085182
0.578214,1e-06,1,0.002587
0.578767,1e-06,1,0.010829
0.579498,1e-06,1,0.002707
0.58014,1e-06,1,0.002707
0.580269,2e-06,1,0.004752
0.580282,1e-06,1,0.017462
0.58188,1e-06,1,0.002587
0.581911,1e-06,1,0.002839
0.581924,2e-06,1,0.004478
