start,duration,direction,throughput
0.486522,0.021725,0,4.495118
0.944648,0.037671,1,2.592377
1.011776,0.020479,1,4.76868
1.08957,0.020459,1,4.77326
1.139262,0.020435,1,4.778791
1.256419,0.02053,1,4.756677
1.306887,0.020268,1,4.818159
1.386876,0.020202,1,4.834034
1.43709,0.020329,1,4.803908
1.516736,0.020153,1,4.845739
1.566196,0.020234,1,4.826335
1.645653,0.020177,1,4.840029
1.691954,0.020136,1,4.849805
1.766097,0.020267,1,4.81841
1.812535,0.020088,1,4.861486
1.903119,0.020145,1,4.84764
1.953749,0.020048,1,4.871023
