start,duration,H2D,D2H,D2D,Throughput
0.462935,0.072354,1,0,0,4.373055
0.535301,0.000253,0,0,0,0
0.535566,4e-06,0,0,0,0
0.535581,0.006953,0,0,0,0
0.542545,0.000247,0,0,0,0
0.542802,2e-06,0,0,0,0
0.542814,0.006951,0,0,0,0
0.549776,0.000247,0,0,0,0
0.550033,2e-06,0,0,0,0
0.550045,0.006947,0,0,0,0
0.557002,0.000248,0,0,0,0
0.55726,2e-06,0,0,0,0
0.557273,0.006937,0,0,0,0
0.56422,0.000247,0,0,0,0
0.564477,2e-06,0,0,0,0
0.564489,0.006942,0,0,0,0
0.571442,0.000247,0,0,0,0
0.5717,2e-06,0,0,0,0
0.571712,0.006948,0,0,0,0
0.578671,0.000247,0,0,0,0
0.578928,3e-06,0,0,0,0
0.578942,0.006947,0,0,0,0
0.5859,0.000247,0,0,0,0
0.586156,2e-06,0,0,0,0
0.586168,0.006953,0,0,0,0
0.593131,0.000246,0,0,0,0
0.593387,2e-06,0,0,0,0
0.593399,0.006931,0,0,0,0
0.60034,0.000247,0,0,0,0
0.600596,2e-06,0,0,0,0
0.600608,0.006952,0,0,0,0
0.60757,0.000247,0,0,0,0
0.60784,2e-06,0,0,0,0
0.607852,0.006938,0,0,0,0
0.614801,0.000247,0,0,0,0
0.615057,2e-06,0,0,0,0
0.615069,0.006956,0,0,0,0
0.622036,0.000247,0,0,0,0
0.622293,2e-06,0,0,0,0
0.622305,0.006944,0,0,0,0
0.629259,0.000248,0,0,0,0
0.629517,2e-06,0,0,0,0
0.629529,0.006947,0,0,0,0
0.636486,0.000247,0,0,0,0
0.636745,2e-06,0,0,0,0
0.636757,0.006959,0,0,0,0
0.643727,0.000246,0,0,0,0
0.643982,3e-06,0,0,0,0
0.643995,0.006951,0,0,0,0
0.650957,0.000247,0,0,0,0
0.651214,2e-06,0,0,0,0
0.651227,0.006936,0,0,0,0
0.658175,0.000248,0,0,0,0
0.658433,2e-06,0,0,0,0
0.658445,0.00692,0,0,0,0
0.665376,0.000249,0,0,0,0
0.665635,2e-06,0,0,0,0
0.665646,0.006939,0,0,0,0
0.672596,0.000249,0,0,0,0
0.672855,2e-06,0,0,0,0
0.672868,0.006953,0,0,0,0
0.679832,0.000248,0,0,0,0
0.68009,3e-06,0,0,0,0
0.680103,0.00695,0,0,0,0
0.687063,0.000247,0,0,0,0
0.68732,2e-06,0,0,0,0
0.687332,0.00695,0,0,0,0
0.694293,0.000248,0,0,0,0
0.69455,2e-06,0,0,0,0
0.694562,0.006962,0,0,0,0
0.701535,0.000248,0,0,0,0
0.701793,2e-06,0,0,0,0
0.701805,0.006963,0,0,0,0
0.708779,0.000249,0,0,0,0
0.709037,2e-06,0,0,0,0
0.70905,0.00696,0,0,0,0
0.716021,0.000247,0,0,0,0
0.716278,2e-06,0,0,0,0
0.71629,0.006963,0,0,0,0
0.723265,0.000248,0,0,0,0
0.723522,2e-06,0,0,0,0
0.723535,0.006951,0,0,0,0
0.730496,0.000248,0,0,0,0
0.730754,2e-06,0,0,0,0
0.730766,0.006939,0,0,0,0
0.737715,0.000247,0,0,0,0
0.737973,2e-06,0,0,0,0
0.737985,0.006926,0,0,0,0
