start,duration,H2D,D2H,D2D,Throughput
0.522372,1.6e-05,1,0,0,9.644697
0.522498,4.3e-05,1,0,0,10.80963
0.522565,5e-06,1,0,0,7.232905
0.522616,1.6e-05,1,0,0,9.739927
0.522655,5e-06,1,0,0,7.275958
0.522889,5e-06,1,0,0,7.142758
0.523,4.3e-05,1,0,0,10.833581
0.523055,2e-06,1,0,0,4.477512
0.523078,5e-06,1,0,0,7.186131
0.523093,2e-06,1,0,0,4.477512
0.523414,4.3e-05,1,0,0,10.817602
0.523557,4.4e-05,1,0,0,10.785537
0.523633,1.3e-05,1,0,0,9.032223
0.523752,4.3e-05,1,0,0,10.857639
0.523924,4.3e-05,1,0,0,10.922063
0.524095,4.4e-05,1,0,0,10.77786
0.524268,4.3e-05,1,0,0,10.825336
0.52521,0.000143,0,0,0,0
0.525359,1e-06,1,0,0,0.003424
0.525369,8e-06,0,0,0,0
0.525379,1e-06,0,1,0,0.002985
0.525395,0.000142,0,0,0,0
0.525543,1e-06,1,0,0,0.003528
0.525551,1.3e-05,0,0,0,0
0.525565,1e-06,0,1,0,0.003146
0.525581,0.000142,0,0,0,0
0.525729,1e-06,1,0,0,0.003528
0.525735,1.4e-05,0,0,0,0
0.525758,1e-06,0,1,0,0.003146
0.525773,0.000142,0,0,0,0
0.525922,1e-06,1,0,0,0.003528
0.52593,1.4e-05,0,0,0,0
0.525944,1e-06,0,1,0,0.003146
0.525959,0.000142,0,0,0,0
0.526107,1e-06,1,0,0,0.003528
0.526113,1.4e-05,0,0,0,0
0.52613,1e-06,0,1,0,0.003146
0.526145,0.000142,0,0,0,0
0.526292,1e-06,1,0,0,0.003528
0.5263,1.3e-05,0,0,0,0
0.526314,1e-06,0,1,0,0.003146
0.526329,0.000141,0,0,0,0
0.526476,1e-06,1,0,0,0.003528
0.526482,1.3e-05,0,0,0,0
0.526496,1e-06,0,1,0,0.003146
0.526511,0.000143,0,0,0,0
0.52666,1e-06,1,0,0,0.003528
0.526667,1.4e-05,0,0,0,0
0.52669,1e-06,0,1,0,0.003146
0.526704,0.000143,0,0,0,0
0.526853,1e-06,1,0,0,0.003638
0.52686,1.3e-05,0,0,0,0
0.526874,1e-06,0,1,0,0.003146
0.526889,0.000144,0,0,0,0
0.527039,1e-06,1,0,0,0.003528
0.527046,1.3e-05,0,0,0,0
0.52706,1e-06,0,1,0,0.003234
0.527074,0.000143,0,0,0,0
0.527224,1e-06,1,0,0,0.003528
0.527231,1.3e-05,0,0,0,0
0.527245,1e-06,0,1,0,0.003146
0.52726,0.000143,0,0,0,0
0.527408,1e-06,1,0,0,0.003528
0.527416,1.4e-05,0,0,0,0
0.52743,1e-06,0,1,0,0.003146
0.527445,0.000143,0,0,0,0
0.527593,1e-06,1,0,0,0.003528
0.5276,1.3e-05,0,0,0,0
0.527614,1e-06,0,1,0,0.003146
0.52763,0.000141,0,0,0,0
0.527777,1e-06,1,0,0,0.003528
0.527784,1.3e-05,0,0,0,0
0.527798,1e-06,0,1,0,0.003146
0.527813,0.000142,0,0,0,0
0.527961,1e-06,1,0,0,0.003528
0.527967,1.3e-05,0,0,0,0
0.527981,1e-06,0,1,0,0.003064
0.527996,0.000142,0,0,0,0
0.528145,1e-06,1,0,0,0.003528
0.528151,1.3e-05,0,0,0,0
0.528165,1e-06,0,1,0,0.003146
0.52818,0.000142,0,0,0,0
0.528329,1e-06,1,0,0,0.003528
0.528336,1.3e-05,0,0,0,0
0.528351,1e-06,0,1,0,0.003146
0.528366,0.000143,0,0,0,0
0.528515,1e-06,1,0,0,0.003528
0.528522,1.3e-05,0,0,0,0
0.528536,1e-06,0,1,0,0.003146
0.528551,0.000143,0,0,0,0
0.5287,1e-06,1,0,0,0.003638
0.528707,1.3e-05,0,0,0,0
0.528721,1e-06,0,1,0,0.003146
0.528736,0.000144,0,0,0,0
0.528885,1e-06,1,0,0,0.003528
0.528892,1.3e-05,0,0,0,0
0.528906,1e-06,0,1,0,0.003146
0.528921,0.000143,0,0,0,0
0.52907,1e-06,1,0,0,0.003528
0.529077,1.3e-05,0,0,0,0
0.529091,1e-06,0,1,0,0.003146
0.529106,0.000142,0,0,0,0
0.529255,1e-06,1,0,0,0.003528
0.529262,1.3e-05,0,0,0,0
0.529276,1e-06,0,1,0,0.003234
0.529291,0.000141,0,0,0,0
0.529439,1e-06,1,0,0,0.003528
0.529445,1.3e-05,0,0,0,0
0.52946,1e-06,0,1,0,0.003146
0.529475,0.000142,0,0,0,0
0.529623,1e-06,1,0,0,0.003528
0.529629,1.4e-05,0,0,0,0
0.529644,1e-06,0,1,0,0.003146
0.529659,0.000142,0,0,0,0
0.529807,1e-06,1,0,0,0.003528
0.529814,1.4e-05,0,0,0,0
0.529828,1e-06,0,1,0,0.002985
0.529843,0.000142,0,0,0,0
0.529992,1e-06,1,0,0,0.003528
0.529998,1.3e-05,0,0,0,0
0.530012,1e-06,0,1,0,0.003146
0.530028,0.000143,0,0,0,0
0.530177,1e-06,1,0,0,0.003528
0.530183,1.3e-05,0,0,0,0
0.530197,1e-06,0,1,0,0.003146
0.530212,0.000144,0,0,0,0
0.530363,1e-06,1,0,0,0.003528
0.53037,1.3e-05,0,0,0,0
0.530384,1e-06,0,1,0,0.003146
0.530399,0.000142,0,0,0,0
0.530548,1e-06,1,0,0,0.003528
0.530554,1.3e-05,0,0,0,0
0.530568,1e-06,0,1,0,0.003146
0.530583,0.000143,0,0,0,0
0.530732,1e-06,1,0,0,0.003528
0.530738,1.3e-05,0,0,0,0
0.530753,1e-06,0,1,0,0.003064
0.530768,0.000143,0,0,0,0
0.530917,1e-06,1,0,0,0.003528
0.530923,1.4e-05,0,0,0,0
0.530938,1e-06,0,1,0,0.003146
0.530952,0.000142,0,0,0,0
0.5311,1e-06,1,0,0,0.003528
0.531107,1.3e-05,0,0,0,0
0.531121,1e-06,0,1,0,0.003146
0.531136,0.000142,0,0,0,0
0.531284,1e-06,1,0,0,0.003528
0.53129,1.3e-05,0,0,0,0
0.531305,1e-06,0,1,0,0.003146
0.53132,0.000143,0,0,0,0
0.531468,1e-06,1,0,0,0.003528
0.531475,1.3e-05,0,0,0,0
0.531489,1e-06,0,1,0,0.003146
0.531505,0.000143,0,0,0,0
0.531653,1e-06,1,0,0,0.003528
0.53166,1.3e-05,0,0,0,0
0.531674,1e-06,0,1,0,0.003064
0.531689,0.000144,0,0,0,0
0.531838,1e-06,1,0,0,0.003528
0.531845,1.3e-05,0,0,0,0
0.531859,1e-06,0,1,0,0.003146
0.531875,0.000144,0,0,0,0
0.532025,1e-06,1,0,0,0.003528
0.532031,1.3e-05,0,0,0,0
0.532045,1e-06,0,1,0,0.003146
0.53206,0.000142,0,0,0,0
0.532207,1e-06,1,0,0,0.003528
0.532214,1.3e-05,0,0,0,0
0.532231,1e-06,0,1,0,0.003146
0.532246,0.000143,0,0,0,0
0.532395,1e-06,1,0,0,0.003528
0.532402,1.3e-05,0,0,0,0
0.532416,1e-06,0,1,0,0.003146
0.532431,0.000143,0,0,0,0
0.532579,1e-06,1,0,0,0.003528
0.532586,1.3e-05,0,0,0,0
0.532608,1e-06,0,1,0,0.003146
0.532624,0.000143,0,0,0,0
0.532773,1e-06,1,0,0,0.003528
0.532779,1.3e-05,0,0,0,0
0.532794,1e-06,0,1,0,0.003146
0.532809,0.000143,0,0,0,0
0.532958,1e-06,1,0,0,0.003528
0.532966,1.3e-05,0,0,0,0
0.53298,1e-06,0,1,0,0.003146
0.532996,0.000142,0,0,0,0
0.533144,1e-06,1,0,0,0.003528
0.53315,1.3e-05,0,0,0,0
0.533164,1e-06,0,1,0,0.003146
0.53318,0.000142,0,0,0,0
0.533327,1e-06,1,0,0,0.003638
0.533334,1.3e-05,0,0,0,0
0.533349,1e-06,0,1,0,0.003146
0.533364,0.000143,0,0,0,0
0.533513,1e-06,1,0,0,0.003528
0.533519,1.3e-05,0,0,0,0
0.533533,1e-06,0,1,0,0.003146
0.533548,0.000142,0,0,0,0
0.533696,1e-06,1,0,0,0.003528
0.533702,1.4e-05,0,0,0,0
0.533717,1e-06,0,1,0,0.003146
0.533732,0.000144,0,0,0,0
0.533883,1e-06,1,0,0,0.003528
0.533889,1.4e-05,0,0,0,0
0.533912,1e-06,0,1,0,0.003146
0.533927,0.000143,0,0,0,0
0.534076,1e-06,1,0,0,0.003528
0.534082,1.3e-05,0,0,0,0
0.534096,1e-06,0,1,0,0.003146
0.534112,0.000143,0,0,0,0
0.534261,1e-06,1,0,0,0.003424
0.534268,1.3e-05,0,0,0,0
0.534283,1e-06,0,1,0,0.003146
0.534298,0.000142,0,0,0,0
0.534447,1e-06,1,0,0,0.003528
0.534453,1.4e-05,0,0,0,0
0.534467,1e-06,0,1,0,0.003146
0.534482,0.000142,0,0,0,0
0.53463,1e-06,1,0,0,0.003528
0.534637,1.3e-05,0,0,0,0
0.534651,1e-06,0,1,0,0.003146
0.534666,0.000144,0,0,0,0
0.534816,1e-06,1,0,0,0.003528
0.534823,1.3e-05,0,0,0,0
0.534837,1e-06,0,1,0,0.003146
0.534851,0.000143,0,0,0,0
0.535,1e-06,1,0,0,0.003528
0.535007,1.3e-05,0,0,0,0
0.535022,1e-06,0,1,0,0.003146
0.535037,0.000142,0,0,0,0
0.53519,1e-06,1,0,0,0.003638
0.535196,1.3e-05,0,0,0,0
0.53521,1e-06,0,1,0,0.003146
0.535226,0.000143,0,0,0,0
0.535375,1e-06,1,0,0,0.003528
0.535382,1.3e-05,0,0,0,0
0.535396,1e-06,0,1,0,0.003146
0.535411,0.000143,0,0,0,0
0.535559,1e-06,1,0,0,0.003528
0.535566,1.4e-05,0,0,0,0
0.53558,1e-06,0,1,0,0.003146
0.535595,0.000143,0,0,0,0
0.535745,1e-06,1,0,0,0.003528
0.535751,1.3e-05,0,0,0,0
0.535765,1e-06,0,1,0,0.003146
0.53578,0.000143,0,0,0,0
0.53593,1e-06,1,0,0,0.003528
0.535936,1.3e-05,0,0,0,0
0.53595,1e-06,0,1,0,0.003146
0.535965,0.000144,0,0,0,0
0.536115,1e-06,1,0,0,0.003528
0.536121,1.3e-05,0,0,0,0
0.536135,1e-06,0,1,0,0.003146
0.53615,0.000142,0,0,0,0
0.536299,1e-06,1,0,0,0.003528
0.536305,1.4e-05,0,0,0,0
0.53632,1e-06,0,1,0,0.003146
0.536335,0.000143,0,0,0,0
0.536484,1e-06,1,0,0,0.003528
0.536491,1.4e-05,0,0,0,0
0.536505,1e-06,0,1,0,0.003146
0.53652,0.000142,0,0,0,0
0.536668,1e-06,1,0,0,0.003528
0.536674,1.3e-05,0,0,0,0
0.536688,1e-06,0,1,0,0.003146
0.536703,0.000143,0,0,0,0
0.536852,1e-06,1,0,0,0.003424
0.536858,1.4e-05,0,0,0,0
0.536873,1e-06,0,1,0,0.003064
0.536888,0.000143,0,0,0,0
0.537037,1e-06,1,0,0,0.003528
0.537044,1.3e-05,0,0,0,0
0.537058,1e-06,0,1,0,0.003146
0.537072,0.000143,0,0,0,0
0.537221,1e-06,1,0,0,0.003528
0.537229,1.3e-05,0,0,0,0
0.537243,1e-06,0,1,0,0.003146
0.537258,0.000143,0,0,0,0
0.537407,1e-06,1,0,0,0.003528
0.537414,1.3e-05,0,0,0,0
0.537428,1e-06,0,1,0,0.002839
0.537443,0.000143,0,0,0,0
0.537592,1e-06,1,0,0,0.003528
0.537599,1.3e-05,0,0,0,0
0.537613,1e-06,0,1,0,0.003146
0.537628,0.000143,0,0,0,0
0.537778,1e-06,1,0,0,0.003528
0.537785,1.3e-05,0,0,0,0
0.537799,1e-06,0,1,0,0.003146
0.537814,0.000142,0,0,0,0
0.537962,1e-06,1,0,0,0.003528
0.537969,1.4e-05,0,0,0,0
0.537983,1e-06,0,1,0,0.003146
0.537998,0.000142,0,0,0,0
0.538146,1e-06,1,0,0,0.003424
0.538152,1.3e-05,0,0,0,0
0.538166,1e-06,0,1,0,0.003146
0.538181,0.000142,0,0,0,0
0.53833,1e-06,1,0,0,0.003528
0.538337,1.3e-05,0,0,0,0
0.538351,1e-06,0,1,0,0.003146
0.538366,0.000142,0,0,0,0
0.538514,1e-06,1,0,0,0.003528
0.53852,1.3e-05,0,0,0,0
0.538534,1e-06,0,1,0,0.003146
0.538983,1e-06,1,0,0,0.003528
0.538991,1e-06,1,0,0,0.003638
0.539,2.7e-05,0,0,0,0
