start,duration,direction,throughput
0.472499,1e-06,0,0.513597
0.472509,1e-06,0,0.498923
0.472519,2e-06,0,2.600768
0.472528,1e-06,0,2.657306
0.472538,1e-06,0,1.818989
0.475157,4.8e-05,0,10.878074
0.475255,4.8e-05,0,10.82732
0.476055,4.3e-05,1,12.059977
0.479622,4.3e-05,1,12.068618
0.489926,4.1e-05,0,10.781693
0.490004,4.1e-05,0,10.764806
0.490054,1e-06,0,0.253997
0.490062,1e-06,0,0.253997
0.490072,1e-06,0,0.126999
0.49008,1e-06,0,0.126999
0.495292,3.7e-05,1,11.974473
0.501542,4.1e-05,0,10.794883
0.501618,4.1e-05,0,10.718836
0.50167,1e-06,0,0.239483
0.501679,1e-06,0,0.246527
0.501687,1e-06,0,0.126999
0.501695,1e-06,0,0.126999
0.506991,3.7e-05,1,12.00168
0.513002,4.1e-05,0,10.828643
0.513078,4.1e-05,0,10.820117
0.513128,1e-06,0,0.246527
0.513136,1e-06,0,0.246527
0.513144,1e-06,0,0.123263
0.513152,1e-06,0,0.126999
0.51823,3.7e-05,1,11.959572
0.523518,4.1e-05,0,10.720013
0.523594,4.1e-05,0,10.720013
0.523644,1e-06,0,0.246527
0.523653,1e-06,0,0.246527
0.523661,1e-06,0,0.126999
0.523669,1e-06,0,0.126999
0.529032,3.7e-05,1,12.003498
0.534464,4.1e-05,0,10.753593
0.53454,4.1e-05,0,10.728389
0.53459,1e-06,0,0.246527
0.534598,1e-06,0,0.246527
0.534606,1e-06,0,0.126999
0.534614,1e-06,0,0.126999
0.539687,3.7e-05,1,11.98255
0.545079,4.1e-05,0,10.771423
0.545155,4.1e-05,0,10.813598
0.545204,1e-06,0,0.246527
0.545213,1e-06,0,0.246527
0.545221,1e-06,0,0.126999
0.545229,1e-06,0,0.126999
0.550392,3.7e-05,1,12.01649
0.555607,4e-05,0,10.856642
0.555682,4.1e-05,0,10.720931
0.555731,1e-06,0,0.246527
0.55574,1e-06,0,0.246527
0.555748,1e-06,0,0.126999
0.555756,1e-06,0,0.126999
0.561099,3.7e-05,1,11.995482
0.566066,4.1e-05,0,10.725319
0.566142,4.1e-05,0,10.793092
0.566192,1e-06,0,0.239483
0.5662,1e-06,0,0.246527
0.566209,1e-06,0,0.126999
0.566217,1e-06,0,0.126999
0.571245,3.7e-05,1,12.01231
0.576416,4.1e-05,0,10.826901
0.576491,4.1e-05,0,10.708835
0.576541,1e-06,0,0.246527
0.57655,1e-06,0,0.246527
0.576557,1e-06,0,0.126999
0.576566,1e-06,0,0.126999
0.581662,3.7e-05,1,12.001801
0.587045,4.1e-05,0,10.717202
0.587121,4.1e-05,0,10.717202
