==11620== NVPROF is profiling process 11620, command: ./alignedTypes 8 2>&1 > /dev/null
==11620== Profiling application: ./alignedTypes 8 2>&1 > /dev/null
==11620== Profiling result:
==11620== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.968841%,99.968841%,99.968841%
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.988304%,99.988304%,99.988304%
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.992201%,99.992201%,99.992201%
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.976622%,99.976622%,99.976622%
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.984772%,99.984772%,99.984772%
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.923195%,99.923195%,99.923195%
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.994150%,99.994150%,99.994150%
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.988304%,99.988304%,99.988304%
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.997075%,99.997075%,99.997075%
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.956405%,99.956405%,99.956405%
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.963657%,99.963657%,99.963657%
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.980743%,99.980743%,99.980743%
