==13283== NVPROF is profiling process 13283, command: ./s3d -s 3 -n 1000 -q
==13283== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==13283== Execution timeout, stopping the application...
==13283== Profiling application: ./s3d -s 3 -n 1000 -q
==13283== Profiling result:
==13283== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",387,"stall_other","Issue Stall Reasons (Other)",35.580778%,67.027314%,55.977658%
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",386,"stall_other","Issue Stall Reasons (Other)",18.915416%,19.604778%,19.196381%
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",387,"stall_other","Issue Stall Reasons (Other)",0.525049%,0.704843%,0.556522%
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",387,"stall_other","Issue Stall Reasons (Other)",33.851649%,55.116452%,48.514051%
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",387,"stall_other","Issue Stall Reasons (Other)",44.566471%,48.295707%,46.430418%
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",387,"stall_other","Issue Stall Reasons (Other)",45.794473%,46.962444%,46.457571%
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",387,"stall_other","Issue Stall Reasons (Other)",48.413735%,53.014989%,50.874232%
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",387,"stall_other","Issue Stall Reasons (Other)",48.600322%,51.031530%,49.731040%
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",387,"stall_other","Issue Stall Reasons (Other)",47.665584%,50.811875%,49.049308%
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",386,"stall_other","Issue Stall Reasons (Other)",45.372205%,48.157428%,46.892179%
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",387,"stall_other","Issue Stall Reasons (Other)",1.852868%,2.496650%,2.065255%
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",387,"stall_other","Issue Stall Reasons (Other)",0.467071%,0.611827%,0.503953%
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",387,"stall_other","Issue Stall Reasons (Other)",45.894961%,47.142185%,46.413336%
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",387,"stall_other","Issue Stall Reasons (Other)",0.522066%,0.661277%,0.550755%
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",387,"stall_other","Issue Stall Reasons (Other)",37.289411%,75.699086%,58.641566%
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",2.384688%,3.799022%,2.697884%
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",12.264028%,25.900928%,15.411964%
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",2.265007%,3.752262%,2.613432%
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",1.844494%,2.955304%,2.175727%
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",1.944551%,2.867042%,2.210623%
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",387,"stall_other","Issue Stall Reasons (Other)",0.895986%,1.345230%,1.021694%
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",3.353765%,4.597656%,3.712623%
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",1.792597%,3.245025%,2.087678%
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",2.293339%,3.683297%,2.655801%
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",22.883874%,36.846200%,28.268568%
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",387,"stall_other","Issue Stall Reasons (Other)",2.626229%,4.122467%,2.895238%
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",387,"stall_other","Issue Stall Reasons (Other)",3.351600%,5.957370%,3.855638%
