==11211== NVPROF is profiling process 11211, command: ./s3d -s 3 -n 1000 -q
==11211== Profiling application: ./s3d -s 3 -n 1000 -q
==11211== Profiling result:
==11211== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",1000,"tex_cache_transactions","Unified Cache Transactions",8000,8000,8000
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",1888000,1888000,1888000
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",1000,"tex_cache_transactions","Unified Cache Transactions",2048000,2048000,2048000
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",1000,"tex_cache_transactions","Unified Cache Transactions",8000,8000,8000
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",400000,400000,400000
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",1704000,1704000,1704000
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",688000,688000,688000
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",848000,848000,848000
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",688000,688000,688000
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",936000,936000,936000
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",1560000,1560000,1560000
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",1000,"tex_cache_transactions","Unified Cache Transactions",1696000,1696000,1696000
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"tex_cache_transactions","Unified Cache Transactions",1368000,1368000,1368000
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",1000,"tex_cache_transactions","Unified Cache Transactions",1704000,1704000,1704000
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",1000,"tex_cache_transactions","Unified Cache Transactions",8000,8000,8000
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",272000,272000,272000
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",528000,528000,528000
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",336000,336000,336000
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",352000,352000,352000
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",400000,400000,400000
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",1000,"tex_cache_transactions","Unified Cache Transactions",368000,368000,368000
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",400000,400000,400000
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",408000,408000,408000
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",400000,400000,400000
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",472000,472000,472000
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"tex_cache_transactions","Unified Cache Transactions",440000,440000,440000
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",1000,"tex_cache_transactions","Unified Cache Transactions",2224000,2224000,2224000
