==10932== NVPROF is profiling process 10932, command: ./s3d -s 3 -n 1000 -q
==10932== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==10932== Execution timeout, stopping the application...
==10932== Profiling application: ./s3d -s 3 -n 1000 -q
==10932== Profiling result:
==10932== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.583943%,11.889351%,9.714792%
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",29.268981%,29.869462%,29.604995%
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.989400%,2.035706%,2.016189%
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",10.130230%,20.739377%,17.592452%
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",37.495180%,40.536087%,39.080528%
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",39.181132%,40.296773%,39.829303%
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",33.456745%,36.814318%,35.451702%
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",38.619252%,40.821684%,39.746308%
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",35.562601%,37.766171%,36.597645%
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",40.154885%,42.319962%,41.365883%
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.309271%,2.706792%,2.558809%
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.599955%,1.889994%,1.800196%
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",41.194662%,42.456294%,41.942886%
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.078551%,2.191656%,2.158319%
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.401051%,11.023201%,9.235317%
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.813693%,8.426207%,7.496099%
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",12.246278%,15.108059%,13.637034%
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.741735%,6.405780%,5.875928%
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.435172%,5.451769%,5.124865%
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.895746%,6.522885%,6.192937%
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",9.071707%,10.258644%,9.778392%
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.417203%,1.490018%,1.465672%
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.618344%,5.172484%,4.896702%
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.563419%,6.128423%,5.856137%
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",12.710615%,15.982176%,14.731837%
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",357,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.809262%,7.428456%,6.960757%
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",356,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",25.934709%,32.366080%,29.781171%
