start,duration,threads_x,threads_y,threads_z
0.348157,0.000152,458752.0,1.0,1.0
0.356198,0.000143,458752.0,1.0,1.0
0.364211,0.000145,458752.0,1.0,1.0
0.372255,0.00015,458752.0,1.0,1.0
0.380346,0.00014,458752.0,1.0,1.0
0.388427,0.000152,458752.0,1.0,1.0
0.396904,0.000148,458752.0,1.0,1.0
0.405154,0.00015,458752.0,1.0,1.0
0.413453,0.000149,458752.0,1.0,1.0
0.421866,0.000149,458752.0,1.0,1.0
0.430181,0.000151,458752.0,1.0,1.0
0.438434,0.00015,458752.0,1.0,1.0
0.446432,0.000148,458752.0,1.0,1.0
0.454357,0.000148,458752.0,1.0,1.0
0.462341,0.000152,458752.0,1.0,1.0
0.470372,0.000149,458752.0,1.0,1.0
0.478396,0.00015,458752.0,1.0,1.0
0.48773,0.000148,458752.0,1.0,1.0
0.496877,0.000149,458752.0,1.0,1.0
0.505594,0.00015,458752.0,1.0,1.0
0.514687,0.000151,458752.0,1.0,1.0
0.524023,0.000146,458752.0,1.0,1.0
0.532967,0.000147,458752.0,1.0,1.0
0.541841,0.000153,458752.0,1.0,1.0
0.550596,0.00015,458752.0,1.0,1.0
0.559458,0.000149,458752.0,1.0,1.0
0.568347,0.000151,458752.0,1.0,1.0
0.577205,0.000148,458752.0,1.0,1.0
0.586352,0.000152,458752.0,1.0,1.0
0.595384,0.000149,458752.0,1.0,1.0
0.604303,0.000152,458752.0,1.0,1.0
0.613306,0.000148,458752.0,1.0,1.0
0.622379,0.000151,458752.0,1.0,1.0
0.631309,0.000146,458752.0,1.0,1.0
0.640393,0.000149,458752.0,1.0,1.0
0.649064,0.000147,458752.0,1.0,1.0
0.658035,0.000151,458752.0,1.0,1.0
0.666991,0.00015,458752.0,1.0,1.0
0.675676,0.000148,458752.0,1.0,1.0
0.683959,0.000148,458752.0,1.0,1.0
0.692036,0.000146,458752.0,1.0,1.0
0.69996,0.000147,458752.0,1.0,1.0
0.708016,0.000147,458752.0,1.0,1.0
0.716309,0.00015,458752.0,1.0,1.0
0.724445,0.000151,458752.0,1.0,1.0
0.732689,0.000151,458752.0,1.0,1.0
0.740816,0.00015,458752.0,1.0,1.0
0.748793,0.000152,458752.0,1.0,1.0
0.756718,0.000151,458752.0,1.0,1.0
0.764691,0.00015,458752.0,1.0,1.0
0.772689,0.00015,458752.0,1.0,1.0
0.780633,0.00015,458752.0,1.0,1.0
0.788608,0.000148,458752.0,1.0,1.0
0.796545,0.00015,458752.0,1.0,1.0
0.80453,0.000147,458752.0,1.0,1.0
0.812751,0.00015,458752.0,1.0,1.0
0.820835,0.00015,458752.0,1.0,1.0
0.828881,0.000151,458752.0,1.0,1.0
0.836831,0.000147,458752.0,1.0,1.0
0.844921,0.000151,458752.0,1.0,1.0
0.85295,0.000149,458752.0,1.0,1.0
0.860978,0.00015,458752.0,1.0,1.0
0.868957,0.000149,458752.0,1.0,1.0
0.876999,0.000149,458752.0,1.0,1.0
0.885031,0.000151,458752.0,1.0,1.0
0.893061,0.000152,458752.0,1.0,1.0
0.901316,0.000151,458752.0,1.0,1.0
0.909438,0.000151,458752.0,1.0,1.0
0.917623,0.00015,458752.0,1.0,1.0
0.925741,0.000148,458752.0,1.0,1.0
0.933826,0.00015,458752.0,1.0,1.0
0.941814,0.000154,458752.0,1.0,1.0
0.949741,0.00015,458752.0,1.0,1.0
0.957713,0.000148,458752.0,1.0,1.0
0.965684,0.000147,458752.0,1.0,1.0
0.973657,0.000149,458752.0,1.0,1.0
0.981628,0.000152,458752.0,1.0,1.0
0.989774,0.00015,458752.0,1.0,1.0
0.997975,0.000147,458752.0,1.0,1.0
1.006267,0.00015,458752.0,1.0,1.0
1.014598,0.000147,458752.0,1.0,1.0
1.022533,0.000149,458752.0,1.0,1.0
1.030542,0.000147,458752.0,1.0,1.0
1.03854,0.000149,458752.0,1.0,1.0
1.04676,0.00015,458752.0,1.0,1.0
1.054743,0.000145,458752.0,1.0,1.0
1.062666,0.000148,458752.0,1.0,1.0
1.070587,0.000151,458752.0,1.0,1.0
1.078566,0.000147,458752.0,1.0,1.0
1.086542,0.00015,458752.0,1.0,1.0
