start,duration,direction,throughput
0.336761,2e-06,0,0.009708
0.336773,1e-06,0,0.212874
0.336782,1e-06,0,0.053218
0.349041,0.002598,0,10.52327
0.351651,2e-06,0,0.002376
0.35181,2e-06,1,0.001848
0.357455,0.002576,0,10.615568
0.360037,1e-06,0,0.003424
0.360188,1e-06,1,0.002531
0.365761,0.002568,0,10.645991
0.368334,1e-06,0,0.003424
0.368485,1e-06,1,0.002531
0.373979,0.002567,0,10.653819
0.37655,1e-06,0,0.003326
0.376701,1e-06,1,0.002531
0.382235,0.002563,0,10.670319
0.384806,1e-06,0,0.003424
0.384956,1e-06,1,0.002531
0.390515,0.002594,0,10.542226
0.393114,1e-06,0,0.003326
0.393266,1e-06,1,0.002531
0.398873,0.002592,0,10.549644
0.401478,1e-06,0,0.003424
0.401632,2e-06,1,0.002283
0.407234,0.002561,0,10.675248
0.409801,1e-06,0,0.003424
0.409949,1e-06,1,0.002531
0.415594,0.002566,0,10.657543
0.418166,1e-06,0,0.003424
0.418319,1e-06,1,0.002531
0.424046,0.002576,0,10.616627
0.426628,1e-06,0,0.003326
0.426777,1e-06,1,0.002531
0.432374,0.002573,0,10.627587
0.434952,1e-06,0,0.003424
0.4351,1e-06,1,0.002531
0.440727,0.002571,0,10.635259
0.443303,1e-06,0,0.003424
0.443459,1e-06,1,0.002531
0.449147,0.002562,0,10.674181
0.451718,1e-06,0,0.003329
0.451866,2e-06,1,0.002376
0.457419,0.002564,0,10.664992
0.459988,1e-06,0,0.003326
0.46014,1e-06,1,0.002531
0.4657,0.002566,0,10.657008
0.46827,1e-06,0,0.003424
0.468421,1e-06,1,0.002531
0.473984,0.002564,0,10.663928
0.476552,1e-06,0,0.003326
0.476705,1e-06,1,0.002531
0.482258,0.002569,0,10.6436
0.484831,1e-06,0,0.003424
0.484986,1e-06,1,0.002531
0.490539,0.002567,0,10.651167
0.493111,1e-06,0,0.003424
0.493262,1e-06,1,0.002587
0.498868,0.002568,0,10.649039
0.501441,1e-06,0,0.003424
0.501589,1e-06,1,0.002587
0.507164,0.002563,0,10.667518
0.509734,1e-06,0,0.003064
0.509887,1e-06,1,0.002531
0.515854,0.002558,0,10.688467
0.51842,1e-06,0,0.003424
0.518574,1e-06,1,0.002531
0.524476,0.002561,0,10.676448
