start,duration,H2D,D2H,D2D,Throughput
0.530856,2e-06,1,0,0,0.008169
0.530868,1e-06,1,0,0,0.931323
0.530878,1e-06,1,0,0,0.022256
0.5309,2e-06,0,0,0,0
0.531032,0.005448,1,0,0,8.223933
0.536483,2e-06,1,0,0,0.028222
0.536581,0.301186,0,0,0,0
0.837784,3e-06,0,1,0,0.022715
0.837809,1e-06,0,0,0,0
0.837825,2.5e-05,0,0,0,0
0.83786,1e-06,0,1,0,0.046566
0.837874,1e-06,0,0,0,0
0.837885,2.2e-05,0,0,0,0
0.837916,1e-06,0,1,0,0.046566
0.837931,1e-06,0,0,0,0
0.837943,2.3e-05,0,0,0,0
0.837975,1e-06,0,1,0,0.04543
0.837989,1e-06,0,0,0,0
0.838,0.000555,0,0,0,0
0.838564,1e-06,0,1,0,0.040492
0.838579,1e-06,0,0,0,0
0.83859,0.012451,0,0,0,0
0.851051,2e-06,0,1,0,0.037253
