start,duration,direction,throughput
0.375285,1e-06,0,0.026609
0.3753,1e-06,0,0.005136
0.37531,1e-06,0,0.007704
0.375319,1e-06,0,0.005136
0.375328,1e-06,0,0.006848
0.375342,1e-06,0,0.005136
0.375351,1e-06,0,0.004989
0.37536,1e-06,0,0.006848
0.375369,1e-06,0,0.007704
0.375378,1e-06,0,0.005821
0.375386,1e-06,0,0.005136
0.375395,1e-06,0,0.008315
0.375404,1e-06,0,0.005136
0.375412,1e-06,0,0.004158
0.37542,1e-06,0,0.006848
0.375429,1e-06,0,0.00856
0.375437,1e-06,0,0.003424
0.375445,1e-06,0,0.005992
0.375453,1e-06,0,0.007866
0.375461,1e-06,0,0.004989
0.37547,1e-06,0,0.005136
0.375478,1e-06,0,0.004989
0.375486,1e-06,0,0.004989
0.375494,1e-06,0,0.005136
0.375503,1e-06,0,0.002568
0.375512,1e-06,0,0.006848
0.37552,1e-06,0,0.005992
0.375528,1e-06,0,0.004989
0.375537,1e-06,0,0.006848
0.375545,1e-06,0,0.004994
0.375553,1e-06,0,0.005136
0.375561,1e-06,0,0.005136
0.375569,1e-06,0,0.007704
0.375578,1e-06,0,0.004989
0.375586,1e-06,0,0.006293
0.375594,1e-06,0,0.007484
0.375603,1e-06,0,0.006652
0.375611,1e-06,0,0.005992
0.37562,1e-06,0,0.005821
0.375628,1e-06,0,0.006652
0.375637,1e-06,0,0.007704
0.375645,1e-06,0,0.005136
0.375653,1e-06,0,0.005136
0.375661,1e-06,0,0.007704
0.375669,1e-06,0,0.005821
0.375677,1e-06,0,0.004989
0.375685,1e-06,0,0.004989
0.375694,1e-06,0,0.005821
0.375702,1e-06,0,0.007484
0.37571,1e-06,0,0.005136
0.375718,1e-06,0,0.006091
0.375727,1e-06,0,0.005136
0.375735,1e-06,0,0.004989
0.375744,1e-06,0,0.006848
0.375752,1e-06,0,0.004989
0.375761,1e-06,0,0.004989
0.375769,1e-06,0,0.007704
0.375777,1e-06,0,0.006848
0.375786,1e-06,0,0.006848
0.375794,1e-06,0,0.007484
0.375802,1e-06,0,0.006652
0.37581,1e-06,0,0.005136
0.375818,1e-06,0,0.007704
0.375827,1e-06,0,0.005136
0.375835,1e-06,0,0.006854
0.375843,1e-06,0,0.005992
0.375851,1e-06,0,0.006848
0.37586,1e-06,0,0.006848
0.375868,1e-06,0,0.00428
0.375876,1e-06,0,0.004989
0.375884,1e-06,0,0.006848
0.375892,1e-06,0,0.004989
0.375901,1e-06,0,0.006848
0.37591,1e-06,0,0.005992
0.375918,1e-06,0,0.006237
0.375927,1e-06,0,0.004989
0.37594,1e-06,0,0.005136
0.375949,1e-06,0,0.004989
0.375957,1e-06,0,0.008315
0.375965,1e-06,0,0.004989
0.375973,1e-06,0,0.004989
0.375982,1e-06,0,0.005992
0.37599,1e-06,0,0.006652
0.375998,1e-06,0,0.006848
0.376007,1e-06,0,0.006127
0.376016,1e-06,0,0.005992
0.376025,1e-06,0,0.006848
0.376033,1e-06,0,0.008315
0.376041,1e-06,0,0.005136
0.376049,1e-06,0,0.003424
0.376057,1e-06,0,0.004989
0.376066,1e-06,0,0.006848
0.376074,1e-06,0,0.005992
0.376082,1e-06,0,0.003424
0.376091,1e-06,0,0.005992
0.376099,1e-06,0,0.005136
0.376108,1e-06,0,0.006848
0.376116,1e-06,0,0.005136
0.376124,1e-06,0,0.005679
0.376132,1e-06,0,0.007704
0.376141,1e-06,0,0.005136
0.37615,1e-06,0,0.00428
0.376158,1e-06,0,0.002495
0.376167,1e-06,0,0.006848
0.376175,1e-06,0,0.005992
0.376183,1e-06,0,0.000856
0.376192,1e-06,0,0.005136
0.3762,1e-06,0,0.004989
0.376208,1e-06,0,0.005136
0.376216,1e-06,0,0.005136
0.376224,1e-06,0,0.005136
0.376232,1e-06,0,0.005992
0.37624,1e-06,0,0.005136
0.376249,1e-06,0,0.006929
0.376257,1e-06,0,0.005136
0.376266,1e-06,0,0.007484
0.376274,1e-06,0,0.005136
0.376282,1e-06,0,0.005136
0.37629,1e-06,0,0.007484
0.376298,1e-06,0,0.005136
0.376306,1e-06,0,0.006848
0.376314,1e-06,0,0.006848
0.376323,1e-06,0,0.006848
0.376336,1e-06,0,0.006848
0.376345,1e-06,0,0.005136
0.376354,1e-06,0,0.005821
0.376363,1e-06,0,0.007484
0.376371,1e-06,0,0.005136
0.376379,1e-06,0,0.004989
0.376387,1e-06,0,0.005136
0.376395,1e-06,0,0.005136
0.376403,1e-06,0,0.006652
0.376412,1e-06,0,0.004989
0.37642,1e-06,0,0.003969
0.376429,1e-06,0,0.00856
0.376437,1e-06,0,0.000856
0.376445,1e-06,0,0.003326
0.376454,1e-06,0,0.007704
0.376462,1e-06,0,0.007704
0.376471,1e-06,0,0.005136
0.376479,1e-06,0,0.00428
0.376487,1e-06,0,0.00428
0.376496,1e-06,0,0.008315
0.376504,1e-06,0,0.006848
0.376512,1e-06,0,0.004989
0.376521,1e-06,0,0.005136
0.376529,1e-06,0,0.005136
0.376537,1e-06,0,0.002568
0.376545,1e-06,0,0.004989
0.376553,1e-06,0,0.005224
0.376561,1e-06,0,0.004851
0.376569,1e-06,0,0.006848
0.376578,1e-06,0,0.005992
0.376586,1e-06,0,0.005136
0.376595,1e-06,0,0.005992
0.376603,1e-06,0,0.004989
0.376611,1e-06,0,0.006848
0.37662,1e-06,0,0.005136
0.376628,1e-06,0,0.004989
0.376636,1e-06,0,0.006848
0.376645,1e-06,0,0.005992
0.376653,1e-06,0,0.004989
0.376661,1e-06,0,0.008315
0.376669,1e-06,0,0.006848
0.376677,1e-06,0,0.006848
0.376686,1e-06,0,0.006652
0.376694,1e-06,0,0.006652
0.376702,1e-06,0,0.005136
0.37671,1e-06,0,0.004989
0.376719,1e-06,0,0.005821
0.376727,1e-06,0,0.005136
0.376736,1e-06,0,0.007484
0.376745,1e-06,0,0.00856
0.376753,1e-06,0,0.005992
0.376761,1e-06,0,0.007484
0.376769,1e-06,0,0.005992
0.376777,1e-06,0,0.005136
0.376785,1e-06,0,0.006848
0.376794,1e-06,0,0.000856
0.376803,1e-06,0,0.005821
0.376811,1e-06,0,0.002568
0.376819,1e-06,0,0.006652
0.376827,1e-06,0,0.007484
0.376835,1e-06,0,0.005136
0.376844,1e-06,0,0.005136
0.376852,1e-06,0,0.005136
0.37686,1e-06,0,0.004989
0.376868,1e-06,0,0.005992
0.376877,1e-06,0,0.004989
0.376885,1e-06,0,0.005821
0.376893,1e-06,0,0.004989
0.376901,1e-06,0,0.007484
0.37691,1e-06,0,0.004989
0.376918,1e-06,0,0.005136
0.376926,1e-06,0,0.005997
0.376934,1e-06,0,0.006652
0.376942,1e-06,0,0.004989
0.376951,1e-06,0,0.004259
0.376959,1e-06,0,0.005136
0.376967,1e-06,0,0.005992
0.376975,1e-06,0,0.005821
0.376984,1e-06,0,0.005992
0.376993,1e-06,0,0.005992
0.377001,1e-06,0,0.006652
0.377009,1e-06,0,0.006848
0.377018,1e-06,0,0.005992
0.377026,1e-06,0,0.010272
0.377034,1e-06,0,0.004989
0.377043,1e-06,0,0.005136
0.377051,1e-06,0,0.005821
0.377059,1e-06,0,0.004989
0.377067,1e-06,0,0.005992
0.377076,1e-06,0,0.006389
0.377084,1e-06,0,0.004989
0.377093,1e-06,0,0.005821
0.377101,1e-06,0,0.003234
0.37711,1e-06,0,0.006652
0.377118,1e-06,0,0.005136
0.377126,1e-06,0,0.005136
0.377134,1e-06,0,0.00856
0.377143,1e-06,0,0.007866
0.377151,1e-06,0,0.005136
0.377159,1e-06,0,0.006652
0.377167,1e-06,0,0.004989
0.377175,1e-06,0,0.007484
0.377183,1e-06,0,0.004989
0.377191,1e-06,0,0.004989
0.377199,1e-06,0,0.005821
0.377208,1e-06,0,0.005093
0.377217,1e-06,0,0.006848
0.377226,1e-06,0,0.004989
0.377234,1e-06,0,0.009416
0.377242,1e-06,0,0.004989
0.37725,1e-06,0,0.005136
0.377258,1e-06,0,0.003424
0.377267,1e-06,0,0.006848
0.377275,1e-06,0,0.004989
0.377284,1e-06,0,0.00856
0.377292,1e-06,0,0.004989
0.377305,1e-06,0,0.004989
0.377313,1e-06,0,0.004989
0.377322,1e-06,0,0.005136
0.377336,1e-06,0,0.006848
0.377345,1e-06,0,0.003424
0.377354,1e-06,0,0.007484
0.377362,1e-06,0,0.005997
0.37737,1e-06,0,0.004989
0.377379,1e-06,0,0.005136
0.377387,1e-06,0,0.005136
0.377395,1e-06,0,0.003829
0.377404,1e-06,0,0.004989
0.377412,1e-06,0,0.011318
0.37742,1e-06,0,0.005992
0.377429,1e-06,0,0.006848
0.377437,1e-06,0,0.00856
