start,duration,direction,throughput
0.337621,2e-06,0,62.088171
0.33763,1e-06,0,8.765388
0.337836,1e-06,0,6.773254
0.841611,2e-06,1,4.029042
0.841641,1e-06,0,8.765388
1.352733,2e-06,1,5.321843
1.352764,1e-06,0,8.765388
1.864082,2e-06,1,5.960464
1.864113,1e-06,0,8.765388
2.375359,2e-06,1,5.843592
2.375504,1e-06,0,8.765388
2.88668,2e-06,1,5.960464
2.886706,1e-06,0,8.765388
3.397801,2e-06,1,5.843592
3.397831,1e-06,0,8.514949
3.909016,2e-06,1,5.843592
3.909044,1e-06,0,8.765388
4.420098,2e-06,1,5.843592
4.42016,1e-06,0,8.514949
4.931166,2e-06,1,5.843592
4.931194,1e-06,0,8.765388
5.442224,2e-06,1,5.843592
5.442251,1e-06,0,8.765388
5.953734,1e-06,1,6.478765
5.95376,1e-06,0,8.765388
6.464866,2e-06,1,5.960464
6.464897,1e-06,0,8.765388
6.975886,2e-06,1,5.960464
6.975932,1e-06,0,8.765388
7.486779,2e-06,1,5.843592
7.486806,1e-06,0,8.514949
7.997888,2e-06,1,5.960464
7.997914,1e-06,0,8.765388
8.509235,2e-06,1,5.960464
8.509262,1e-06,0,8.765388
9.020678,2e-06,1,5.843592
9.02071,1e-06,0,8.765388
9.531767,2e-06,1,5.843592
9.531795,1e-06,0,8.514949
10.042758,2e-06,1,5.960464
10.042786,1e-06,0,8.765388
10.553955,2e-06,1,5.843592
10.553981,1e-06,0,8.765388
11.065141,2e-06,1,5.843592
11.065167,1e-06,0,7.268859
11.576279,2e-06,1,5.960464
11.576305,1e-06,0,8.765388
12.0875,2e-06,1,5.960464
12.08753,1e-06,0,7.095791
12.598813,2e-06,1,5.843592
12.598856,1e-06,0,8.765388
13.109929,2e-06,1,5.960464
13.109965,1e-06,0,8.765388
13.620962,2e-06,1,4.967053
13.620988,1e-06,0,8.765388
14.132509,1e-06,1,6.478765
14.132536,1e-06,0,8.765388
14.643755,2e-06,1,5.843592
14.643782,1e-06,0,8.765388
15.154925,2e-06,1,5.731215
15.154968,1e-06,0,8.765388
15.666139,2e-06,1,5.843592
15.666165,1e-06,0,8.765388
16.177279,2e-06,1,5.960464
16.177306,1e-06,0,8.765388
16.688488,2e-06,1,5.843592
16.68852,1e-06,0,7.450581
17.199483,2e-06,1,5.843592
17.199509,1e-06,0,8.514949
17.710586,2e-06,1,5.843592
17.710612,1e-06,0,8.278422
18.221645,2e-06,1,5.960464
18.221671,1e-06,0,7.450581
18.732713,2e-06,1,5.843592
18.732739,1e-06,0,8.765388
19.243664,2e-06,1,5.843592
19.243689,1e-06,0,8.765388
19.754732,2e-06,1,5.843592
19.754758,1e-06,0,8.765388
20.265932,2e-06,1,5.843592
20.265959,1e-06,0,8.514949
20.777026,2e-06,1,5.843592
20.777074,1e-06,0,8.765388
21.288544,1e-06,1,6.478765
21.28857,1e-06,0,8.765388
21.79961,2e-06,1,5.960464
21.799641,1e-06,0,8.765388
22.310469,2e-06,1,5.138331
22.3105,1e-06,0,8.278422
22.821423,2e-06,1,5.960464
22.821449,1e-06,0,8.514949
23.33269,2e-06,1,5.843592
23.332735,1e-06,0,8.765388
23.843692,2e-06,1,5.960464
23.843719,1e-06,0,8.765388
24.354934,2e-06,1,5.843592
24.354961,1e-06,0,8.765388
24.865748,2e-06,1,5.843592
24.865774,1e-06,0,8.514949
25.377013,2e-06,1,5.960464
25.377038,1e-06,0,8.765388
25.888203,2e-06,1,5.843592
25.888229,1e-06,0,7.842716
26.399391,2e-06,1,4.730527
26.399419,1e-06,0,8.765388
26.910545,2e-06,1,5.228477
26.910571,1e-06,0,8.765388
27.421673,2e-06,1,5.623079
27.4217,1e-06,0,7.095791
27.936011,2e-06,1,5.960464
27.93604,1e-06,0,8.765388
28.458159,2e-06,1,5.960464
28.458185,1e-06,0,8.765388
28.980231,2e-06,1,5.843592
28.980265,1e-06,0,8.765388
29.502664,1e-06,1,6.478765
29.502688,1e-06,0,8.765388
30.024863,2e-06,1,5.843592
30.024888,1e-06,0,8.765388
30.546938,2e-06,1,5.960464
30.546964,1e-06,0,8.765388
31.06908,2e-06,1,5.843592
31.069106,1e-06,0,6.930772
31.591177,2e-06,1,5.731215
31.591221,1e-06,0,8.765388
32.113402,2e-06,1,5.960464
32.113426,1e-06,0,8.765388
32.635512,2e-06,1,5.960464
32.635539,1e-06,0,8.514949
33.157683,2e-06,1,5.843592
33.157708,1e-06,0,8.765388
33.679793,2e-06,1,5.843592
33.679818,1e-06,0,8.765388
34.202071,2e-06,1,5.843592
34.202097,1e-06,0,8.765388
34.724178,2e-06,1,5.843592
34.724206,1e-06,0,8.765388
35.246277,2e-06,1,5.960464
35.246302,1e-06,0,6.930772
35.76854,2e-06,1,5.418604
35.768567,1e-06,0,8.514949
36.291111,1e-06,1,6.478765
36.291139,1e-06,0,8.765388
36.813076,2e-06,1,5.960464
36.813118,1e-06,0,8.765388
37.334982,2e-06,1,5.843592
37.33502,1e-06,0,8.514949
37.857069,2e-06,1,5.321843
37.857096,1e-06,0,8.514949
38.379152,2e-06,1,5.418604
38.379178,1e-06,0,8.765388
38.901203,2e-06,1,5.843592
