start,duration,H2D,D2H,D2D,Throughput
0.328947,2e-06,1,0,0,0.008169
0.328961,1e-06,1,0,0,0.03424
0.329006,0.009382,0,0,0,0
0.359334,2e-06,1,0,0,0.026134
0.35936,1e-06,1,0,0,0.013696
0.359584,1e-06,1,0,0,0.003326
0.359636,3e-06,0,1,0,0.004801
0.389872,0.002911,1,0,0,10.734612
0.392793,209.849562,0,0,0,0
210.242361,2e-06,0,1,0,0.001532
210.266819,0.002908,1,0,0,10.745482
210.269735,168.841338,0,0,0,0
379.111079,1e-06,0,1,0,0.002531
