start,duration,direction,throughput
0.343932,2e-06,0,0.008169
0.343949,1e-06,0,0.03424
0.376676,2e-06,0,0.024626
0.376696,1e-06,0,0.013696
0.376932,1e-06,0,0.002985
0.376987,3e-06,1,0.004851
0.38251,0.002852,0,10.958675
42.507687,2e-06,1,0.001512
