start,duration,direction,throughput
0.670412,8e-06,0,7.36428
0.670423,7e-06,0,8.830318
0.670432,7e-06,0,8.830318
0.670442,7e-06,0,8.789625
0.670452,7e-06,0,8.630537
0.670461,7e-06,0,8.830318
0.670471,7e-06,0,8.830318
0.67048,7e-06,0,8.871389
0.670489,7e-06,0,8.514949
0.670499,7e-06,0,8.871389
0.670508,7e-06,0,8.830318
0.670517,7e-06,0,8.749306
0.670526,7e-06,0,8.789625
0.670536,7e-06,0,8.912844
0.670545,7e-06,0,8.789625
0.670554,7e-06,0,8.912844
0.670834,7e-06,0,8.514949
0.670844,7e-06,0,8.402417
0.670854,7e-06,0,8.709354
0.670863,7e-06,0,8.789625
0.670873,7e-06,0,8.553133
0.670883,7e-06,0,8.329033
0.670892,7e-06,0,8.630537
0.670902,7e-06,0,8.477105
0.670911,8e-06,0,7.980538
0.670922,7e-06,0,8.871389
0.670931,7e-06,0,8.402417
0.670941,8e-06,0,7.690922
0.670951,7e-06,0,8.789625
0.67096,7e-06,0,8.670998
0.670969,7e-06,0,8.29282
0.670979,7e-06,0,8.29282
0.671213,7e-06,0,8.630537
0.671223,7e-06,0,8.789625
0.671233,7e-06,0,8.477105
0.671242,7e-06,0,8.402417
0.671252,7e-06,0,8.402417
0.671262,7e-06,0,8.553133
0.671272,7e-06,0,8.25692
0.671281,8e-06,0,8.01407
0.671292,7e-06,0,8.830318
0.671301,7e-06,0,8.630537
0.67131,7e-06,0,8.25692
0.671321,7e-06,0,8.151063
0.671331,8e-06,0,8.047885
0.671342,7e-06,0,8.25692
0.671352,7e-06,0,8.477105
0.671361,7e-06,0,8.439596
0.671582,7e-06,0,8.186046
0.671592,7e-06,0,8.22133
0.671602,8e-06,0,8.081986
0.671612,8e-06,0,8.116377
0.671622,7e-06,0,8.477105
0.671632,7e-06,0,8.187144
0.671642,7e-06,0,8.25692
0.671652,7e-06,0,8.25692
0.671661,8e-06,0,7.785096
0.671672,7e-06,0,8.151063
0.671681,7e-06,0,8.477105
0.67169,8e-06,0,8.047885
0.671701,7e-06,0,8.329033
0.67171,8e-06,0,8.116377
0.67172,7e-06,0,8.329033
0.67173,7e-06,0,8.669767
0.672378,1.2e-05,1,10.012329
0.672477,1.1e-05,1,11.025137
0.672767,1.2e-05,1,10.508808
0.672798,1.2e-05,1,10.537838
0.672821,1.1e-05,1,10.899135
0.672895,1.1e-05,1,10.715442
0.672924,1.1e-05,1,10.837208
0.672939,1.1e-05,1,10.715442
0.673215,1.1e-05,1,10.993364
0.673229,1.1e-05,1,10.775981
0.673369,1.2e-05,1,10.596381
0.673458,1.1e-05,1,10.806508
0.67348,1.2e-05,1,10.596381
0.673548,1.2e-05,1,10.508808
0.673562,1.2e-05,1,10.567028
0.673577,1.2e-05,1,10.508808
0.674231,1.2e-05,1,10.22707
0.674261,1.2e-05,1,10.42267
0.674329,1.2e-05,1,10.508808
0.674343,1.1e-05,1,10.715442
0.674357,1.1e-05,1,10.685427
0.674377,1.1e-05,1,10.655579
0.674391,1.1e-05,1,10.868083
0.674404,1.2e-05,1,10.012329
0.674419,1.2e-05,1,10.337933
0.674434,1.1e-05,1,10.656509
0.674575,1.2e-05,1,10.038677
0.674606,1.2e-05,1,10.479938
0.674634,1.2e-05,1,10.366025
0.674648,1.1e-05,1,10.685427
0.674702,1.1e-05,1,10.685427
0.674745,1.1e-05,1,10.775981
0.674789,1.2e-05,1,10.479938
0.674803,1.1e-05,1,10.837208
0.674816,1.1e-05,1,10.745626
0.674838,1.2e-05,1,10.337933
0.674866,1.1e-05,1,10.806508
0.675,1.1e-05,1,10.655579
0.675016,1.1e-05,1,10.655579
0.675049,1.2e-05,1,10.508808
0.675063,1.1e-05,1,10.837208
0.675077,1.1e-05,1,10.837208
0.67509,1.2e-05,1,10.537838
0.675105,1.1e-05,1,10.776932
