start,duration,threads_x,threads_y,threads_z
0.670555,0.001915,2048.0,1.0,1.0
0.67057,0.001797,2048.0,1.0,1.0
0.670581,0.002184,2048.0,1.0,1.0
0.670593,0.002323,2048.0,1.0,1.0
0.670605,0.002279,2048.0,1.0,1.0
0.670615,0.00218,2048.0,1.0,1.0
0.670626,0.002192,2048.0,1.0,1.0
0.670635,0.002585,2048.0,1.0,1.0
0.670645,0.002568,2048.0,1.0,1.0
0.670654,0.002265,2048.0,1.0,1.0
0.670663,0.002793,2048.0,1.0,1.0
0.670672,0.002873,2048.0,1.0,1.0
0.670682,0.002795,2048.0,1.0,1.0
0.670691,0.002675,2048.0,1.0,1.0
0.6707,0.002866,2048.0,1.0,1.0
0.670709,0.002838,2048.0,1.0,1.0
0.670941,0.003426,2048.0,1.0,1.0
0.670952,0.00337,2048.0,1.0,1.0
0.670961,0.00326,2048.0,1.0,1.0
0.670973,0.003354,2048.0,1.0,1.0
0.670981,0.003345,2048.0,1.0,1.0
0.671001,0.003251,2048.0,1.0,1.0
0.671014,0.003389,2048.0,1.0,1.0
0.671014,0.003207,2048.0,1.0,1.0
0.671042,0.003217,2048.0,1.0,1.0
0.671065,0.003566,2048.0,1.0,1.0
0.671066,0.003569,2048.0,1.0,1.0
0.671071,0.003352,2048.0,1.0,1.0
0.671093,0.003477,2048.0,1.0,1.0
0.671167,0.003621,2048.0,1.0,1.0
0.67118,0.003425,2048.0,1.0,1.0
0.671185,0.003646,2048.0,1.0,1.0
0.671411,0.003602,2048.0,1.0,1.0
0.671464,0.003237,2048.0,1.0,1.0
0.671468,0.003641,2048.0,1.0,1.0
0.671469,0.003529,2048.0,1.0,1.0
0.671509,0.003235,2048.0,1.0,1.0
0.671547,0.003214,2048.0,1.0,1.0
0.671564,0.00352,2048.0,1.0,1.0
0.671575,0.00347,2048.0,1.0,1.0
0.671582,0.003699,2048.0,1.0,1.0
0.671584,0.003217,2048.0,1.0,1.0
0.671616,0.003508,2048.0,1.0,1.0
0.671659,0.003528,2048.0,1.0,1.0
0.67166,0.003213,2048.0,1.0,1.0
0.671705,0.003424,2048.0,1.0,1.0
0.671715,0.003148,2048.0,1.0,1.0
0.67173,0.003111,2048.0,1.0,1.0
0.671999,0.003313,2048.0,1.0,1.0
0.672032,0.002808,2048.0,1.0,1.0
0.672064,0.002834,2048.0,1.0,1.0
0.672079,0.003175,2048.0,1.0,1.0
0.67209,0.003151,2048.0,1.0,1.0
0.672105,0.003151,2048.0,1.0,1.0
0.672155,0.003146,2048.0,1.0,1.0
0.672193,0.002731,2048.0,1.0,1.0
0.672607,0.002449,2048.0,1.0,1.0
0.672686,0.002588,2048.0,1.0,1.0
0.672769,0.002723,2048.0,1.0,1.0
0.67284,0.002673,2048.0,1.0,1.0
0.673058,0.002446,2048.0,1.0,1.0
0.673096,0.002411,2048.0,1.0,1.0
0.673119,0.002384,2048.0,1.0,1.0
0.673229,0.002296,2048.0,1.0,1.0
0.697137,0.001369,2048.0,1.0,1.0
0.697155,0.001373,2048.0,1.0,1.0
0.697165,0.001237,2048.0,1.0,1.0
0.697174,0.001488,2048.0,1.0,1.0
0.697183,0.001514,2048.0,1.0,1.0
0.69719,0.001504,2048.0,1.0,1.0
0.697199,0.001231,2048.0,1.0,1.0
0.697208,0.001619,2048.0,1.0,1.0
0.697217,0.001553,2048.0,1.0,1.0
0.697226,0.001308,2048.0,1.0,1.0
0.697235,0.001624,2048.0,1.0,1.0
0.697245,0.001539,2048.0,1.0,1.0
0.697255,0.001542,2048.0,1.0,1.0
0.697263,0.001352,2048.0,1.0,1.0
0.697272,0.001679,2048.0,1.0,1.0
0.697281,0.001577,2048.0,1.0,1.0
0.697853,0.001487,2048.0,1.0,1.0
0.697862,0.001692,2048.0,1.0,1.0
0.697874,0.001468,2048.0,1.0,1.0
0.697882,0.001472,2048.0,1.0,1.0
0.697887,0.001467,2048.0,1.0,1.0
0.697896,0.00168,2048.0,1.0,1.0
0.697906,0.001461,2048.0,1.0,1.0
0.697938,0.001639,2048.0,1.0,1.0
0.697945,0.001414,2048.0,1.0,1.0
0.697945,0.001426,2048.0,1.0,1.0
0.697977,0.001398,2048.0,1.0,1.0
0.697977,0.001408,2048.0,1.0,1.0
0.698005,0.001605,2048.0,1.0,1.0
0.698025,0.001565,2048.0,1.0,1.0
0.698041,0.001373,2048.0,1.0,1.0
0.698044,0.00135,2048.0,1.0,1.0
0.701168,0.001132,2048.0,1.0,1.0
0.701178,0.001134,2048.0,1.0,1.0
0.701188,0.000959,2048.0,1.0,1.0
0.701197,0.001146,2048.0,1.0,1.0
0.701206,0.001149,2048.0,1.0,1.0
0.701212,0.001145,2048.0,1.0,1.0
0.701221,0.000968,2048.0,1.0,1.0
0.70123,0.001172,2048.0,1.0,1.0
0.701239,0.001166,2048.0,1.0,1.0
0.701247,0.000961,2048.0,1.0,1.0
0.701256,0.001167,2048.0,1.0,1.0
0.701265,0.001166,2048.0,1.0,1.0
0.701275,0.001162,2048.0,1.0,1.0
0.701283,0.000957,2048.0,1.0,1.0
0.701292,0.001159,2048.0,1.0,1.0
0.701301,0.001159,2048.0,1.0,1.0
0.704503,0.001131,2048.0,1.0,1.0
0.704516,0.00113,2048.0,1.0,1.0
0.704526,0.00104,2048.0,1.0,1.0
0.704535,0.001224,2048.0,1.0,1.0
0.704545,0.001229,2048.0,1.0,1.0
0.704551,0.001229,2048.0,1.0,1.0
0.70456,0.00098,2048.0,1.0,1.0
0.704571,0.001192,2048.0,1.0,1.0
0.704579,0.001194,2048.0,1.0,1.0
0.704588,0.000979,2048.0,1.0,1.0
0.704596,0.001184,2048.0,1.0,1.0
0.704605,0.001177,2048.0,1.0,1.0
0.704614,0.001175,2048.0,1.0,1.0
0.704623,0.000974,2048.0,1.0,1.0
0.704631,0.001169,2048.0,1.0,1.0
0.70464,0.001173,2048.0,1.0,1.0
0.707841,0.001137,2048.0,1.0,1.0
0.707853,0.001133,2048.0,1.0,1.0
0.707861,0.000961,2048.0,1.0,1.0
0.707869,0.001146,2048.0,1.0,1.0
0.707877,0.001141,2048.0,1.0,1.0
0.707886,0.00115,2048.0,1.0,1.0
0.707895,0.000967,2048.0,1.0,1.0
0.707903,0.001158,2048.0,1.0,1.0
0.707912,0.001162,2048.0,1.0,1.0
0.70792,0.000961,2048.0,1.0,1.0
0.707928,0.001163,2048.0,1.0,1.0
0.707937,0.001167,2048.0,1.0,1.0
0.707948,0.001164,2048.0,1.0,1.0
0.707957,0.000964,2048.0,1.0,1.0
0.707965,0.00116,2048.0,1.0,1.0
0.707974,0.001159,2048.0,1.0,1.0
0.711218,0.001137,2048.0,1.0,1.0
0.711228,0.001133,2048.0,1.0,1.0
0.711238,0.000967,2048.0,1.0,1.0
0.711247,0.001148,2048.0,1.0,1.0
0.711256,0.001145,2048.0,1.0,1.0
0.711262,0.001149,2048.0,1.0,1.0
0.71127,0.000969,2048.0,1.0,1.0
0.71128,0.001174,2048.0,1.0,1.0
0.711289,0.001169,2048.0,1.0,1.0
0.711298,0.000957,2048.0,1.0,1.0
0.711308,0.001171,2048.0,1.0,1.0
0.711316,0.001164,2048.0,1.0,1.0
0.711326,0.001153,2048.0,1.0,1.0
0.711335,0.00096,2048.0,1.0,1.0
0.711344,0.001156,2048.0,1.0,1.0
0.711353,0.001159,2048.0,1.0,1.0
0.71455,0.001133,2048.0,1.0,1.0
0.714562,0.001134,2048.0,1.0,1.0
0.714572,0.000967,2048.0,1.0,1.0
0.71458,0.001146,2048.0,1.0,1.0
0.71459,0.00116,2048.0,1.0,1.0
0.714596,0.001144,2048.0,1.0,1.0
0.714605,0.000973,2048.0,1.0,1.0
0.714615,0.00117,2048.0,1.0,1.0
0.714623,0.001162,2048.0,1.0,1.0
0.714632,0.000964,2048.0,1.0,1.0
0.71464,0.001166,2048.0,1.0,1.0
0.714649,0.001165,2048.0,1.0,1.0
0.714659,0.001164,2048.0,1.0,1.0
0.714668,0.001022,2048.0,1.0,1.0
0.714677,0.001216,2048.0,1.0,1.0
0.714686,0.001213,2048.0,1.0,1.0
0.718007,0.00113,2048.0,1.0,1.0
0.718018,0.001142,2048.0,1.0,1.0
0.718028,0.00096,2048.0,1.0,1.0
0.718036,0.001144,2048.0,1.0,1.0
0.718044,0.001149,2048.0,1.0,1.0
0.718051,0.001143,2048.0,1.0,1.0
0.71806,0.000966,2048.0,1.0,1.0
0.718069,0.001174,2048.0,1.0,1.0
0.718077,0.001166,2048.0,1.0,1.0
0.718086,0.000962,2048.0,1.0,1.0
0.718095,0.001161,2048.0,1.0,1.0
0.718104,0.001166,2048.0,1.0,1.0
0.718113,0.001167,2048.0,1.0,1.0
0.718122,0.00096,2048.0,1.0,1.0
0.718131,0.001155,2048.0,1.0,1.0
0.718141,0.001157,2048.0,1.0,1.0
0.721517,0.001139,2048.0,1.0,1.0
0.721529,0.001137,2048.0,1.0,1.0
0.721538,0.000965,2048.0,1.0,1.0
0.721547,0.00115,2048.0,1.0,1.0
0.721556,0.001151,2048.0,1.0,1.0
0.721565,0.001139,2048.0,1.0,1.0
0.721575,0.000964,2048.0,1.0,1.0
0.721584,0.001166,2048.0,1.0,1.0
0.721593,0.00117,2048.0,1.0,1.0
0.721602,0.000965,2048.0,1.0,1.0
0.72161,0.001163,2048.0,1.0,1.0
0.721618,0.001164,2048.0,1.0,1.0
0.721628,0.001161,2048.0,1.0,1.0
0.721636,0.000955,2048.0,1.0,1.0
0.721644,0.001158,2048.0,1.0,1.0
0.721653,0.001156,2048.0,1.0,1.0
0.724819,0.001129,2048.0,1.0,1.0
0.72483,0.001133,2048.0,1.0,1.0
0.724839,0.000961,2048.0,1.0,1.0
0.724849,0.001145,2048.0,1.0,1.0
0.724858,0.001144,2048.0,1.0,1.0
0.724867,0.001148,2048.0,1.0,1.0
0.724876,0.000972,2048.0,1.0,1.0
0.724884,0.001165,2048.0,1.0,1.0
0.724892,0.001174,2048.0,1.0,1.0
0.724901,0.000963,2048.0,1.0,1.0
0.72491,0.001163,2048.0,1.0,1.0
0.724918,0.001164,2048.0,1.0,1.0
