start,duration,threads_x,threads_y,threads_z
0.584131,0.293263,75264.0,1.0,1.0
0.877547,2.5e-05,128.0,1.0,1.0
0.877612,2.1e-05,768.0,1.0,1.0
0.87767,2.3e-05,17664.0,1.0,1.0
0.877729,0.000553,457088.0,1.0,1.0
0.87832,0.012504,1310720.0,1.0,1.0
