start,duration,threads_x,threads_y,threads_z
0.333626,6e-06,100.0,1.0,1.0
0.33366,3e-06,100.0,1.0,1.0
0.333684,3e-06,100.0,1.0,1.0
0.333708,3e-06,100.0,1.0,1.0
0.33373,3e-06,100.0,1.0,1.0
0.333755,3e-06,100.0,1.0,1.0
0.333777,3e-06,100.0,1.0,1.0
0.3338,3e-06,100.0,1.0,1.0
0.333825,3e-06,100.0,1.0,1.0
0.333847,3e-06,100.0,1.0,1.0
0.333898,3e-06,100.0,1.0,1.0
0.333922,3e-06,100.0,1.0,1.0
0.333946,3e-06,100.0,1.0,1.0
0.333969,3e-06,100.0,1.0,1.0
0.333993,3e-06,100.0,1.0,1.0
0.334016,3e-06,100.0,1.0,1.0
0.33404,3e-06,100.0,1.0,1.0
0.334063,3e-06,100.0,1.0,1.0
0.334086,3e-06,100.0,1.0,1.0
0.334109,3e-06,100.0,1.0,1.0
0.334155,3e-06,100.0,1.0,1.0
0.334179,3e-06,100.0,1.0,1.0
0.334203,3e-06,100.0,1.0,1.0
0.334226,3e-06,100.0,1.0,1.0
0.334249,3e-06,100.0,1.0,1.0
0.334273,3e-06,100.0,1.0,1.0
0.334297,3e-06,100.0,1.0,1.0
0.334327,3e-06,100.0,1.0,1.0
0.334351,3e-06,100.0,1.0,1.0
0.334375,3e-06,100.0,1.0,1.0
0.334421,3e-06,100.0,1.0,1.0
0.334445,3e-06,100.0,1.0,1.0
0.334468,3e-06,100.0,1.0,1.0
0.334492,3e-06,100.0,1.0,1.0
0.334516,3e-06,100.0,1.0,1.0
0.334539,3e-06,100.0,1.0,1.0
0.334562,3e-06,100.0,1.0,1.0
0.334585,3e-06,100.0,1.0,1.0
0.334608,3e-06,100.0,1.0,1.0
0.334631,3e-06,100.0,1.0,1.0
0.334676,3e-06,100.0,1.0,1.0
0.3347,3e-06,100.0,1.0,1.0
0.334723,3e-06,100.0,1.0,1.0
0.334746,3e-06,100.0,1.0,1.0
0.334769,3e-06,100.0,1.0,1.0
0.334792,3e-06,100.0,1.0,1.0
0.334815,3e-06,100.0,1.0,1.0
