start,duration,direction,throughput
0.343462,2e-06,0,62.088171
0.343472,1e-06,0,8.765388
0.34368,1e-06,0,6.773254
0.8476,2e-06,1,4.448108
0.847626,1e-06,0,8.514949
1.358707,2e-06,1,5.731215
1.358734,1e-06,0,8.765388
1.869788,2e-06,1,5.843592
1.869814,1e-06,0,8.765388
2.381045,2e-06,1,4.730527
2.381083,1e-06,0,8.514949
2.892317,2e-06,1,5.843592
2.89234,1e-06,0,8.765388
3.403477,2e-06,1,5.623079
3.403501,1e-06,0,8.765388
3.91471,2e-06,1,5.843592
3.914734,1e-06,0,8.765388
4.425892,2e-06,1,5.731215
4.425933,1e-06,0,8.514949
4.937099,2e-06,1,5.623079
4.937126,1e-06,0,8.765388
5.448102,2e-06,1,5.138331
5.448127,1e-06,0,8.514949
5.959226,2e-06,1,5.843592
5.959252,1e-06,0,8.765388
6.470245,2e-06,1,5.960464
6.470275,1e-06,0,8.765388
6.981336,2e-06,1,5.843592
6.981377,1e-06,0,8.765388
7.492581,2e-06,1,5.623079
7.492604,1e-06,0,6.930772
8.003689,2e-06,1,5.960464
8.003713,1e-06,0,8.765388
8.514723,2e-06,1,5.843592
8.514746,1e-06,0,8.765388
9.025833,2e-06,1,5.051241
9.025857,1e-06,0,8.514949
9.537056,2e-06,1,5.843592
9.537081,1e-06,0,6.930772
10.048058,2e-06,1,5.843592
10.048082,1e-06,0,8.514949
10.55921,2e-06,1,5.843592
10.559243,1e-06,0,8.514949
11.070692,1e-06,1,6.478765
11.070715,1e-06,0,8.765388
11.581978,2e-06,1,5.731215
11.582001,1e-06,0,8.514949
12.093098,2e-06,1,5.843592
12.093122,1e-06,0,8.765388
12.604205,2e-06,1,5.843592
12.604234,1e-06,0,8.514949
13.115268,2e-06,1,5.843592
13.115293,1e-06,0,8.765388
13.626374,2e-06,1,5.843592
13.626397,1e-06,0,8.765388
14.137544,2e-06,1,5.843592
14.137567,1e-06,0,8.765388
14.648529,2e-06,1,5.843592
14.648552,1e-06,0,8.765388
15.159713,2e-06,1,5.843592
15.159739,1e-06,0,8.514949
15.670713,2e-06,1,5.843592
15.670736,1e-06,0,8.765388
16.181581,2e-06,1,5.843592
16.181604,1e-06,0,8.765388
16.692665,2e-06,1,5.843592
16.692689,1e-06,0,8.765388
17.203665,2e-06,1,5.843592
17.203689,1e-06,0,8.765388
17.714971,2e-06,1,5.843592
17.714998,1e-06,0,8.765388
18.226073,2e-06,1,5.731215
18.226103,1e-06,0,8.765388
18.737291,2e-06,1,5.843592
18.737313,1e-06,0,7.641621
19.248788,1e-06,1,6.478765
19.248811,1e-06,0,8.765388
19.759904,2e-06,1,5.843592
19.759927,1e-06,0,8.514949
20.271123,2e-06,1,5.731215
20.271147,1e-06,0,8.514949
20.782225,2e-06,1,5.843592
20.782251,1e-06,0,7.450581
21.293279,2e-06,1,5.843592
21.293302,1e-06,0,8.514949
21.804381,2e-06,1,5.731215
21.804405,1e-06,0,8.765388
