start,duration,H2D,D2H,D2D,Throughput
0.38109,2e-06,1,0,0,56.230797
0.3811,1e-06,1,0,0,8.514949
0.381326,1e-06,1,0,0,6.773254
0.381368,0.503717,0,0,0,0
0.885144,2e-06,0,1,0,3.975299
0.885173,1e-06,1,0,0,8.765388
0.885214,0.511022,0,0,0,0
1.396291,2e-06,0,1,0,5.960464
1.396317,1e-06,1,0,0,8.765388
1.396355,0.510959,0,0,0,0
1.907365,2e-06,0,1,0,5.843592
1.907391,1e-06,1,0,0,8.765388
1.907428,0.511412,0,0,0,0
2.418972,2e-06,0,1,0,5.518949
2.419005,1e-06,1,0,0,8.765388
2.419066,0.511036,0,0,0,0
2.930162,2e-06,0,1,0,5.960464
2.930188,1e-06,1,0,0,8.765388
2.930225,0.51115,0,0,0,0
3.441428,2e-06,0,1,0,5.960464
3.441453,1e-06,1,0,0,8.514949
3.44149,0.510932,0,0,0,0
3.952472,2e-06,0,1,0,5.843592
3.952497,1e-06,1,0,0,8.522558
3.952531,0.510835,0,0,0,0
4.463413,2e-06,0,1,0,5.843592
4.463442,1e-06,1,0,0,8.514949
4.463477,0.5109,0,0,0,0
4.974431,2e-06,0,1,0,5.960464
4.974457,1e-06,1,0,0,8.765388
4.974492,0.510966,0,0,0,0
5.485506,2e-06,0,1,0,5.843592
5.485531,1e-06,1,0,0,8.765388
5.485564,0.51087,0,0,0,0
5.996486,2e-06,0,1,0,5.843592
5.996511,1e-06,1,0,0,8.765388
5.996547,0.511034,0,0,0,0
6.507697,2e-06,0,1,0,5.960464
6.507727,1e-06,1,0,0,8.514949
6.507783,0.510987,0,0,0,0
7.018824,2e-06,0,1,0,5.960464
7.018853,1e-06,1,0,0,8.765388
7.018889,0.511042,0,0,0,0
7.529982,2e-06,0,1,0,5.843592
7.53001,1e-06,1,0,0,8.765388
7.530046,0.511072,0,0,0,0
8.041171,2e-06,0,1,0,5.843592
8.041196,1e-06,1,0,0,8.514949
8.041233,0.510951,0,0,0,0
8.552234,2e-06,0,1,0,5.228477
8.552263,1e-06,1,0,0,8.765388
8.552297,0.511059,0,0,0,0
9.063409,2e-06,0,1,0,5.960464
9.063434,1e-06,1,0,0,8.514949
9.063472,0.511493,0,0,0,0
9.575021,1e-06,0,1,0,6.478765
9.575047,1e-06,1,0,0,8.765388
9.57508,0.511127,0,0,0,0
10.08626,2e-06,0,1,0,5.843592
10.086311,1e-06,1,0,0,8.765388
10.086351,0.510911,0,0,0,0
10.597314,2e-06,0,1,0,5.843592
10.59734,1e-06,1,0,0,8.765388
10.597375,0.510874,0,0,0,0
11.108302,2e-06,0,1,0,5.843592
11.108328,1e-06,1,0,0,8.765388
11.108365,0.510849,0,0,0,0
11.619267,2e-06,0,1,0,5.228477
11.619292,1e-06,1,0,0,8.514949
11.619328,0.511,0,0,0,0
12.130379,2e-06,0,1,0,5.843592
12.130406,1e-06,1,0,0,8.765388
12.130442,0.510829,0,0,0,0
12.64132,2e-06,0,1,0,5.228477
12.641346,1e-06,1,0,0,8.765388
12.641383,0.510912,0,0,0,0
13.152353,2e-06,0,1,0,5.843592
13.152379,1e-06,1,0,0,8.765388
13.152415,0.510856,0,0,0,0
13.66332,2e-06,0,1,0,5.960464
13.663346,1e-06,1,0,0,8.765388
13.663381,0.510776,0,0,0,0
14.174273,2e-06,0,1,0,5.960464
14.174304,1e-06,1,0,0,8.514949
14.174359,0.510808,0,0,0,0
14.685226,2e-06,0,1,0,5.960464
14.685257,1e-06,1,0,0,8.765388
14.685294,0.510783,0,0,0,0
15.196125,2e-06,0,1,0,5.960464
15.19615,1e-06,1,0,0,8.765388
15.196185,0.510905,0,0,0,0
15.707135,2e-06,0,1,0,5.960464
15.70717,1e-06,1,0,0,8.765388
15.707207,0.510837,0,0,0,0
16.2181,2e-06,0,1,0,5.960464
16.218127,1e-06,1,0,0,8.765388
16.218164,0.510895,0,0,0,0
16.729077,2e-06,0,1,0,5.843592
16.729095,1e-06,1,0,0,8.765388
16.72911,0.511091,0,0,0,0
17.240217,2e-06,0,1,0,5.731215
17.240235,1e-06,1,0,0,8.765388
17.240252,0.510944,0,0,0,0
17.751213,2e-06,0,1,0,5.843592
17.751238,1e-06,1,0,0,8.514949
17.751264,0.511108,0,0,0,0
18.262387,2e-06,0,1,0,5.960464
18.26241,1e-06,1,0,0,8.765388
18.262423,0.510957,0,0,0,0
18.773399,2e-06,0,1,0,5.843592
18.773417,1e-06,1,0,0,8.514949
18.773431,0.510836,0,0,0,0
19.284293,2e-06,0,1,0,5.843592
19.284311,1e-06,1,0,0,8.514949
19.284328,0.51114,0,0,0,0
19.795512,2e-06,0,1,0,5.843592
19.795538,1e-06,1,0,0,8.765388
19.795576,0.510898,0,0,0,0
20.306497,2e-06,0,1,0,5.960464
20.306516,1e-06,1,0,0,8.514949
20.306533,0.510965,0,0,0,0
20.817515,2e-06,0,1,0,5.960464
20.817533,1e-06,1,0,0,8.765388
20.817547,0.510881,0,0,0,0
21.328462,2e-06,0,1,0,5.960464
21.328481,1e-06,1,0,0,8.765388
21.328497,0.511048,0,0,0,0
21.839562,2e-06,0,1,0,5.843592
21.839579,1e-06,1,0,0,8.765388
21.839595,0.511139,0,0,0,0
22.350752,2e-06,0,1,0,5.960464
