start,duration,direction,throughput
0.343681,7e-05,0,10.71185
0.343882,7e-05,0,10.702081
0.343964,2e-06,0,1.58523
0.343985,7e-06,0,5.333938
0.344332,6.2e-05,1,12.103831
0.355215,7e-05,0,10.687308
0.355296,1e-06,0,0.019957
0.355305,1e-06,0,0.002568
0.355386,7.1e-05,0,10.605359
0.355507,5e-06,2,161.857441
0.355614,7e-05,0,10.702081
0.35573,4e-06,2,202.321801
0.355739,6.2e-05,1,12.097592
0.356967,7e-05,0,10.760965
0.357108,7e-05,0,10.775788
0.357189,1e-06,0,1.619691
0.357208,7e-06,0,5.334696
0.357614,6.2e-05,1,12.035746
0.362858,0.000121,0,10.616129
0.362989,1e-06,0,0.019403
0.362998,1e-06,0,0.002568
0.363007,2e-06,0,1.824632
0.366152,2e-06,0,1.862645
0.369284,0.000107,1,11.924589
0.391141,7.1e-05,0,10.648516
0.391279,7e-05,0,10.741265
0.39136,1e-06,0,1.619691
0.391378,7e-06,0,5.333938
0.391696,6.2e-05,1,12.029577
0.403488,7e-05,0,10.692329
0.403571,1e-06,0,0.018381
0.40358,1e-06,0,0.002495
0.40367,7e-05,0,10.668028
0.403791,4e-06,2,195.577741
0.403875,7e-05,0,10.668028
0.403986,4e-06,2,200.592555
0.403996,6.2e-05,1,12.097787
0.405491,7e-05,0,10.736352
0.405635,7e-05,0,10.682444
0.405716,1e-06,0,1.619691
0.405735,7e-06,0,5.333938
0.406109,6.2e-05,1,12.035746
0.409991,0.000633,0,8.094324
0.410635,1e-06,0,0.019957
0.410644,1e-06,0,0.002568
0.410655,3e-06,0,3.929977
0.423285,3e-06,0,3.929977
0.435921,0.001981,1,2.588016
0.460036,7e-05,0,10.790496
0.460176,7e-05,0,10.692329
0.460257,1e-06,0,1.619691
0.460276,7e-06,0,5.333938
0.460608,6.2e-05,1,12.029577
0.471733,7e-05,0,10.682596
0.471815,1e-06,0,0.019957
0.471824,1e-06,0,0.002495
0.471891,7.1e-05,0,10.610154
0.472014,4e-06,2,197.221251
0.472085,7e-05,0,10.682596
0.472197,4e-06,2,193.961396
0.472205,6.2e-05,1,12.104026
0.473442,7e-05,0,10.682444
0.473583,7e-05,0,10.756033
0.473664,1e-06,0,1.619691
