start,duration,H2D,D2H,D2D,Throughput
0.326401,2e-06,1,0,0,81.335505
0.326457,7.7e-05,0,0,0,0
0.326548,2e-06,0,1,0,96.284426
0.327588,1e-06,1,0,0,86.757872
0.327623,4.4e-05,0,0,0,0
0.32768,2e-06,0,1,0,89.406967
0.328688,1e-06,1,0,0,86.757872
0.328722,4.4e-05,0,0,0,0
0.328778,2e-06,0,1,0,98.172356
0.329782,1e-06,1,0,0,88.729641
0.329819,4.4e-05,0,0,0,0
0.329876,2e-06,0,1,0,98.172356
0.330914,2e-06,1,0,0,76.551063
0.330948,4.4e-05,0,0,0,0
0.331022,2e-06,0,1,0,98.172356
0.33204,1e-06,1,0,0,88.729641
0.332073,4.4e-05,0,0,0,0
0.332131,2e-06,0,1,0,98.172356
0.333163,1e-06,1,0,0,174.749981
0.333199,4.5e-05,0,0,0,0
0.333265,2e-06,0,1,0,148.427252
0.334265,1e-06,1,0,0,170.866648
0.334298,4.5e-05,0,0,0,0
0.334365,2e-06,0,1,0,148.427252
0.335367,1e-06,1,0,0,170.866648
0.335403,4.5e-05,0,0,0,0
0.335469,2e-06,0,1,0,145.572882
0.33656,1e-06,1,0,0,174.749981
0.336593,4.5e-05,0,0,0,0
0.336659,2e-06,0,1,0,145.572882
0.337663,1e-06,1,0,0,174.749981
0.337696,4.5e-05,0,0,0,0
0.33776,2e-06,0,1,0,148.427252
0.338751,1e-06,1,0,0,170.866648
0.338784,4.5e-05,0,0,0,0
0.338849,2e-06,0,1,0,145.572882
0.339877,1e-06,1,0,0,339.746475
0.33991,4.5e-05,0,0,0,0
0.339974,2e-06,0,1,0,291.718886
0.340968,1e-06,1,0,0,339.746475
0.341,4.5e-05,0,0,0,0
0.341065,2e-06,0,1,0,291.718886
0.342059,1e-06,1,0,0,347.467985
0.342091,4.6e-05,0,0,0,0
0.342157,2e-06,0,1,0,297.438864
0.343153,2e-06,1,0,0,325.289178
0.343185,4.5e-05,0,0,0,0
0.34325,2e-06,0,1,0,297.438864
0.344257,1e-06,1,0,0,347.467985
0.34429,4.5e-05,0,0,0,0
0.344359,2e-06,0,1,0,291.718886
0.34535,1e-06,1,0,0,339.746475
0.345383,4.6e-05,0,0,0,0
0.345449,2e-06,0,1,0,291.718886
0.346461,1e-06,1,0,0,43.348832
0.346494,3.3e-05,0,0,0,0
0.34654,2e-06,0,1,0,98.172356
0.347542,1e-06,1,0,0,43.348832
0.347576,3.4e-05,0,0,0,0
0.347622,2e-06,0,1,0,98.172356
0.348622,1e-06,1,0,0,43.348832
0.348655,3.4e-05,0,0,0,0
0.348703,2e-06,0,1,0,98.172356
0.349699,1e-06,1,0,0,43.348832
0.349732,3.4e-05,0,0,0,0
0.34978,2e-06,0,1,0,98.172356
0.350778,1e-06,1,0,0,44.356944
0.350811,3.4e-05,0,0,0,0
0.350858,2e-06,0,1,0,98.172356
0.351865,1e-06,1,0,0,43.348832
0.351898,3.4e-05,0,0,0,0
0.351945,2e-06,0,1,0,98.172356
