start,duration,H2D,D2H,D2D,Throughput
0.336761,2e-06,1,0,0,0.009708
0.336773,1e-06,1,0,0,0.212874
0.336782,1e-06,1,0,0,0.053218
0.349041,0.002598,1,0,0,10.52327
0.351651,2e-06,1,0,0,0.002376
0.351656,0.000138,0,0,0,0
0.35181,2e-06,0,1,0,0.001848
0.357455,0.002576,1,0,0,10.615568
0.360037,1e-06,1,0,0,0.003424
0.36004,0.000136,0,0,0,0
0.360188,1e-06,0,1,0,0.002531
0.365761,0.002568,1,0,0,10.645991
0.368334,1e-06,1,0,0,0.003424
0.368337,0.000138,0,0,0,0
0.368485,1e-06,0,1,0,0.002531
0.373979,0.002567,1,0,0,10.653819
0.37655,1e-06,1,0,0,0.003326
0.376553,0.000137,0,0,0,0
0.376701,1e-06,0,1,0,0.002531
0.382235,0.002563,1,0,0,10.670319
0.384806,1e-06,1,0,0,0.003424
0.384808,0.000137,0,0,0,0
0.384956,1e-06,0,1,0,0.002531
0.390515,0.002594,1,0,0,10.542226
0.393114,1e-06,1,0,0,0.003326
0.393117,0.000139,0,0,0,0
0.393266,1e-06,0,1,0,0.002531
0.398873,0.002592,1,0,0,10.549644
0.401478,1e-06,1,0,0,0.003424
0.401481,0.00014,0,0,0,0
0.401632,2e-06,0,1,0,0.002283
0.407234,0.002561,1,0,0,10.675248
0.409801,1e-06,1,0,0,0.003424
0.409804,0.000135,0,0,0,0
0.409949,1e-06,0,1,0,0.002531
0.415594,0.002566,1,0,0,10.657543
0.418166,1e-06,1,0,0,0.003424
0.418169,0.000138,0,0,0,0
0.418319,1e-06,0,1,0,0.002531
0.424046,0.002576,1,0,0,10.616627
0.426628,1e-06,1,0,0,0.003326
0.426631,0.000134,0,0,0,0
0.426777,1e-06,0,1,0,0.002531
0.432374,0.002573,1,0,0,10.627587
0.434952,1e-06,1,0,0,0.003424
0.434955,0.000136,0,0,0,0
0.4351,1e-06,0,1,0,0.002531
0.440727,0.002571,1,0,0,10.635259
0.443303,1e-06,1,0,0,0.003424
0.443306,0.000143,0,0,0,0
0.443459,1e-06,0,1,0,0.002531
0.449147,0.002562,1,0,0,10.674181
0.451718,1e-06,1,0,0,0.003329
0.451721,0.000135,0,0,0,0
0.451866,2e-06,0,1,0,0.002376
0.457419,0.002564,1,0,0,10.664992
0.459988,1e-06,1,0,0,0.003326
0.459991,0.000139,0,0,0,0
0.46014,1e-06,0,1,0,0.002531
0.4657,0.002566,1,0,0,10.657008
0.46827,1e-06,1,0,0,0.003424
0.468273,0.000139,0,0,0,0
0.468421,1e-06,0,1,0,0.002531
0.473984,0.002564,1,0,0,10.663928
0.476552,1e-06,1,0,0,0.003326
0.476555,0.000138,0,0,0,0
0.476705,1e-06,0,1,0,0.002531
0.482258,0.002569,1,0,0,10.6436
0.484831,1e-06,1,0,0,0.003424
0.484834,0.000141,0,0,0,0
0.484986,1e-06,0,1,0,0.002531
0.490539,0.002567,1,0,0,10.651167
0.493111,1e-06,1,0,0,0.003424
0.493114,0.000138,0,0,0,0
0.493262,1e-06,0,1,0,0.002587
0.498868,0.002568,1,0,0,10.649039
0.501441,1e-06,1,0,0,0.003424
0.501444,0.000135,0,0,0,0
0.501589,1e-06,0,1,0,0.002587
0.507164,0.002563,1,0,0,10.667518
0.509734,1e-06,1,0,0,0.003064
0.509737,0.000139,0,0,0,0
0.509887,1e-06,0,1,0,0.002531
0.515854,0.002558,1,0,0,10.688467
0.51842,1e-06,1,0,0,0.003424
0.518423,0.000139,0,0,0,0
0.518574,1e-06,0,1,0,0.002531
0.524476,0.002561,1,0,0,10.676448
0.527042,1e-06,1,0,0,0.003326
0.527045,0.000137,0,0,0,0
0.527193,1e-06,0,1,0,0.002531
0.53303,0.002561,1,0,0,10.678182
0.535596,1e-06,1,0,0,0.003424
0.535599,0.000139,0,0,0,0
0.53575,1e-06,0,1,0,0.002531
0.541597,0.002556,1,0,0,10.699442
0.544158,1e-06,1,0,0,0.003326
0.544161,0.00014,0,0,0,0
0.544312,1e-06,0,1,0,0.002531
0.550201,0.002561,1,0,0,10.676719
0.552771,1e-06,1,0,0,0.003424
0.552773,0.000135,0,0,0,0
0.552919,1e-06,0,1,0,0.002531
0.558775,0.002558,1,0,0,10.690607
0.561337,1e-06,1,0,0,0.003424
0.56134,0.000138,0,0,0,0
0.561489,1e-06,0,1,0,0.002531
0.567302,0.002564,1,0,0,10.664726
0.569873,1e-06,1,0,0,0.003424
0.569876,0.00014,0,0,0,0
0.570027,1e-06,0,1,0,0.002531
0.575814,0.002558,1,0,0,10.688066
0.57838,1e-06,1,0,0,0.003326
0.578382,0.00014,0,0,0,0
0.578532,2e-06,0,1,0,0.002197
0.584355,0.002557,1,0,0,10.694889
0.586917,1e-06,1,0,0,0.003424
0.586919,0.000139,0,0,0,0
0.587069,1e-06,0,1,0,0.002531
0.592853,0.002561,1,0,0,10.678454
0.595418,1e-06,1,0,0,0.003146
0.595421,0.000137,0,0,0,0
0.595569,2e-06,0,1,0,0.002425
0.601393,0.002572,1,0,0,10.633009
0.60397,1e-06,1,0,0,0.003424
0.603973,0.000134,0,0,0,0
0.604117,1e-06,0,1,0,0.002531
0.609897,0.002561,1,0,0,10.674981
0.612466,1e-06,1,0,0,0.003424
0.612469,0.000141,0,0,0,0
0.612622,1e-06,0,1,0,0.002531
0.6184,0.002559,1,0,0,10.686333
0.620963,1e-06,1,0,0,0.003064
0.620966,0.000139,0,0,0,0
0.621115,1e-06,0,1,0,0.002531
0.626943,0.00256,1,0,0,10.682993
0.62951,1e-06,1,0,0,0.003424
0.629512,0.000137,0,0,0,0
0.629662,1e-06,0,1,0,0.002531
0.635439,0.002579,1,0,0,10.603317
0.638022,1e-06,1,0,0,0.003326
0.638025,0.000139,0,0,0,0
0.638175,1e-06,0,1,0,0.002531
0.643958,0.002561,1,0,0,10.676715
0.646526,1e-06,1,0,0,0.003424
0.646528,0.000138,0,0,0,0
0.646678,1e-06,0,1,0,0.002531
0.652346,0.002566,1,0,0,10.655147
0.654917,1e-06,1,0,0,0.003424
0.65492,0.000138,0,0,0,0
0.655068,1e-06,0,1,0,0.002531
0.660662,0.002564,1,0,0,10.663258
0.663231,1e-06,1,0,0,0.003424
0.663233,0.000139,0,0,0,0
0.663382,1e-06,0,1,0,0.002531
0.668978,0.002563,1,0,0,10.668583
0.671547,1e-06,1,0,0,0.003424
0.671549,0.000137,0,0,0,0
0.671697,1e-06,0,1,0,0.002531
0.677284,0.002567,1,0,0,10.65037
0.679856,1e-06,1,0,0,0.003424
0.679859,0.000139,0,0,0,0
