start,duration,threads_x,threads_y,threads_z
0.389403,0.00307,448.0,1.0,1.0
0.392508,0.00307,448.0,1.0,1.0
0.550836,0.012463,448.0,1.0,1.0
0.56336,0.012491,448.0,1.0,1.0
0.732918,0.049394,448.0,1.0,1.0
0.782409,0.049378,448.0,1.0,1.0
0.994795,0.180753,448.0,1.0,1.0
1.175672,0.180932,448.0,1.0,1.0
1.550306,0.40008,448.0,1.0,1.0
1.950566,0.400069,448.0,1.0,1.0
2.600316,0.716306,448.0,1.0,1.0
3.316888,0.716289,448.0,1.0,1.0
4.443914,1.130523,448.0,1.0,1.0
5.574746,1.130421,448.0,1.0,1.0
7.111586,1.612513,448.0,1.0,1.0
8.724466,1.612661,448.0,1.0,1.0
10.854008,2.192189,448.0,1.0,1.0
13.046686,2.192003,448.0,1.0,1.0
15.883066,2.876385,448.0,1.0,1.0
18.760033,2.876587,448.0,1.0,1.0
